,data_BR01562_B,data_BR01562_R,data_BR03125_B,data_BR03125_R,data_BR06250_B,data_BR06250_R,data_BR12500_B,data_BR12500_R,fitdata_fcs_BR01562_B,fitdata_fcs_BR01562_R,fitdata_fcs_BR03125_B,fitdata_fcs_BR03125_R,fitdata_fcs_BR06250_B,fitdata_fcs_BR06250_R,fitdata_fcs_BR12500_B,fitdata_fcs_BR12500_R,fitdata_fcst_BR01562_B,fitdata_fcst_BR01562_R,fitdata_fcst_BR03125_B,fitdata_fcst_BR03125_R,fitdata_fcst_BR06250_B,fitdata_fcst_BR06250_R,fitdata_fcst_BR12500_B,fitdata_fcst_BR12500_R,fitdata_n_BR01562_B,fitdata_n_BR01562_R,fitdata_n_BR03125_B,fitdata_n_BR03125_R,fitdata_n_BR06250_B,fitdata_n_BR06250_R,fitdata_n_BR12500_B,fitdata_n_BR12500_R,fitdata_nr_BR01562_B,fitdata_nr_BR01562_R,fitdata_nr_BR03125_B,fitdata_nr_BR03125_R,fitdata_nr_BR06250_B,fitdata_nr_BR06250_R,fitdata_nr_BR12500_B,fitdata_nr_BR12500_R,fitdata_nt_BR01562_B,fitdata_nt_BR01562_R,fitdata_nt_BR03125_B,fitdata_nt_BR03125_R,fitdata_nt_BR06250_B,fitdata_nt_BR06250_R,fitdata_nt_BR12500_B,fitdata_nt_BR12500_R,fitdata_ntr_BR01562_B,fitdata_ntr_BR01562_R,fitdata_ntr_BR03125_B,fitdata_ntr_BR03125_R,fitdata_ntr_BR06250_B,fitdata_ntr_BR06250_R,fitdata_ntr_BR12500_B,fitdata_ntr_BR12500_R,fitstd_BR01562_B,fitstd_BR01562_R,fitstd_BR03125_B,fitstd_BR03125_R,fitstd_BR06250_B,fitstd_BR06250_R,fitstd_BR12500_B,fitstd_BR12500_R,std_BR01562_B,std_BR01562_R,std_BR03125_B,std_BR03125_R,std_BR06250_B,std_BR06250_R,std_BR12500_B,std_BR12500_R,tB,tR
27,1.6035158,1.54637705,1.36556325,1.24707165,1.16698315,1.14623055,1.0836278,1.0698747,1.58413900996,1.5296560578,1.32151249673,1.25219810492,1.16224132169,1.13877567594,1.07667969311,1.06974222421,1.61131417336,1.54959477023,1.34555506663,1.25914702082,1.17321793662,1.14333891365,1.07999555817,1.0712414926,1.60640071581,1.53220451452,1.33390201974,1.25337815728,1.16846821886,1.13942468223,1.07957072986,1.07006725306,1.61559757564,1.53611750497,1.33917469704,1.25531975394,1.17118798662,1.14047430489,1.08083574921,1.07059557517,1.60306616555,1.55037897544,1.34668500627,1.25903878223,1.17328116797,1.14328882734,1.07920482407,1.07123536686,1.61471522375,1.5513500128,1.33872192069,1.25862475184,1.17094659472,1.14384332499,1.08073011038,1.07112638236,0.0280059733929,0.0139333319742,0.0153284617825,0.00639775944569,0.00728526861663,0.00323951813616,0.00359130910403,0.00154150043425,0.0302797013245,0.0133317109766,0.0166754369166,0.0061411335157,0.00706632430632,0.00298748118001,0.00365102473724,0.00104009226169,6e-07,6e-07
28,1.6261957,1.5558313,1.36280705,1.26032525,1.18095735,1.1428168,1.077844,1.0695196,1.58344706708,1.52934564454,1.32113164854,1.25205030026,1.16204913845,1.13869434427,1.07658886205,1.06970135069,1.61006950361,1.54892385284,1.34477365029,1.25876101269,1.17285200257,1.14320547798,1.07975131791,1.07115922524,1.60549769069,1.53187884891,1.33340478762,1.25322311058,1.16821734344,1.13933936573,1.07945223665,1.07002437764,1.61455561576,1.53577126192,1.33860061027,1.25515485969,1.170898234,1.14038358177,1.0806989267,1.07054998212,1.60218035739,1.54963699499,1.34568450403,1.25864355696,1.17287086114,1.14315738023,1.07907381872,1.07114923858,1.61367884216,1.55035561243,1.33815092214,1.25823540459,1.1706548029,1.14367409003,1.08059402006,1.07104636633,0.0269192656339,0.0133892515245,0.0147474696156,0.00614238540705,0.00698981613148,0.00311244662525,0.0034501776138,0.0014846541679,0.0262076674724,0.0140292933022,0.0128941006222,0.00546836550724,0.00812255784831,0.00347109773858,0.00363363036444,0.00144582880866,6.5e-07,6.5e-07
29,1.617297,1.5620981,1.33763935,1.258555,1.1634463,1.14027035,1.0752703,1.0700736,1.58275675601,1.52903559231,1.32075169851,1.2519026675,1.16185740843,1.1386131072,1.07649824519,1.0696605247,1.60883457253,1.54825895278,1.34399842965,1.25838207809,1.17248867521,1.14307264443,1.0795121128,1.07107793416,1.60459780198,1.53155360215,1.3329092825,1.25306826329,1.16796733936,1.13925415896,1.079334155,1.06998155735,1.61351809171,1.53542551679,1.33802896749,1.25499020258,1.1706097149,1.14029298912,1.08056268666,1.07050445465,1.6012983262,1.54890365677,1.34470301397,1.25825687046,1.1724659102,1.14302650766,1.07894747274,1.07106440722,1.61264693323,1.54938650916,1.33758233723,1.25785885451,1.17036617267,1.1435066046,1.080458505,1.07096806548,0.0259464000742,0.0129035546242,0.0142248981222,0.00591393415484,0.00672694733595,0.00299899143816,0.00332493087715,0.00143359541513,0.0291552464666,0.0116268077543,0.0111166633797,0.00615123361114,0.00804766991928,0.00342768291354,0.00245378027645,0.00210190479328,7e-07,7e-07
30,1.6185713,1.54239025,1.33709675,1.264944,1.17483965,1.14642045,1.0777671,1.07302085,1.58206807099,1.52872590048,1.32037264346,1.25175520634,1.16166613005,1.13853196456,1.07640784179,1.06961974617,1.60760926045,1.5475999816,1.34322933347,1.25801001849,1.17212792707,1.14294040798,1.07927779513,1.07099759872,1.60370103194,1.53122877338,1.33241549461,1.25291361501,1.16771820171,1.1391690617,1.07921648256,1.0699387921,1.61248496076,1.53508026572,1.33745974518,1.25482578075,1.17032241746,1.14020252592,1.0804270235,1.07045899223,1.60041955823,1.54817879933,1.34373993985,1.25787843578,1.17206618622,1.1428962048,1.07882456359,1.07098083757,1.61161941104,1.54844175731,1.337016155,1.25749440307,1.17007965822,1.14334083518,1.08032356258,1.07089140154,0.0250687974373,0.0124665030689,0.0137516164274,0.00570802369524,0.00649111283686,0.00289688712515,0.00321278411899,0.00138740206679,0.037109955661,0.0151292775266,0.0161528765509,0.00484932887064,0.00766899717386,0.00267241204656,0.00339419488869,0.00154435331785,7.5e-07,7.5e-07
31,1.58491225,1.54304495,1.3158004,1.2593147,1.1669577,1.1455944,1.07600955,1.07132305,1.58138100626,1.52841656842,1.31999448023,1.2516079165,1.16147530169,1.13845091617,1.07631765108,1.06957901501,1.60639344933,1.54694685225,1.34246629145,1.25764464103,1.17176973102,1.14280876364,1.07904822169,1.07091819873,1.60280736296,1.53090436178,1.33192341426,1.25275916534,1.16746992558,1.13908407372,1.07909921705,1.06989608178,1.61145619601,1.53473551473,1.3368929285,1.25466159709,1.17003633419,1.14011219376,1.08029193367,1.07041359567,1.59954386516,1.54746226433,1.3427947054,1.25750797579,1.17167156373,1.14276646688,1.07870421809,1.0708984954,1.61059621347,1.54752044707,1.3364523516,1.25714139043,1.16979476403,1.14317674891,1.08018918713,1.07081629993,0.0242718721057,0.0120704924678,0.0133203755519,0.00552120825286,0.00627799974033,0.002804363331,0.00311159120272,0.00134534611637,0.0287777250725,0.0119602408196,0.0156218978365,0.00704034432692,0.00796157235788,0.00326004467366,0.00265908575224,0.00146941776058,8e-07,8e-07
32,1.6190464,1.5468294,1.3465791,1.25977725,1.1689047,1.142727,1.08070755,1.07036475,1.58001171491,1.5277989811,1.31924081668,1.25131384953,1.16109498872,1.13828910155,1.07613790475,1.06949769447,1.60398986586,1.54565777741,1.34095809293,1.25693318866,1.17106088819,1.14254723158,1.07860275622,1.0707621265,1.60102925844,1.5302567867,1.33094433776,1.25245086021,1.16697593853,1.13891442475,1.07886589761,1.06981082544,1.60941163916,1.53404748706,1.33576644266,1.25433393188,1.16946777515,1.13993191572,1.08002345749,1.07032299667,1.59780143948,1.54605354371,1.34095554643,1.25678991862,1.17089713811,1.14250866704,1.0784689006,1.07073736138,1.60856266601,1.54574468682,1.33533182146,1.25646722483,1.16922902783,1.14285349855,1.07992212286,1.0706705032,0.0228757418698,0.0113786215009,0.0125617367839,0.00519437834656,0.00590697533936,0.0026427050711,0.00293567233381,0.00127142140318,0.0210190378705,0.0108391655548,0.0109159024885,0.00485792185627,0.00452164563052,0.00235386292052,0.00242591484453,0.000844546328199,9e-07,9e-07
33,1.59892925,1.5347714,1.3459256,1.25915935,1.17485645,1.1422135,1.08075905,1.0720095,1.57864883658,1.52718282536,1.31849068288,1.25102046421,1.16071645694,1.13812766201,1.07595900026,1.06941656244,1.60162290945,1.54439105818,1.33947328886,1.25624628599,1.17036193586,1.14228800929,1.07817465501,1.07060956469,1.59926335033,1.52961087025,1.32997197697,1.25214334474,1.16648533985,1.1387452103,1.07863417856,1.06972578747,1.60738417823,1.53336142713,1.33464937613,1.25400720378,1.16890397021,1.13975215328,1.07975722623,1.07023265678,1.59607077426,1.5446762888,1.33918130154,1.25610066631,1.17014169544,1.14225307088,1.07823837399,1.07058075019,1.60654604429,1.54405262012,1.33422061724,1.25583177644,1.16866819258,1.14253660426,1.07965728131,1.07053014632,0.0216886542725,0.010792149437,0.0119137886499,0.00491701878458,0.00559376393526,0.0025056727634,0.00278732070172,0.00120832171999,0.0154502304257,0.00768801783889,0.0115134663879,0.00449012981762,0.00447098437999,0.00204849094307,0.00232446600564,0.00133647859997,1e-06,1e-06
34,1.59246735,1.54429035,1.3318902,1.2530469,1.1740013,1.141101,1.0793774,1.06943215,1.57729232632,1.52656809622,1.3177440541,1.25072775818,1.16033969385,1.13796659626,1.0757809317,1.06933561826,1.59929169201,1.543146045,1.33801134756,1.25558257914,1.16967266801,1.14203105852,1.07776292,1.07046036714,1.59750950269,1.52896660579,1.32900625701,1.25183661577,1.16599809176,1.13857642863,1.07840404206,1.06964096699,1.60537357613,1.53267731145,1.33354159829,1.25368140161,1.16834485344,1.13957290028,1.07949320874,1.07014257291,1.59435172385,1.54332933992,1.33746801393,1.25543832328,1.1694043475,1.14199964185,1.07801102726,1.07042842096,1.60454611236,1.54243813227,1.33311860942,1.25523095865,1.16811204042,1.14222582697,1.07939463161,1.07039474912,0.0206632790582,0.0102868239262,0.0113521758696,0.00467790642354,0.00532483147996,0.00238760770483,0.00265997294153,0.00115364057804,0.023298224394,0.0111137386028,0.0138066544983,0.00432595591786,0.00523828685794,0.00179832927284,0.00283112054897,0.000741475669203,1.1e-06,1.1e-06
35,1.57413455,1.54429555,1.33288155,1.255437,1.17067675,1.13601585,1.0758095,1.07145645,1.57594213962,1.52595478875,1.31700090582,1.25043572908,1.15996468709,1.137805903,1.07560369324,1.06925486127,1.59699534933,1.5419221082,1.33657175052,1.25494079076,1.16899288335,1.14177634177,1.07736661257,1.07031439407,1.59576758169,1.52832398672,1.32804710422,1.25153067016,1.16551415709,1.13840807801,1.07817547056,1.06955636314,1.60337959653,1.53199514215,1.33244297891,1.25335652638,1.16779035913,1.13939415726,1.07923137399,1.07005274534,1.59264415969,1.54201158201,1.33581198694,1.2548011217,1.16868425303,1.14174834409,1.07778603162,1.07028014624,1.60256264021,1.54089556455,1.33202567131,1.25466112566,1.16756047446,1.14192093722,1.07913414355,1.07026387567,0.0197660548261,0.00984554916738,0.0108594335989,0.00446907826033,0.00509069295995,0.00228451826978,0.00254906631832,0.00110566068681,0.0138964400066,0.00919389446424,0.00986923685776,0.00436248141745,0.00452196986037,0.00167730075192,0.002616960244,0.00131124367841,1.2e-06,1.2e-06
36,1.59635545,1.53494105,1.33471985,1.2578775,1.156778,1.1408225,1.07746715,1.07162705,1.57459823235,1.52534289802,1.31626121377,1.25014437456,1.15959142442,1.13764558094,1.07542727907,1.06917429083,1.59473304039,1.54071863736,1.33515399207,1.25431971566,1.16832238526,1.14152382219,1.07698485002,1.07017151181,1.59403745556,1.52768300648,1.32709444603,1.25122550478,1.16503349924,1.13824015672,1.07794844675,1.06947197504,1.60140201622,1.53131490566,1.33135339501,1.25303257163,1.16724042521,1.13921592069,1.07897169268,1.06996317227,1.59094795698,1.54072194291,1.33420976667,1.25418741295,1.16798061519,1.14149914243,1.07756295696,1.07013571116,1.60059540309,1.53941968291,1.33094167907,1.25411902622,1.1670134251,1.14162171549,1.07887578763,1.07013713055,0.0189724287582,0.00945588035966,0.0104226672254,0.00428470772303,0.00488447857798,0.00219349721505,0.00245131729168,0.00106311892095,0.0222082646859,0.00551786243717,0.00908886724576,0.00416540824954,0.00543551028962,0.00270481043549,0.00261591913075,0.000849519343381,1.3e-06,1.3e-06
37,1.5514002,1.53900195,1.341219,1.2621592,1.1691842,1.1400141,1.0820042,1.0714477,1.57326056082,1.52473241911,1.31552495389,1.2498536923,1.15921989368,1.13748562879,1.07525168347,1.0690939063,1.59250394676,1.53953504075,1.33375757908,1.25371821677,1.1676609816,1.14127346364,1.07661680221,1.0700315925,1.59231899458,1.52704365854,1.32614821101,1.25092111653,1.16455608216,1.13807266306,1.07772295362,1.06938780185,1.59944060642,1.53063659213,1.33027272056,1.25270953266,1.16669498804,1.13903818797,1.07871413476,1.06987385243,1.58926299301,1.5394593917,1.33265812584,1.2535956595,1.16729267918,1.14125200237,1.07734157636,1.06999491282,1.59864417988,1.53800563586,1.32986651086,1.25360175618,1.1664708293,1.14132794899,1.07861953481,1.07001415372,0.0182639662784,0.00910851347264,0.0100321212884,0.00412042071282,0.00470107504836,0.00211237009471,0.0023642944209,0.00102506249478,0.0192898757703,0.0106923761892,0.00942128312376,0.00369429667753,0.00529534169763,0.0016659746204,0.0026224238525,0.00149867201432,1.4e-06,1.4e-06
38,1.57627235,1.536826,1.3320498,1.2515957,1.1615951,1.1388812,1.0758514,1.07155375,1.57192908171,1.52412334716,1.31479210236,1.24956367996,1.15885008285,1.13732604528,1.07507690074,1.06901370702,1.59030727197,1.53837074474,1.3323820306,1.25313522125,1.16700848465,1.14102523067,1.07626168843,1.06989451385,1.59061207101,1.52640593641,1.32520832883,1.25061750231,1.16408187036,1.13790559532,1.07749897441,1.0693038427,1.59749514794,1.52996019072,1.32920083478,1.25238740432,1.16615398669,1.13886095627,1.07845867145,1.06978478437,1.58758914696,1.53822293712,1.33115404866,1.25302442741,1.16661972989,1.14100689006,1.07712176655,1.06985755955,1.5967087533,1.53664894232,1.32880004696,1.25310672855,1.16593262632,1.14103943584,1.07836535655,1.06989461943,0.0176265196926,0.00879633431957,0.00968026078814,0.00397286147156,0.00453658794695,0.00203947369258,0.00228615351679,0.000990757221331,0.0196150700432,0.0091141410749,0.00961306374238,0.00524888336048,0.00586122252627,0.00233792020305,0.00267288162084,0.0011316800408,1.5e-06,1.5e-06
39,1.59619825,1.54078945,1.3192691,1.24846155,1.16069665,1.13762155,1.07454225,1.0697337,1.57060375214,1.5235156773,1.31406263555,1.24927433523,1.15848198002,1.13716682914,1.07490292526,1.06893369236,1.58814224088,1.53722519322,1.33102687757,1.25256971688,1.16636471102,1.14077908846,1.07591877441,1.0697601589,1.58891655906,1.52576983365,1.32427473022,1.25031465906,1.1636108289,1.13773895182,1.07727649261,1.06922009675,1.59556542696,1.52928569323,1.32813761985,1.2520661827,1.16561736169,1.13868422343,1.07820527467,1.06969596701,1.58592629981,1.537011626,1.32969471678,1.25247237939,1.1659610898,1.14076377229,1.0769034572,1.0697234703,1.5947889112,1.53534545531,1.32774217044,1.25263163543,1.16539875708,1.14075598225,1.07811322498,1.06977823194,0.0170490255567,0.00851379747876,0.00936116118659,0.00383940713008,0.00438799230858,0.00197351120641,0.00221546691531,0.000959626916581,0.0173469518326,0.00952395866954,0.0109929133404,0.00341275514733,0.00386971598675,0.00177100631101,0.00240216847343,0.00116534918715,1.6e-06,1.6e-06
40,1.60139165,1.54259625,1.3252007,1.25099265,1.1680943,1.14084315,1.07657745,1.07010775,1.56797137198,1.52230452454,1.31261376276,1.24869763942,1.15775085125,1.13684949388,1.07455737377,1.06877421436,1.58390411237,1.53498818381,1.32837593929,1.25148741532,1.16510262097,1.14029294028,1.07526682438,1.06949917754,1.58555927641,1.52450246054,1.32242611193,1.24971127323,1.16267811986,1.13740693078,1.07683595647,1.06905324106,1.59175235299,1.52794236983,1.32603673729,1.25142644049,1.1645570059,1.13833224384,1.07770456982,1.06951907913,1.58263313496,1.53466080327,1.32689992461,1.25142093071,1.16468420292,1.14028339068,1.07647118071,1.06946440941,1.5909951524,1.5328830094,1.32565172336,1.25173322613,1.16434378955,1.1402035101,1.07761499321,1.06955384447,0.0160404252685,0.00802093085296,0.00880322218189,0.00360688446927,0.00412938943975,0.00185847706169,0.00209218198902,0.000905141536074,0.0109037655587,0.00909721001539,0.00607314609245,0.00258458511018,0.00391541450801,0.00173495642308,0.00121787889608,0.000864499880796,1.8e-06,1.8e-06
41,1.5493903,1.53063935,1.3320657,1.25326645,1.16685155,1.14121895,1.07726095,1.06945155,1.56536308495,1.52109892242,1.31117815092,1.24812358657,1.15702641421,1.13653361295,1.07421498498,1.06861546725,1.57978376491,1.53281989446,1.32580123824,1.25046430075,1.16387332649,1.13981475333,1.07465590557,1.06924781068,1.58224617792,1.52324148828,1.32060182272,1.24911093479,1.16175768592,1.13707658662,1.07640121809,1.06888722807,1.58799974138,1.52660655346,1.32396916757,1.25079027341,1.16351346373,1.13798223125,1.07721180445,1.06934317977,1.57938258122,1.53240000589,1.32425467312,1.25043231022,1.16345727529,1.13981060424,1.07604453058,1.06921647284,1.58726128406,1.53059087836,1.32359427728,1.25089256786,1.16330547634,1.13966912567,1.07712462681,1.06933912309,0.0151859641402,0.00760390594339,0.00833007438646,0.00341049687398,0.00391117737003,0.00176118324821,0.00198782597162,0.000858869057243,0.0144944209327,0.00707357117903,0.00789290897128,0.00238680176708,0.00257729731743,0.00201926441657,0.00137593469025,0.00067152497827,2e-06,2e-06
42,1.56655335,1.52778785,1.31989715,1.2513043,1.1663431,1.13836645,1.07590075,1.0692078,1.56277856179,1.51989883287,1.30975561882,1.24755215855,1.15630857745,1.13621917637,1.07387571567,1.06845744599,1.57577570747,1.53071645491,1.32329942006,1.24949413126,1.16267550518,1.13934427161,1.07408155325,1.06900529191,1.57897632371,1.52198686646,1.31880134509,1.24851361975,1.16084926596,1.13674790611,1.07597215414,1.06872205115,1.58430601068,1.52527816833,1.32193403937,1.25015764537,1.16248629543,1.13763416581,1.07672677088,1.06916825896,1.57617374819,1.53022283745,1.32174229036,1.24949868631,1.16227604559,1.13934516918,1.07562336507,1.06897853873,1.58358572982,1.52844557634,1.3215689636,1.25009854656,1.16228337911,1.13915153273,1.07664191876,1.06913252732,0.0144502181848,0.00724514676648,0.00792243790529,0.00324187303493,0.00372388189557,0.0016775170597,0.00189796474386,0.000818943028541,0.0141312233429,0.00929013773688,0.00808739925707,0.00304979435716,0.00300580106134,0.00186020350985,0.00150306812397,0.000831462200035,2.2e-06,2.2e-06
43,1.5809788,1.51983365,1.30985945,1.25313075,1.1696624,1.1393548,1.0788313,1.06842125,1.56021747922,1.51870421816,1.30834598852,1.24698333741,1.15559725119,1.13590617426,1.07353952339,1.06830014563,1.57187473781,1.52867422762,1.32086729338,1.24857134963,1.16150789433,1.13888124851,1.07353981698,1.06877092007,1.57574880167,1.52073854525,1.31702417679,1.24791930436,1.15995260658,1.13642087621,1.07554864493,1.06855770373,1.58066963651,1.52395714611,1.31993051278,1.24952852384,1.16147507706,1.1372880296,1.07624926895,1.06899430768,1.57300577128,1.52812338321,1.31934819981,1.24861324617,1.16113668383,1.13888685081,1.07520756423,1.06874960607,1.57996703451,1.52642698374,1.31957498046,1.2493423122,1.16127709318,1.13864953641,1.07616667795,1.0689327864,0.0138081899067,0.00693229211067,0.00756664015312,0.0030951157389,0.00356086782018,0.00160458571517,0.00181949849344,0.000784041109899,0.0160886721075,0.00617211580277,0.00623022830262,0.00217436099838,0.00245537012079,0.0015710253603,0.00145447859042,0.000759361306135,2.4e-06,2.4e-06
44,1.56202675,1.5269307,1.32132735,1.2464361,1.1561883,1.1405007,1.0744908,1.0679452,1.55767951979,1.51751504093,1.30694908528,1.24641710534,1.15489234724,1.13559459683,1.07320636647,1.06814356126,1.56807592666,1.52668979368,1.31850182164,1.24769100806,1.16036928808,1.13842544646,1.07302720092,1.06854405362,1.5725627264,1.51949647532,1.3152698303,1.24732796517,1.1590674618,1.136095484,1.0751305743,1.06839417932,1.57708915054,1.52264341819,1.31795777882,1.24890287613,1.16047940033,1.13694380466,1.07577910585,1.06882131692,1.56987781077,1.52609617363,1.31705965151,1.24777006288,1.16003574603,1.13843542324,1.07479701617,1.06852878159,1.57640370182,1.52451786455,1.31761150339,1.24861681676,1.16028620249,1.13816203539,1.07569870788,1.06873885197,0.0132416687974,0.00665636180116,0.00725268198867,0.00296593647799,0.00341733227215,0.00154028759323,0.00175018558438,0.000753196736453,0.0120639196891,0.00642983806605,0.00753788152668,0.00283571432703,0.00252209103513,0.00133984902523,0.001902543457,0.000719399417275,2.6e-06,2.6e-06
45,1.575978,1.5086995,1.3081408,1.245795,1.1603246,1.1390434,1.07103685,1.06857755,1.55516437176,1.51633126414,1.30556473753,1.24585344472,1.15419377904,1.13528443437,1.072876204,1.06798768798,1.56437460296,1.52475993953,1.31620011536,1.24684870117,1.15925853476,1.13797663659,1.07254061112,1.06832410557,1.56941723818,1.51826060788,1.31353783223,1.24673957893,1.15819359279,1.13577171669,1.07471782941,1.0682314715,1.57356314285,1.52133691759,1.31601506066,1.24828067034,1.15949887314,1.13660147343,1.07531609643,1.06864927784,1.56678905087,1.52413615058,1.31486548785,1.24696397986,1.15897013377,1.13799066898,1.07439161338,1.06831526807,1.57289435473,1.52270345155,1.31567777361,1.24791644605,1.1593103241,1.13768801453,1.07523782771,1.0685498589,0.0127370331647,0.00641065406747,0.00697306078696,0.00285113307229,0.00328970227052,0.00148305431244,0.00168835898494,0.000725684810393,0.0138329640741,0.00537244154511,0.00886516250824,0.00306104647483,0.00295919424927,0.00162733469493,0.00211406855586,0.000911952150167,2.8e-06,2.8e-06
46,1.56464165,1.5325646,1.32271225,1.24535515,1.16122255,1.13741315,1.0716431,1.0680684,1.55267172896,1.51515285108,1.30419277675,1.24529233806,1.15350146153,1.13497567727,1.07254899578,1.06783252097,1.56076633981,1.52288164454,1.31395942477,1.24604050625,1.15817453437,1.13753459841,1.07207730887,1.06811053881,1.56631150206,1.51703089468,1.31182772283,1.24615412267,1.15733076756,1.13544956164,1.07431030072,1.06806957391,1.57009023291,1.52003757941,1.31410159767,1.24766187558,1.15853311161,1.13626101891,1.07486005942,1.0684781819,1.5637386989,1.52223863618,1.31275593966,1.24619051038,1.15793705804,1.13755237867,1.0739912517,1.06810835401,1.56943763773,1.52097109264,1.3137730442,1.24723672742,1.15834908107,1.13722653825,1.0747838594,1.06836509316,0.0122838638108,0.00619005274492,0.00672202355843,0.00274826047849,0.00317525778453,0.0014316886297,0.00163274948425,0.000700949308092,0.0136005460505,0.00636935734661,0.00672944747271,0.00339440507908,0.00390369102721,0.0016322415225,0.0017308223806,0.000604247506603,3e-06,3e-06
47,1.58105255,1.52339455,1.2987013,1.24050215,1.1583207,1.13759875,1.07173655,1.065683,1.55020129068,1.51397976539,1.30283303744,1.24473376805,1.15281531121,1.134668316,1.07222470234,1.06767805543,1.55724694126,1.52105206932,1.31177713279,1.24526293029,1.15711623618,1.13709911948,1.07163486956,1.06790286182,1.56324470691,1.51580728796,1.31013905548,1.24557157365,1.15647876079,1.13512900634,1.07390788179,1.06790848028,1.56666911777,1.51874533804,1.31221667198,1.24704646059,1.15758175339,1.13592242391,1.07441082373,1.06830802047,1.56072598436,1.52039930398,1.31072244859,1.24544575023,1.15693400687,1.13712035072,1.07359582999,1.06790740429,1.56603225748,1.51930994533,1.3118966025,1.24657409589,1.15740211375,1.13677674385,1.07433663312,1.06818396507,0.0118740374159,0.00599057565407,0.00649507598939,0.00265541570563,0.00307188691737,0.00138525874691,0.00158237119325,0.000678555765314,0.0135362664752,0.00599334775814,0.00788216891318,0.0030536149029,0.00381462553278,0.00153456336504,0.00181714600848,0.000788878968685,3.2e-06,3.2e-06
48,1.54908495,1.5140331,1.312698,1.24226865,1.15763385,1.13429475,1.06972245,1.06752125,1.5453258514,1.51164943226,1.30014957574,1.24362416949,1.15146118539,1.13405774325,1.07158470539,1.06737120986,1.55045903431,1.51752856144,1.30757790056,1.243787533,1.15507277593,1.13624702814,1.07080423754,1.06750341601,1.55722480902,1.51337820548,1.30682432314,1.24441510762,1.15480633289,1.13449264561,1.07311796242,1.06758868002,1.55997721038,1.51618189244,1.30852964371,1.24582564931,1.15572083938,1.13525074609,1.07353209163,1.06797046776,1.55481049222,1.51687947985,1.30685454988,1.24402920767,1.15500914539,1.1362743128,1.0728194159,1.06752119078,1.55937052158,1.51616543766,1.30822583504,1.24528929694,1.15554961983,1.1359090793,1.07346175186,1.06783075677,0.0111599185031,0.00564300661036,0.0060998718439,0.0024940830103,0.00289202538954,0.00130440176074,0.00149434559088,0.000639481413708,0.0114965599251,0.00590492222636,0.00639153936455,0.0015234635236,0.00247503365537,0.00129099093992,0.00156489696879,0.000511503009528,3.6e-06,3.6e-06
49,1.54307705,1.50987615,1.31199005,1.24067675,1.15104555,1.1343768,1.07168515,1.06731715,1.54053575281,1.50933998029,1.29751308591,1.24252451359,1.15013076247,1.13345264159,1.07095591107,1.06706711381,1.54398147445,1.51416992414,1.30358389273,1.24240148796,1.15312064842,1.13541881303,1.07003431842,1.06712260797,1.55135150009,1.51097298844,1.30359030697,1.24327000372,1.15317462985,1.13386253704,1.07234727818,1.06727202177,1.55347775755,1.51364608305,1.30494865179,1.24461799945,1.15391344395,1.13458630955,1.07267863126,1.06763655417,1.54903682599,1.51354813282,1.30321213902,1.24269211957,1.1531799706,1.13545108728,1.0720616166,1.06715278236,1.55289960476,1.51321039902,1.30466021321,1.24404552912,1.15375018884,1.13507937076,1.07261193073,1.06748726341,0.010556575412,0.00534932505586,0.00576629968567,0.00235824378267,0.00274028915279,0.00123612720026,0.00141968469871,0.000606415346806,0.0109619806941,0.0054711274984,0.00502028387015,0.00245056168021,0.00271933638028,0.00073552370346,0.0012560467876,0.000603074018129,4e-06,4e-06
50,1.55362825,1.51006305,1.30431705,1.2437092,1.14793675,1.13336705,1.06963615,1.0662614,1.53582877366,1.50705113009,1.29492234537,1.24143466731,1.14882342551,1.13285293782,1.07033802781,1.06676573048,1.53778781661,1.5109589283,1.29977831603,1.24108811716,1.15125299997,1.13461303529,1.06931381011,1.06675778982,1.54561906516,1.50859127261,1.30043386017,1.24213608857,1.15158206395,1.13323858523,1.07159507915,1.06695845757,1.54716172977,1.51113742001,1.30146872124,1.24342327772,1.15215705614,1.13392898593,1.07184925691,1.06730621519,1.5433995454,1.51038083354,1.29975689286,1.24141763553,1.15143377799,1.13464931282,1.07132171805,1.06679911231,1.54661059501,1.51040105989,1.3011948263,1.24283225244,1.15200134253,1.13428281053,1.07178599934,1.06715144936,0.0100382642114,0.00509697307776,0.00548004340542,0.00224190927197,0.00261007274065,0.00117749827994,0.00135529154704,0.000577970766694,0.0104847422958,0.00458315203434,0.00566868857635,0.00216660676185,0.00250850088479,0.00111111648885,0.00149674966668,0.000496507937671,4.4e-06,4.4e-06
