delta_t,meanB,meanBR,meanR,stdB,stdBR,stdR
0.0004095999,1.0639185999999998,1.0004401399999998,1.0333767,0.001973279817968034,0.0005800671093933544,0.00043891139196882074
0.0004607999,1.0589236,0.9999945149999998,1.031605,0.0015139504086990156,0.0005167443026052744,0.00044201945658532574
0.0005119999,1.0554108,1.0002500899999998,1.0300381,0.0012287062952552935,0.0004041690177388886,0.0004090846978316722
0.0005631999,1.0516812,1.00035358,1.0286267,0.0011346809948174546,0.0005008405380957319,0.00040600887921323885
0.0006143999,1.0490654,1.00015457,1.0273108,0.001374360302104215,0.0004062875374657719,0.0003996185180894317
0.0006655999,1.0467708999999998,1.0002973800000001,1.0260944,0.0011640032173495477,0.0006739737402896357,0.00035847488057048205
0.0007167999,1.0436640000000001,1.0000315,1.0250714999999997,0.0013150227374460295,0.0005137204823637282,0.0003823794581303201
0.0007679999,1.0425172,1.0001834449999998,1.0240971,0.0010879684554250773,0.0005621094159280799,0.00042220053292245683
0.0008191998,1.0404407,1.00023476,1.0231058000000002,0.0010109293793336919,0.0005389314505574793,0.00036095312715089367
0.0009215999,1.0360517,1.0002693900000001,1.0215144000000003,0.0010249194163445222,0.00041565442725898633,0.000359428212582172
0.001024,1.0331585,1.000009925,1.0200383,0.0008409367693233348,0.0004138684040549616,0.0003122521577187263
0.0011264,1.0306731,1.0001339949999999,1.0187992000000001,0.001185328937468399,0.0003596020710104501,0.0003917222995950239
0.0012288,1.0285254,1.0000856400000002,1.0176815,0.0010746828555438974,0.0003928961420019283,0.0003274566383507612
0.0013312,1.0267638,1.0000509150000003,1.0166693,0.001055541927163505,0.0004530261485554441,0.0003744088807707525
0.0014336,1.0249816999999999,1.0000277050000002,1.0157927,0.0008349753349650553,0.0005172001986416827,0.0003215677378096307
0.001536,1.0232605000000001,1.0001617399999998,1.0149944,0.0009067229179854277,0.00039935512066330216,0.0003523186625769562
0.0016384,1.0219770000000001,1.0000782000000001,1.0142318000000001,0.0006482618298187913,0.0004798257121080629,0.00034836871271683986
0.0018432,1.0200657,1.000198035,1.012962,0.0006233400436359283,0.0003679987802629075,0.0003383953309370488
0.002048,1.0180563,1.0001296849999999,1.0119204,0.0005058509760789352,0.00033457886555339966,0.00033994740769713013
0.0022528,1.016684,1.0001819900000002,1.0109820999999999,0.000878164449291803,0.0003098870163462933,0.0003382999999999917
0.0024576,1.0152667999999998,1.0001835650000002,1.0101928,0.0010313257293406148,0.00029854757120934043,0.0003316892521623099
0.0026624,1.0144895999999999,1.000184715,1.0095797,0.0007979955137718584,0.0002893812265420785,0.000263949256486931
0.002867199,1.0134328999999997,1.0002036500000002,1.0089560000000002,0.0007604334882157809,0.00026158712984397463,0.00027000888874255304
0.003071999,1.0122681,1.0001083750000002,1.008384,0.0010011194184511478,0.00029383175266639507,0.00021650727470454647
0.003276799,1.0115002,0.9999921300000002,1.0079527000000001,0.0007615544366622848,0.00037305013617474383,0.00024264791365269576
0.003686399,1.0104466,1.000062565,1.0071156,0.0007045249747169901,0.0002962786193349157,0.00022991615863179058
0.004096,1.0096440000000002,1.000085775,1.0064378999999999,0.0005455078367906491,0.00034760116063528584,0.00022292171271549088
0.004505599,1.0082713,1.00007604,1.0058444,0.0005111027391826023,0.0003134780206011292,0.00023486728167202917
0.004915199,1.0078445,1.0000912200000003,1.0053825,0.00044955405681632976,0.00028418095221178444,0.0002792544538588336
0.005324799,1.0072161,1.00017348,1.0049752,0.000404420931703599,0.0003035947753173566,0.00020805374305691142
0.005734399,1.0067366,1.0001670950000003,1.0045969,0.0004167611306252009,0.0002850253102357877,0.00020478791468246996
0.006143999,1.0066538,1.0001163799999997,1.0043233,0.0004193704329110737,0.00039093161882867837,0.00018100223755524244
0.006553599,1.0057133999999999,1.00010167,1.0040039,0.000464338066498983,0.0003220590925591087,0.000148730259194294
0.007372799,1.0052483,1.0000947649999996,1.0035294,0.0004942303208019622,0.00029210514078838396,0.00023590557433006483
0.008191999,1.0050446,1.000096145,1.0031215,0.0005278515321565214,0.00026562945332737095,0.00018595980748537127
0.009011199,1.0044883000000002,1.0000872150000002,1.0028074999999999,0.00025103428052761467,0.00020566038820104087,0.00020833974656800329
0.009830398,1.0038122,1.0000486149999999,1.0025897000000001,0.0003158467349839152,0.00024799072820368557,0.00021678055724628942
0.0106496,1.0036913,1.000070085,1.0023505,0.0004194289093517582,0.000191366546906737,0.00023134400791898524
0.0114688,1.0035386,1.0000407599999999,1.0022137,0.00046794149206922785,0.0002849864670471067,0.00024244176620377727
0.012288,1.0032771999999999,1.0000160050000002,1.0021133,0.00045688615649849005,0.0003136933032039468,0.0002383694821071151
0.0131072,1.0030033,1.000016215,1.0019344000000001,0.0004623699925384582,0.00032862771379631113,0.0002287820797178118
0.0147456,1.0028312,1.0000485449999998,1.0017512,0.0002549469748791144,0.00027276210967619886,0.00018956149398019712
0.016384,1.0023402000000001,1.0000037650000002,1.0015697,0.0002501562711586429,0.00024617331958397585,0.0001940103347763003
0.0180224,1.0022977999999998,1.000040915,1.0014752000000002,0.0003636879981522732,0.0002875982949793056,0.00021376660169446007
0.0196608,1.0020234000000001,1.0000353649999998,1.0013077999999997,0.0003388079692096935,0.0002342145219131393,0.00019894712865485087
0.0212992,1.0021464999999998,1.00001298,1.0012165,0.0004041097004527086,0.00024451476356245267,0.00018063512947379248
0.0229376,1.0021224,1.000025295,1.0010909,0.00034136613774656243,0.00022360078370838013,0.0002066240305482416
0.024576,1.0017139,0.99990293,1.0009827000000002,0.0002608717884325469,0.000153034953850435,0.0001766182606640388
0.02621439,1.0015853,0.999911605,1.0009118000000001,0.00028164234411751245,0.00012749144471296012,9.625154544212433e-05
0.0294912,1.0015354,0.99994195,1.0008332000000002,0.00031577434981326327,0.00016387431311831486,0.00013894948722466532
0.032768,1.0014716,0.9999266200000001,1.0007715000000001,0.00039576462701962963,0.00018199690546818852,0.0001639397755274649
0.0360448,1.0012811,0.9999800000000001,1.0007151,0.00032542939326377264,0.00026154525421043196,0.0001577627649351995
0.03932159,1.0012561,1.000006315,1.0006687,0.0001469635669137143,0.00027041450270835716,8.009500608653386e-05
0.04259839,1.0012011,1.000021235,1.0006026,0.0002544733581339955,0.00023966981928270168,0.00014414034827209453
0.04587519,1.0010031,1.000009395,1.000565,0.0002155089093286038,0.0002912457904846049,0.00014712579651442675
0.04915199,1.0010894000000001,1.0000175050000002,1.0005489,0.0002741872352973541,0.00033948871332489594,0.0001594512151098083
0.05242879,1.0011240000000001,1.0000353,1.0004962,0.000350259903500279,0.0002479266968279163,0.00010341063775066605
0.05898239,1.0008902,1.000047195,1.000463,0.0002593487227653312,0.0002581597634702112,0.00011224793984744111
0.06553599,1.0010948000000002,1.00009122,1.0004382,0.0002944815104552327,0.00022466687250237695,0.00011107907093600071
0.07208959,1.0009469999999998,1.0000742899999997,1.0004246,0.0003256964844759602,0.0001792639113151487,8.452478926327597e-05
0.07864319,1.0008828,1.000024205,1.0003709,0.000296406747561528,0.00018159969018421038,8.197371529947506e-05
0.08519679,1.0007691,1.0000144949999998,1.0003783,0.00025380443258542803,0.00018839236840966308,0.00011706925300862264
0.09175038,1.0008032,1.0000531750000001,1.00033395,0.00027737620662196495,0.0001698433244934749,0.0001540880349021321
0.09830398,1.0007996000000001,1.0000293499999997,1.0002635999999998,0.00029661901489963526,0.0001427969519982687,0.00010590580720621651
0.1048576,1.0007696000000001,1.000020175,1.000322,0.00011064917532453757,0.00012933792898834468,0.00010152930611401499
0.1179648,1.0008328,1.000079355,1.0003246000000001,0.00019910138121066232,9.280175900812799e-05,6.788401873784415e-05
0.131072,1.0008316000000002,1.000095265,1.0002714999999998,0.00019010218304900737,0.00015665231334071347,7.757995875223393e-05
0.1441792,1.0006780000000002,1.00003499,1.0002639000000002,0.00017520159816623236,0.000146662646573719,0.00013220926593851426
0.1572864,1.0007197,1.0000263999999999,1.0002585,0.00017734319834719433,0.00012399935080477086,0.00013197367161675282
0.1703936,1.0007361,1.0000199699999999,1.0002071,0.00016499239376408707,0.00018102141889841906,0.0001368272268227506
0.1835008,1.0006453,1.0000089300000001,1.0001742100000002,0.0002896180415651151,0.00015847866133963752,0.0001519120038048416
0.196608,1.0007730000000001,1.0000654750000002,1.0002338000000002,0.00019695532488359232,0.00011511668808216599,8.45763560340535e-05
0.2097152,1.0007024,1.000008985,1.00019202,0.00026526484878324,0.0001432176919064263,0.0001356143193029427
0.2359296,1.0006803000000002,1.00006146,1.00019486,0.0001265259261969539,0.00015410561443374805,0.00012805208471555318
0.262144,1.0006776,1.00002813,1.0002156,0.00022752678963145612,0.00012036875051275134,0.00011445715355538322
0.2883584,1.0005827999999997,1.0000377399999998,1.00020804,0.00015664022471893033,9.66162739914832e-05,0.00013262282759767793
0.3145728,1.0006353000000001,1.0000427699999999,1.0001954999999998,0.00021069981015654253,0.00012835843213440456,0.00011240306935315346
0.3407871,1.0006429,1.00001777,1.0001877000000001,0.0001982616705266132,0.00014998544296028441,7.565718736510433e-05
0.3670015,1.0005938000000003,1.000066085,1.0001608899999999,0.00018066698646959612,0.00012376547287107036,9.98263537348527e-05
0.3932159,1.0005077,1.00004325,1.0001615999999998,0.00019730030410515544,9.452494644270534e-05,9.337044500266468e-05
0.4194303,1.0005182000000001,1.000067075,1.0001771,0.00013598735235306,0.0001333020250221255,7.653162744909961e-05
0.4718591,1.0004885,1.000025885,1.0001209899999999,0.00021736524561207033,0.00011153223424194629,9.679535577700506e-05
0.5242879,1.0004699,0.99997432,1.00013644,0.00018487912267209093,0.00012775979257969162,8.403988576855917e-05
0.5767167,1.0003997999999998,1.0000604149999999,1.0001024,0.0001918659949026933,0.0001479281760686555,7.164942428237187e-05
0.6291455,1.0004205,1.000034565,1.0000955,0.00013453419639631927,0.00011489862607970125,6.0724377312551323e-05
0.6815743,1.0003927000000001,1.0000122999999999,1.0000590500000002,0.00011834867975601965,9.870457436209252e-05,7.318363546586621e-05
0.7340031,1.0003129400000002,1.00006419,1.0000864999999999,0.0001917677564138361,9.099370252932424e-05,5.6155587433487995e-05
0.7864318,1.0003273,1.00005298,1.00006795,0.00019713652629584481,7.791133807091949e-05,6.193217661280231e-05
0.8388606,1.00026095,1.000022015,1.0001009,0.00020638343562409185,0.0001343470329966324,4.806339563536087e-05
0.9437183,1.0002673000000002,1.0000343299999999,1.0000813999999998,0.0001886854790385093,7.847359492211125e-05,6.40799500623886e-05
1.048576,1.0002606100000002,1.00001573,1.0000913,0.00017148221161392848,0.00012083397742358479,5.2249497605260715e-05
1.153433,1.0002628999999998,1.00001149,1.00009057,0.00013227959026243524,0.00010104372271448961,5.9325239991079986e-05
1.258291,1.00023493,1.00001052,1.00007973,0.00021270558079183462,0.00010815092047687509,5.0922648202930247e-05
1.363149,1.00015928,1.0000262149999999,1.00005852,0.00021070415183382205,5.399971550851673e-05,5.64017162859509e-05
1.468006,1.0001463100000003,1.0000417799999999,1.00004137,0.00017603949812471453,7.504658952942273e-05,5.90247414225517e-05
1.572864,1.00017426,0.999986155,1.0000099800000002,0.0001812941764095233,9.232093735984778e-05,5.542802179404858e-05
1.677721,1.00020139,1.000010525,1.0000429999999998,0.0002138231205926994,6.0213436000621147e-05,4.0761157981601425e-05
1.887437,1.00015759,1.000027865,1.0000521300000003,0.00018741946777215042,4.090528419410194e-05,4.179248855955359e-05
2.097152,1.0001475999999998,1.0000118150000001,1.00004935,0.00020972741833152783,4.7022284876425406e-05,3.659604486825983e-05
2.306867,1.0001591699999999,1.000023235,1.00004689,0.00021567647090030097,4.7023209960625885e-05,4.5214609364672495e-05
2.516582,1.00015447,1.0000445900000001,1.00003785,0.0001889727602063328,5.9025103981283956e-05,5.483249492774132e-05
2.726297,1.00017856,1.0000487649999998,1.0000300799999997,0.00013373145628461184,9.641195089302392e-05,3.468710999779502e-05
2.936012,1.00014377,1.0000433149999997,1.0000232199999999,0.00015587085712217338,7.186505600779236e-05,3.062439550422562e-05
3.145727,1.00014304,1.0000320349999998,1.0000320600000001,0.00014898917544576,8.086223021285454e-05,3.2527409979909175e-05
3.355443,1.000113,1.0000031,1.00001236,6.88244142728247e-05,6.348808549638452e-05,4.986211387413679e-05
3.774873,1.0001098800000001,1.00002667,1.0000285400000002,0.00010444077556204603,4.970397469015815e-05,4.279974766282667e-05
4.194304,1.0001301699999998,1.0000330549999998,1.00001221,9.975379742142532e-05,6.859279462887579e-05,4.0965215732381644e-05
4.613734,1.00009265,1.0000329799999998,0.99999143,0.00010601099235455168,7.217565794642989e-05,3.0134201499288917e-05
5.033164,1.00009312,1.00003241,1.0000291300000002,6.11910745125469e-05,4.668410757419659e-05,3.8394427981170216e-05
5.452594,1.0000788299999999,1.000053635,1.0000176899999997,0.00010140029635065854,6.183013241938843e-05,4.068745384022462e-05
5.872025,1.00007173,1.000062295,1.0000421000000002,8.90646063259765e-05,8.957602064727596e-05,2.6696254418942992e-05
6.291455,1.00010838,1.000042635,1.00002402,8.807757716924071e-05,4.783407023242186e-05,4.1196912505646324e-05
6.710885,1.00008284,1.0000488,1.0000193,0.00010264314102756582,4.43853579460682e-05,3.006888757503284e-05
7.549746,1.0000821,1.0000384000000002,1.00001574,8.442539902187482e-05,4.8631337633244485e-05,3.941117100519765e-05
8.388607,1.00005658,1.0000494899999999,1.00001929,8.500626800418974e-05,7.966536198372411e-05,2.489049818704807e-05
9.227468,1.00007869,1.0000269450000001,1.0000369299999998,9.074137369470503e-05,5.1116577301308296e-05,2.9276271962108523e-05
10.06633,1.0000552200000001,1.000056225,1.00001155,8.296491788702852e-05,5.59461873142551e-05,3.9136408879709244e-05
10.90519,1.00007466,1.00004004,1.00001706,6.265333510678028e-05,6.075057530591077e-05,4.0858688182569633e-05
11.74405,1.00007731,1.0000379149999996,1.00002906,7.203127723428089e-05,5.1803573959713245e-05,3.3902601670054614e-05
12.58291,1.0000684499999999,1.00003636,1.0000278100000002,0.00010747367352053664,4.9609992944941864e-05,4.948067198411658e-05
13.42177,1.0000735500000002,1.000028445,1.0000222300000001,9.747967223988684e-05,3.970548419300132e-05,2.6853902882050336e-05
15.09949,1.00007859,1.00005313,1.00001409,9.167342526602171e-05,3.516299333106677e-05,2.096551692663312e-05
16.77721,1.000098,1.0000324200000001,0.9999873100000001,0.00010111558732460777,3.538523138259767e-05,2.5824579377023675e-05
18.45494,1.00006795,1.000028735,1.0000179,8.928058299540701e-05,4.0127176264993484e-05,2.6158325634502835e-05
20.13266,1.00005882,1.000048355,1.00002331,0.00010601511967637093,3.3995800843617945e-05,3.3163185914509835e-05
21.81038,1.00005442,1.0000396100000002,1.00002557,8.977899308858843e-05,5.172160960374246e-05,2.6038627075924092e-05
23.4881,1.00005651,1.0000312599999999,1.00000675,0.00011693230905100396,5.807356024905707e-05,1.6381346098527216e-05
25.16582,1.00005254,1.0000238849999996,1.0000137900000001,0.0001276278276865975,5.8293501138631554e-05,2.524533422237731e-05
26.84354,1.00010398,1.0000309800000002,1.00002319,0.00010437216870410621,4.9341976044749886e-05,4.2031498902631065e-05
30.19898,1.00003858,1.0000222899999998,1.00001832,6.0588477452408146e-05,4.1031571990355885e-05,2.877254941780913e-05
33.55443,1.0000582900000001,1.00004163,1.0000050299999999,4.979113274471074e-05,4.4633631938233185e-05,2.982693581310945e-05
36.90987,1.00003216,1.00004871,1.00000271,5.105667830947463e-05,3.3369250815669095e-05,2.4323135077535766e-05
40.26531,1.00005246,1.0000282500000002,1.0000062800000002,6.750265476262959e-05,3.258537248520714e-05,2.8147816966866868e-05
43.62075,1.00004558,1.00002267,1.00000348,7.302895042380316e-05,3.381192245348532e-05,2.9771959962334853e-05
46.9762,1.0000305099999998,1.000037395,1.00000179,7.30859555591928e-05,4.1212916361266366e-05,2.4811749232968927e-05
50.33164,1.0000483500000001,1.00004015,1.0000146099999998,6.884113958963946e-05,4.617729420396425e-05,2.740381177863686e-05
53.68708,1.00002755,1.000033175,1.00000553,7.160781032820587e-05,3.949239008973472e-05,3.8172556896287555e-05
60.39797,1.0000170499999999,1.0000210899999997,0.99999726,3.971174259586381e-05,4.3905317445617455e-05,2.7309822408804915e-05
