delta_t,meanB,meanBR,meanR,stdB,stdBR,stdR
0.0002304,1.0783735,1.0054967500000003,1.0394535,0.0014229362775613126,0.0006298972039150339,0.0003927310148180003
0.000256,1.074027,1.0051815000000002,1.0380061,0.0014494879785634596,0.0005759147940450764,0.00023092572398933576
0.0002816,1.0714556000000002,1.00503815,1.0367893,0.001526260541323134,0.0005468376610110216,0.0003452066192876487
0.0003072,1.0676363000000002,1.0049949000000002,1.0356193,0.001710142043808092,0.0004835002481901984,0.0002966516644146856
0.0003327999,1.0662139,1.0049274000000001,1.0345125999999998,0.0029142601273736946,0.0007513797575127999,0.0002687988839262796
0.0003583999,1.0624753999999998,1.0046730499999998,1.033424,0.0019840851393022395,0.00037792240936469887,0.00027560732936554816
0.0003839999,1.0585519,1.0044885000000001,1.0323742,0.0018175830352421339,0.0005203150487925813,0.00035210532515144837
0.0004095999,1.0564974,1.00444175,1.0314103,0.0017115785228846712,0.000667113848979311,0.0002849958069867056
0.0004607999,1.0529572999999999,1.0042859499999999,1.0298138,0.0013256737947172337,0.0004336956853601188,0.00020039500991791588
0.0005119999,1.0510033,1.0041729,1.0282881,0.0005229583252994471,0.0005585590300049017,0.00032400013888882916
0.0005631999,1.0473342,1.0039708999999999,1.0268526,0.0017895365210020128,0.0005509881940659198,0.00021411641693250917
0.0006143999,1.0438527000000002,1.00379325,1.0256192,0.0013121259886154423,0.000423988664353184,0.0002044234820171152
0.0006655999,1.0418673999999999,1.0035352,1.0244906999999999,0.001275118049436995,0.00040450285536695044,0.00030840202658213124
0.0007167999,1.0396832,1.00350055,1.0233834,0.0016957970279488084,0.0004124228988550618,0.00015720127225947426
0.0007679999,1.0372007,1.00324455,1.0224705,0.0015664366600663781,0.00044660759901730675,0.00020146525755078176
0.0008191998,1.0363975,1.0032855999999999,1.0215543,0.0010207324086164943,0.000397578973287081,0.0002812155934509627
0.0009215999,1.0328639,1.0029698999999996,1.0200353,0.001579896797262411,0.0003830219184329008,0.0001874726913446705
0.001024,1.0301364000000002,1.0028329,1.0186605,0.001048411865632958,0.0002379367352890373,0.00020059174958106493
0.0011264,1.0279211999999998,1.002784,1.0174781,0.00115846621012441,0.000406617387724622,0.00016262069364016073
0.0012288,1.0264621,1.00245205,1.0163953000000001,0.0008039623685222884,0.0004981929821866201,0.00015301375755139056
0.0013312,1.0241346999999998,1.002443,1.0154581,0.0006787288191906938,0.0004760022058772471,0.00014667613984559023
0.0014336,1.0226404,1.00232605,1.0146119000000002,0.0012009573014891033,0.0004375529082293949,0.00013724172106178138
0.001536,1.0218219,1.0022181,1.0138267,0.0008068623736425111,0.00043653360695370774,0.00014423387258200552
0.0016384,1.0204407000000002,1.0019787999999998,1.0131813,0.001161487929338912,0.0003716858350811781,0.0001042046544065983
0.0018432,1.0173627,1.00186265,1.0119985000000002,0.0008141316908216084,0.0002629795191645221,0.00012460276882960564
0.002048,1.0158102999999998,1.0016938000000002,1.0109846,0.0008082988370645772,0.0003188615059865698,9.812665285234593e-05
0.0022528,1.0151971999999998,1.0016071,1.0101442999999999,0.00044039568571912574,0.00029459699591137404,7.975844782843722e-05
0.0024576,1.0141997999999999,1.00153135,1.009388,0.0007824635199164359,0.00030055037431351753,7.876801381270615e-05
0.0026624,1.0129008,1.0015463999999998,1.0086841,0.0005821370628984414,0.0002506855400696176,9.919319533113245e-05
0.002867199,1.0121217,1.0014764,1.0081073,0.0008094845335150227,0.0003172666701687827,0.00012579193137880087
0.003071999,1.0115611000000002,1.00123735,1.0076623,0.0006637266681398426,0.00026523749263631426,0.00012124772162809047
0.003276799,1.0106911999999997,1.0012108499999999,1.0072302,0.0009333814654255804,0.0002645143238087438,0.00015812387549010855
0.003686399,1.0096771,1.0011689000000001,1.0064766,0.0006988567020499,0.00016160133044004833,9.83536476191841e-05
0.004096,1.0082516,1.00106365,1.0058354,0.0005651309936643016,0.00027509003526120484,0.00011520000000000245
0.004505599,1.0071626000000002,1.0009507,1.0052987,0.000504166877134943,0.0003233753391958093,8.76835788503187e-05
0.004915199,1.0068544999999998,1.0009888500000002,1.0048659,0.0005647105895943494,0.00025463233789131884,0.0001123738848665446
0.005324799,1.0070048,1.0008078999999999,1.0045202,0.0006927042370305456,0.0002510402159017399,8.778929319683039e-05
0.005734399,1.0063891000000003,1.0009046000000004,1.0041509999999998,0.0006943158431146429,0.00021759949448469783,0.00016654669015026457
0.006143999,1.0058141,1.00087605,1.0039073000000003,0.0007198619937182494,0.00030623103614753767,0.00019542264454252127
0.006553599,1.0053128,1.0007116,1.0036573,0.0005615150576787844,0.00029709281378049486,0.00021198021134057561
0.007372799,1.0047343999999998,1.0005813350000001,1.0032983999999998,0.0004109146383374599,0.00032475083106128495,0.00015652744168352436
0.008191999,1.0042887,1.00055935,1.0029656,0.0003416296386439179,0.00022024174785903632,0.0002033003689125763
0.009011199,1.0039145999999999,1.0005113399999999,1.0027314999999999,0.0005802799669124984,0.00025295532490935335,0.00016949351020023362
0.009830398,1.0034950999999999,1.00046005,1.002501,0.000667929404952341,0.00022873029423319273,0.00015308625019903386
0.0106496,1.0031333999999998,1.0004272,1.002241,0.0005309335551648305,0.00027513516678171894,0.00014927424426202222
0.0114688,1.0030956,1.0003739399999998,1.0021089,0.00037802968137437293,0.000226531296734017,0.00012740443477366397
0.012288,1.002799,1.000378875,1.0019867999999998,0.0004358729172591608,0.00024398103794150456,0.00010520247145385409
0.0131072,1.0026431000000002,1.0003982749999998,1.0018781999999997,0.00041387400256600877,0.0002462753558011684,0.00014573112227656508
0.0147456,1.0022772,1.0003168,1.0016254999999998,0.000403554407732072,0.0001333475159123741,0.00010938487098312434
0.016384,1.0021885,1.0002613299999998,1.0014372,0.0003691490891225452,0.00021040381436655947,0.00011701948555692857
0.0180224,1.0018443,1.0001861749999998,1.0013325,0.0005274825210374637,0.00019959590896358935,0.0001190774957748405
0.0196608,1.001906,1.0002559899999999,1.0012102999999999,0.0005251523588445445,0.0002108597209046679,7.642126667365055e-05
0.0212992,1.001801,1.00025729,1.0011586000000001,0.0004819605793008013,0.0002245996569454051,7.726862235087062e-05
0.0229376,1.0013318999999998,1.0001587550000002,1.0010685000000001,0.00041410830708889267,0.00022974880951813658,0.00010523711322532447
0.024576,1.0014484,1.000090345,1.0009567,0.0004180744431318741,0.0002878473006213537,0.00013042856282268476
0.02621439,1.0012816,1.0000672050000001,1.0008654,0.0004307201411589527,0.0002103564462406611,0.00013847613512807795
0.0294912,1.0013258999999999,1.0000679099999998,1.0007061,0.00033282651637157255,0.00016993365440666301,0.0001570626944885056
0.032768,1.001164,1.000068135,1.0006356,0.00047738118940736835,0.00014981052124267614,0.00011738671134334191
0.0360448,1.0013027,1.000027485,1.0006002,0.0003218726611565664,0.0001858633430103924,0.00010831509590078832
0.03932159,1.0012711,1.00008848,1.0005963999999998,0.00026503563911289265,0.00016386943156062063,0.00015258387857175574
0.04259839,1.0010351600000003,1.0000367049999999,1.000518,0.00044735707259412137,0.00022030625382634444,0.0001014652649925217
0.04587519,1.0010183000000001,1.00008615,1.0005343999999998,0.00025131575756406736,0.0002615858071455672,7.773313321871396e-05
0.04915199,1.0008839999999999,1.00004103,1.0004857,0.0003360303557716048,0.00015661850816553585,0.0001427291490901833
0.05242879,1.0009406999999997,1.000057005,1.0004575,0.00023589194560222067,0.00016434157561310205,0.00014091362602673604
0.05898239,1.0008544,1.0000631850000001,1.0004107000000002,0.000372344517886331,0.00018910478120607753,0.0001494637414224801
0.06553599,1.0008484,1.000048325,1.0003775000000001,0.00024712393651769485,0.00016179504280107,9.092661876479765e-05
0.07208959,1.0008982,1.0000665000000004,1.0003105,0.00022189493009078118,0.0001761816619288071,0.00010461190180853806
0.07864319,1.0007144000000001,1.000032885,1.0002957,0.0003409287902187095,0.00017146902132747068,6.903774330031166e-05
0.08519679,1.0007550000000003,1.000009495,1.0002868,0.00036332905196258876,0.00016479163047617614,9.849345155900481e-05
0.09175038,1.0006910999999998,1.000048495,1.0002704,0.000338140044951776,0.0001662829951468234,6.908429633428254e-05
0.09830398,1.0006919,1.000075955,1.0002969,0.0002371254731149859,0.00016804279953332656,4.330230940721958e-05
0.1048576,1.0007933999999998,1.0000846549999998,1.0003185,0.0003675824261305269,0.00017926666861131172,9.606794470581901e-05
0.1179648,1.0006881,1.00000418,1.0002639,0.0001972614762187179,0.00010829419005653098,6.58945369511186e-05
0.131072,1.0006703000000001,1.0000676700000002,1.0002087999999998,0.0003093971719327986,0.00018927432234722917,6.836197773613318e-05
0.1441792,1.0006307,1.000026365,1.0001846,0.00022673378663089048,0.00014019928414579864,9.896181081609179e-05
0.1572864,1.0005553,0.999989455,1.0001615,0.00013609779572053363,0.00012216510743660516,0.00010407136974212726
0.1703936,1.0006112,1.0000280499999998,1.0002292,0.0001633583790320967,0.00012963736922661954,6.386203880238757e-05
0.1835008,1.000551,0.9999894250000001,1.0001704999999999,0.00023173778284950875,0.00010129644552005707,5.175567601721648e-05
0.196608,1.0006646,1.000106545,1.0001788,0.00017714863815451406,0.00012964825673721978,6.073186972256329e-05
0.2097152,1.0005047399999998,1.000018,1.0001522,0.00021414763225401467,0.00011563073553342174,5.618505139270991e-05
0.2359296,1.0005175000000002,1.0000550400000001,1.0001761,0.00013578457202498257,0.00011925176057399404,7.715367781255031e-05
0.262144,1.0005462,1.000033355,1.00016536,0.00017501874185357606,9.437034743499061e-05,9.682998709078848e-05
0.2883584,1.0005011,1.0000271349999998,1.0001604999999998,0.0001582627246068963,0.00013752870709418826,7.245170805440169e-05
0.3145728,1.0005335,1.000037485,1.0001465999999999,0.0001588346624638246,8.52219119416911e-05,7.305504773797273e-05
0.3407871,1.0005532999999998,0.9999952050000003,1.0001191,0.00016519264511469784,0.00010727505523186562,4.116418346087179e-05
0.3670015,1.0005114999999998,1.0000579100000002,1.0001441999999998,0.0001461199849438797,0.00011841120259501124,7.564231619930339e-05
0.3932159,1.0004707,1.0000117149999999,1.00008906,0.00015867328067446063,0.00011854239020282123,5.2264638140903306e-05
0.4194303,1.0004256,1.0000765450000002,1.0000936,0.0001895981012563373,9.082322101204485e-05,8.837782527307713e-05
0.4718591,1.0004106,1.0000489200000002,1.00008571,0.00011032334295148819,0.00011138713390694815,5.241237353908975e-05
0.5242879,1.0005433,1.000032105,1.0001091,0.0001494998662206586,0.00014643546180828144,4.810498934623498e-05
0.5767167,1.0004407,1.000012555,1.0000869499999998,0.00011090901676598704,0.00011490411861636572,7.738102157507277e-05
0.6291455,1.0004317,0.9999856750000001,1.00007175,0.00017395117130967442,8.958037661786464e-05,5.813142437614238e-05
0.6815743,1.0004031999999998,1.0000207799999998,1.0000802800000002,0.00012247105780553036,0.00010107319427029672,8.987961726668781e-05
0.7340031,1.000442,1.00004931,1.00005974,0.00015805948247415798,9.993132591933788e-05,8.572724421091678e-05
0.7864318,1.0003727999999998,1.000019595,1.00006875,0.00011170568472551835,8.145543858455677e-05,9.595239705187679e-05
0.8388606,1.0004265,1.000071325,1.00008751,0.00012584295768934163,0.00010253237476523963,7.143403180559429e-05
0.9437183,1.0003559999999998,1.0000170149999998,1.00006356,9.598958276811189e-05,7.545655886005141e-05,6.718241138868978e-05
1.048576,1.0003379,1.0000150050000003,1.0000637499999998,0.00011932598208270548,6.184349986051249e-05,5.2652279152949674e-05
1.153433,1.0003261,1.0000055350000001,1.0000182,0.00011052099348088428,5.7432319080820544e-05,4.104707054104729e-05
1.258291,1.0002962,1.0000304099999997,1.0000784,9.937182699337139e-05,7.104347894073464e-05,5.285111162505271e-05
1.363149,1.0002809999999998,1.0000305200000001,1.0000373599999999,8.228365572821486e-05,0.00012963987272439787,5.5505228582560586e-05
1.468006,1.0002951,1.000033965,1.0000835000000001,9.236823046914565e-05,5.9081928497650556e-05,5.558641920469832e-05
1.572864,1.0003079999999998,1.00000592,1.0000511199999997,0.00011334196045595402,8.00471835856822e-05,4.236696354470232e-05
1.677721,1.000232,1.0000086400000001,1.00005663,0.00010094453922823785,0.00012247754651363067,4.608743972062343e-05
1.887437,1.0001896999999997,0.999999165,1.00004327,7.35133321241786e-05,6.885421029248652e-05,4.929945334380538e-05
2.097152,1.0001738000000002,1.000000015,1.0000466700000001,6.152527935735121e-05,6.156201974431907e-05,4.70739853847224e-05
2.306867,1.00010209,0.999998055,1.0000379000000001,8.848001412748264e-05,8.739687337085528e-05,5.393095586022351e-05
2.516582,1.0001465999999999,1.00001463,1.00003632,8.468553595507327e-05,7.154633533591806e-05,4.9666584339951895e-05
2.726297,1.0001472,0.9999900000000002,1.00002034,0.00011199089248683128,3.501075549026901e-05,4.259242186114554e-05
2.936012,1.0001204,1.00001648,1.0000183200000001,6.702268272758468e-05,7.20486058158042e-05,3.644186603343834e-05
3.145727,1.00007272,0.9999915399999999,1.00003384,6.492600095495743e-05,5.5927250960531946e-05,4.0349379177354875e-05
3.355443,1.0000471899999999,0.99996843,1.0000217,9.429414032698335e-05,8.279600896178301e-05,3.183488652407248e-05
3.774873,1.00000297,0.9999864649999999,1.0000270999999998,6.736047876909142e-05,6.0819135763337504e-05,1.8630351580193025e-05
4.194304,1.00003712,0.999970495,1.0000214699999999,8.9302226176054e-05,5.3164014850274806e-05,4.201623614743401e-05
4.613734,0.9999922700000001,0.9999946,1.0000194900000001,5.358494284779252e-05,6.200955571521531e-05,3.972030840769696e-05
5.033164,0.9999930000000001,0.9999770450000002,1.00001673,4.792435706400746e-05,5.479468473310648e-05,3.735567025230145e-05
5.452594,1.00002079,1.00000346,0.9999979800000002,8.44216376292014e-05,5.288136155585577e-05,1.753150307305417e-05
5.872025,0.99998275,0.9999847400000001,1.0000045899999999,5.993628700544528e-05,5.611046604689945e-05,2.824958229779062e-05
6.291455,0.99996253,0.9999907199999999,1.0000158,0.0001115332690276779,4.946980493192106e-05,2.4352453675165093e-05
6.710885,0.99998446,0.999986805,0.99999427,7.802584443631006e-05,4.984298822301937e-05,3.414568933261607e-05
7.549746,1.00000323,0.99999807,1.00001281,3.539022605186115e-05,4.34507663913964e-05,3.730845614603738e-05
8.388607,1.00002867,1.0000120249999997,1.0000155900000003,6.601558982543465e-05,5.645424585447838e-05,2.922555217615389e-05
9.227468,1.0000137800000002,1.00000089,1.0000001799999998,7.718841622937476e-05,4.677379501386578e-05,1.3073469317649103e-05
10.06633,1.00001881,0.9999882200000002,1.00000651,7.434033158387496e-05,3.474687899652208e-05,3.2464147917352235e-05
10.90519,1.0000215799999999,0.9999793,0.99999459,7.748208567147564e-05,4.9379742810176795e-05,2.528064279247447e-05
11.74405,0.9999848800000001,1.0000026699999998,1.00000943,9.08357396622977e-05,4.37297050070101e-05,3.3402695998990384e-05
12.58291,1.0000187200000001,0.99999684,1.0000001700000003,7.060968488814721e-05,4.294712330295798e-05,2.2721313782433266e-05
13.42177,1.00000199,0.9999933950000001,1.00000903,5.779523250232237e-05,5.658539100333438e-05,2.8189787157790834e-05
15.09949,1.0000011900000003,0.999998425,1.00000855,6.948296841673088e-05,4.978340963615381e-05,1.604464084985839e-05
16.77721,0.9999914999999999,1.0000085199999997,1.0000026199999998,4.730885752162557e-05,4.8165740936893346e-05,1.763705190785581e-05
18.45494,1.00001298,1.000010585,0.9999945099999998,4.846377616325097e-05,4.077115739096953e-05,2.7801526936457864e-05
20.13266,1.00000155,1.0000008,0.9999948,4.752385190616199e-05,3.83629117768743e-05,3.116985723419582e-05
21.81038,0.99999156,1.000000105,0.9999968099999998,4.6557409721781915e-05,3.9047541215814434e-05,2.5770116414157725e-05
23.4881,0.9999896999999999,0.9999952650000001,0.99999383,6.848529769225128e-05,6.571665142870465e-05,2.8775164638980395e-05
25.16582,0.9999646199999997,0.9999979399999999,1.00000272,7.020011111101587e-05,4.328691950232905e-05,2.3621591817685315e-05
26.84354,0.99999538,0.999984615,0.9999969599999998,5.36754841617851e-05,4.208489366744673e-05,1.1032878137638343e-05
30.19898,0.9999749,0.999982935,1.00000154,5.190976786696542e-05,6.391428068123762e-05,2.157443857902251e-05
33.55443,0.99999406,1.00000284,1.0000009899999998,6.972820376291223e-05,3.907778652892035e-05,1.2658787461661641e-05
36.90987,0.9999967099999999,1.0000032650000001,0.9999959,6.276182677392516e-05,2.6697757864678452e-05,1.4840350400141925e-05
40.26531,1.00000442,1.0000091049999997,0.9999841299999999,6.653995491434029e-05,3.8789888824282225e-05,2.356616430394477e-05
43.62075,0.9999837300000001,1.00000676,0.9999930899999999,6.757604679176278e-05,4.191923663427865e-05,2.707509741442873e-05
46.9762,1.00001007,1.00000347,0.9999878299999999,4.8420182775358915e-05,4.239668737060953e-05,2.4131723933474666e-05
50.33164,1.00002963,0.9999953400000001,0.9999912999999999,5.413063919816751e-05,3.352684595959301e-05,2.456371307439711e-05
53.68708,0.9999990000000001,1.00000657,0.9999959799999999,3.734702130025397e-05,3.708549716532669e-05,2.0436721850651466e-05
60.39797,0.99999904,1.000016375,0.99998918,5.356331207084411e-05,2.7487176555599594e-05,1.335723025180924e-05
