delta_t,meanB,meanBR,meanR,stdB,stdBR,stdR
4.5e-07,1.202925,1.02234005,1.0629739,0.05259757575211999,0.013942591281662808,0.005660508465676929
4.999999e-07,1.1817191999999999,1.024604015,1.065051,0.039627950335085455,0.014692331364840447,0.0034538421793706884
5.499999e-07,1.2371542999999998,1.0162408950000001,1.0628922,0.03107503839112674,0.010750164494996104,0.003945370471831512
5.999999e-07,1.1874833999999999,1.02006275,1.0612791000000001,0.04572800159027291,0.012185499878441586,0.003311011852893288
6.499999e-07,1.1878540999999998,1.0188498850000003,1.0618679999999998,0.030490288317593855,0.01172504924174204,0.003937104265827876
6.999999e-07,1.2061147,1.019048645,1.0617574,0.03747112007413172,0.011407389130492357,0.004302655556746326
7.499999e-07,1.2021068,1.02147755,1.0647693999999999,0.029934485466765606,0.011997132084273315,0.004669816638798553
7.999998e-07,1.1636739,1.0203870599999998,1.0613691,0.04230889562125204,0.011653556940625453,0.0031145987044882716
8.999999e-07,1.1974689,1.02099445,1.0644276,0.03904537093292874,0.01035022348780451,0.003366955336799124
9.999999e-07,1.1735547,1.0236891,1.0622015,0.03469271238185333,0.0073130667294918185,0.0033751121833207397
1.1e-06,1.1873346999999999,1.0251053,1.0630146999999999,0.030891588282411113,0.00839560670886863,0.002947895963225295
1.2e-06,1.1964921,1.02519655,1.0636813999999999,0.03657916837340621,0.0100134980275376,0.0028546282139711126
1.3e-06,1.191101,1.01966952,1.0621607,0.015098416559361455,0.008894642540181127,0.0022194105546293114
1.4e-06,1.184809,1.0243577800000003,1.0626593,0.0326962807670842,0.010375132223716468,0.003599099527659679
1.5e-06,1.1743949999999999,1.0215518000000001,1.0631297,0.02905575304479308,0.00669624510901445,0.0014057069431428232
1.6e-06,1.1766656000000002,1.0225424,1.0631774,0.024229934874860894,0.00843257900882052,0.0035925610697662216
1.8e-06,1.1925441,1.0206169999999999,1.0627582,0.021272082396653097,0.006517903236471077,0.0016379419892047747
2e-06,1.1743161,1.0216604999999999,1.0617471,0.016564542459422165,0.004042903170989892,0.0019174941173312717
2.2e-06,1.1837515,1.0237452500000002,1.062641,0.02692037490173565,0.006816354919419918,0.0023905995482305284
2.4e-06,1.1931481000000002,1.0182527000000001,1.0627793,0.026042329087276377,0.005958322952811448,0.0023111446536294017
2.6e-06,1.1827218,1.0220069999999999,1.0615957999999999,0.02671369454343596,0.005954246761765934,0.0026755803407858864
2.799999e-06,1.1828597000000003,1.0208048,1.0629008,0.018283212551682478,0.005857171523867129,0.002101814539867881
2.999999e-06,1.1857287,1.0215367,1.0610041000000001,0.022904089835878678,0.007616064732524273,0.0014469491663496655
3.199999e-06,1.1836727,1.0193813999999999,1.0621119999999997,0.014417152243421733,0.007464432613400701,0.0030518854500128137
3.599999e-06,1.1813832999999998,1.0206363500000002,1.0615266,0.014813926832882617,0.0033193133367460225,0.00162734318445738
4e-06,1.1913060000000002,1.0226916,1.0622113,0.016626864418765184,0.006307328201386083,0.0016065848281370451
4.399999e-06,1.178318,1.0202922500000002,1.0619471999999999,0.016058522148690992,0.004869465688091473,0.0015032641018796458
4.799999e-06,1.1841903,1.0207314999999997,1.0613351,0.015180880396406497,0.004554631878648371,0.0011978830869496535
5.199999e-06,1.1857346,1.02015245,1.06106,0.00760938821719588,0.00453096702123289,0.0019464490745971163
5.599999e-06,1.1796502000000002,1.02050765,1.0606153999999999,0.013856954931008492,0.004845839125218664,0.0020001016574164583
5.999999e-06,1.1679036,1.0213179999999997,1.0602943,0.015254411061722439,0.004403559957579764,0.0016563266616220276
6.399999e-06,1.1863665,1.02212745,1.0607254,0.019270853884817894,0.004123085488745052,0.002514246734113418
7.199999e-06,1.1866325,1.0211038000000001,1.0608942999999997,0.013877989913888802,0.003229043861578852,0.001447790872329306
7.999999e-06,1.1833236,1.0203756499999999,1.0609085000000003,0.009859554231302732,0.0031640269005651675,0.0021210419255639533
8.799999e-06,1.1801191000000002,1.02198095,1.06024,0.005955712995939296,0.002679874073067595,0.001867524939592534
9.599999e-06,1.1697154000000003,1.0215375,1.0597133,0.011797152098705853,0.003503266011880928,0.0015628593058877348
1.04e-05,1.1704386999999998,1.02105445,1.0604396,0.00815220373948048,0.0036416806624826464,0.0013796935311872764
1.12e-05,1.1801879,1.02029375,1.0594015000000003,0.011453428189411237,0.0017901360248595718,0.0018145759421970128
1.2e-05,1.1768937,1.0210308000000003,1.0597413000000002,0.015603887599249092,0.0030110932499675122,0.0011090232684664025
1.28e-05,1.1791882999999999,1.02120265,1.0593643000000001,0.008935042574604778,0.0031886418468526764,0.0017209796076653667
1.44e-05,1.1772671,1.0207104,1.0593333999999999,0.006717886772639186,0.0022545312461795604,0.0015351136244591015
1.6e-05,1.1739751999999999,1.02087045,1.0586403,0.005192745397186381,0.002677491708203761,0.0012314659597406593
1.76e-05,1.1733751,1.0206462,1.0582367,0.010996254102647866,0.0027266264613987844,0.001327027283065395
1.92e-05,1.1718593999999998,1.0209645,1.0584825,0.0074749612467222976,0.0019188145689461537,0.0012882205750569197
2.08e-05,1.1688513999999999,1.02075245,1.0580983,0.009657628675818928,0.0025339530081475497,0.0011366648626574178
2.24e-05,1.1660346000000001,1.02018605,1.0581238,0.00912304515170235,0.0022016870911870925,0.0012587674765420064
2.4e-05,1.1689786999999998,1.0201657499999999,1.0575215,0.006436909072683876,0.001870983614973689,0.0010636611537515103
2.559999e-05,1.1588259,1.021044,1.0570889,0.009528389963157493,0.0029525074259008897,0.0013262946467508963
2.88e-05,1.1656138999999999,1.02027035,1.0565304000000002,0.00818786711482301,0.001455971472076318,0.001136568097387937
3.2e-05,1.1582271,1.0198496000000001,1.0566313,0.004657933263798477,0.0013403074423429858,0.0013236804788165674
3.52e-05,1.1615402,1.01948575,1.055888,0.005954197709179624,0.001797666984594186,0.0015394025464445852
3.839999e-05,1.1576642000000001,1.0202166500000003,1.0554854999999999,0.006535035100135314,0.0018884913893105252,0.0015078220883114927
4.159999e-05,1.1567368999999998,1.0196643,1.0548847,0.006722083552738714,0.0016254037682988263,0.0011722318925877627
4.479999e-05,1.1531940999999999,1.020222,1.0547681,0.006465803576509267,0.0015531582662433284,0.0010161348778582617
4.799999e-05,1.1479429,1.0201346,1.0546288000000001,0.005334388426989554,0.0013102612869195238,0.0010348036335459739
5.119999e-05,1.1484797999999998,1.0200402499999999,1.0543810000000002,0.0040015864054146815,0.0020295175504291695,0.0014061318572595044
5.759999e-05,1.1452291,1.0190983,1.0534067,0.00490053726544348,0.0010900649109112507,0.0011144193151592728
6.399999e-05,1.1436045,1.0196114499999998,1.0530530999999999,0.005698902091631341,0.0015333526168171405,0.001175520603817671
7.039999e-05,1.1388135000000001,1.0189503500000001,1.052432,0.003822435983767425,0.0014385924813858878,0.0012413170424996091
7.679999e-05,1.1349855000000002,1.0189877999999999,1.0514819000000002,0.005142044209261534,0.0012543820630094775,0.0010499836617776646
8.319999e-05,1.1342515,1.01891695,1.0508615,0.0060346826138580134,0.0013520985716655427,0.001128746849386537
8.959998e-05,1.1323851,1.0189420500000002,1.0504322,0.004983844308362792,0.001162838788267762,0.0009756613961821321
9.599998e-05,1.1284275999999998,1.0180059499999998,1.0497235,0.0018569302194751207,0.0012241928963607138,0.0010003112765534516
0.0001024,1.128517,1.0187207999999999,1.0491402000000003,0.0031687981948997604,0.0012483087598827661,0.0009538424188512416
0.0001152,1.1225785,1.0179398,1.0478814,0.0028709469256675895,0.0008310186881171838,0.0009736686500036593
0.000128,1.1183257999999998,1.0179087,1.0470031,0.0034512230237989804,0.0009580886232494323,0.0010387690262998548
0.0001408,1.1119786999999999,1.0176203000000004,1.0460673999999999,0.0027073701649386844,0.0007087240718361598,0.0010514758389996164
0.0001536,1.1092913999999998,1.017234,1.0451501999999997,0.003016375082777303,0.0011798049838850598,0.0009876556889928916
0.0001664,1.1051874,1.0167433000000001,1.0441802,0.0035391818602609542,0.0010206254014083625,0.0009467746088695041
0.0001792,1.1035862,1.0169367,1.0433455,0.0028160010582384157,0.0006657605500478419,0.0011493158182153324
0.000192,1.1001274999999997,1.0164372000000002,1.0423679,0.0013394605817268611,0.000691690364252694,0.0008232166725717081
0.0002048,1.0963358,1.0161989500000002,1.0416662,0.0034670198672635084,0.000767776300428712,0.0008547745667718176
0.0002304,1.0895861,1.01557875,1.0401991000000002,0.0020618584068747303,0.0006367113062448188,0.0009131826159098908
0.000256,1.0860757,1.0152773499999999,1.0388458000000003,0.0022150323270779004,0.0007709083781487815,0.0008229592699520034
0.0002816,1.0835682,1.0150432500000002,1.0375674,0.0012549278704371964,0.0007555914818868814,0.0008495369562297232
0.0003072,1.0793937,1.0144452,1.0362219,0.002420709484841168,0.0007308297749818416,0.0007413473477392512
0.0003327999,1.0743967,1.0141103,1.0351075,0.001788922471768938,0.0006919532570918451,0.0008370889140347829
0.0003583999,1.0724952,1.0137630999999998,1.0340613,0.002094082414806064,0.0006424380047911219,0.0007897526258265751
0.0003839999,1.0695446,1.0135401,1.0329851,0.002744253239043356,0.000731886049873918,0.0007089616985423093
0.0004095999,1.0671237999999998,1.0130562499999998,1.0321543,0.002975033909050452,0.0005331015733422655,0.0007700774052003056
0.0004607999,1.0613532,1.0124738999999998,1.0303955999999999,0.0011570098357403923,0.000492893386038,0.0007744950871374687
0.0005119999,1.0576059,1.012085,1.0288618,0.001228087248529175,0.0005888592361506945,0.0006498765728967465
0.0005631999,1.0540961,1.0113381000000001,1.0274945,0.0017716944685808637,0.0005018468790378196,0.0006854740330603527
0.0006143999,1.0509369999999998,1.0111436,1.0261791,0.0018701528814511425,0.0004566308574767961,0.0006321834306591747
0.0006655999,1.0477266999999997,1.0104912,1.0250138,0.001270958775885348,0.0006029761686833249,0.0005812252231278217
0.0007167999,1.0447884,1.01006705,1.0239764,0.002001727463967063,0.0006700033936481305,0.0006126433220072122
0.0007679999,1.0425384999999998,1.0098324500000002,1.0229602999999998,0.0022705745198077303,0.0005520710529451805,0.0005705513210921565
0.0008191998,1.0403848000000002,1.0094592999999996,1.0220587,0.0014247290128301536,0.0005424655841617859,0.000651049007371914
0.0009215999,1.0378088,1.00901665,1.0204838000000003,0.0008368856313738502,0.00040460910456886285,0.0005146682037973117
0.001024,1.0349957,1.0084805000000001,1.0191419,0.0008880908793586168,0.00040795630893513735,0.0004519680187800877
0.0011264,1.0316121,1.00787905,1.0179193999999998,0.0008098995555005717,0.0004191204450989781,0.0004860514787550663
0.0012288,1.0293822999999998,1.0075195,1.0168674999999998,0.001248932508184499,0.00043229729353768726,0.00042451319178565236
0.0013312,1.0278215000000002,1.00713425,1.0159335,0.0014612145804090684,0.00047180683282460606,0.00036825242701168183
0.0014336,1.0257294,1.00673675,1.0150210999999998,0.0012950740673799573,0.0003656407902573057,0.0004013520773584647
0.001536,1.0241832,1.00643315,1.0142301,0.0011977626476059107,0.0003730125031416446,0.00033951920416965865
0.0016384,1.0225087000000002,1.0062033499999998,1.0135998000000002,0.000729734205036324,0.00037075588666941,0.0003825427557803146
0.0018432,1.0200422,1.0056287999999998,1.0123187000000002,0.0007939658430940444,0.0003718605383742799,0.0003742181315756415
0.002048,1.0185546,1.0053296000000003,1.0112732000000002,0.0005507869279494813,0.0002893156407800977,0.0003243744132942469
0.0022528,1.0165178999999998,1.00491975,1.0104453,0.0010567732443623058,0.00032004341502365205,0.0002841478664358235
0.0024576,1.0156753,1.0044747500000002,1.0097109,0.0013089818218753094,0.00031814507304056967,0.0002957588375686831
0.0026624,1.0144777,1.00430535,1.0089660999999999,0.0009132020641676512,0.0002582443174592611,0.00025935090129009403
0.002867199,1.0131956,1.0041534,1.0084349000000004,0.0007485980496901894,0.0003703821539977308,0.0002225535665856532
0.003071999,1.0126487000000002,1.0038925500000002,1.0078844999999998,0.0007394193735628138,0.0003647719116105433,0.0002787293490108364
0.003276799,1.0118155999999998,1.0036900999999996,1.0074393,0.0010160997195157262,0.00030124921576661477,0.0002583273311130736
0.003686399,1.0106496000000003,1.0033477,1.0066444999999997,0.0006290764977329784,0.0002380359426641471,0.00026134086936409513
0.004096,1.0092849,1.0030901500000002,1.0059965000000002,0.0007512133451956197,0.00030707088351059303,0.00022368471114493426
0.004505599,1.0082556,1.0028350999999998,1.0054569,0.0006464094986925904,0.0002505932760470567,0.00025146946136657183
0.004915199,1.0075547000000002,1.0026058500000001,1.0049843,0.0005519074288320787,0.00016441328261430004,0.00018914177222391438
0.005324799,1.0071517,1.0024178499999998,1.0046212,0.0005553869011779263,0.0002913361074429106,0.00016816051855296716
0.005734399,1.0068815,1.0022782999999997,1.0042851000000002,0.00048015273611635425,0.0002707563664994588,0.00017209790818022933
0.006143999,1.0061467,1.00217145,1.0039839000000002,0.0007273121819411226,0.00027715148835968787,0.00016365967737960916
0.006553599,1.0058113000000002,1.00189925,1.0037429000000002,0.00045015553978598966,0.0003123721938649403,0.0001806457583227604
0.007372799,1.0053355000000002,1.0018327,1.0033207000000002,0.0005972281389888133,0.00028074509790910194,0.00019996602211378974
0.008191999,1.0048387,1.0015804999999998,1.0029901999999997,0.0006512764466799218,0.0003157259096115082,0.00020994704094130364
0.009011199,1.0043219,1.00147125,1.002712,0.0006837412449165584,0.0003597364139200015,0.00018852798200797254
0.009830398,1.0038841,1.0013644,1.0024468,0.0005419482355354434,0.00032430670668366933,0.00018665626161476842
0.0106496,1.0035986,1.0012390000000002,1.0022524000000002,0.00037990477754303335,0.0002679740659093731,0.000199005125562115
0.0114688,1.0034505999999999,1.00120525,1.0020571999999999,0.000698094578119616,0.00026712223325661016,0.0001774270554340616
0.012288,1.0030239,1.00107845,1.0019155999999998,0.00046314543072342946,0.0002911105417191318,0.0002074146571483905
0.0131072,1.0029346000000001,1.00104135,1.0018087,0.0004213186917287287,0.00025832194544790003,0.0001561717323973739
0.0147456,1.002658,1.0008952999999998,1.0016379,0.00036930935541899524,0.0002603440224011,0.00015307739872365563
0.016384,1.0025376999999998,1.000823,1.001481,0.00034809367991964213,0.0003193908264180359,0.0001670269439342321
0.0180224,1.0021526,1.0007625000000002,1.0013037,0.00043049534259971805,0.0002312162407790714,0.00015918168864540577
0.0196608,1.0019479,1.0006996000000001,1.0011569999999999,0.0005402502105506051,0.00024306982535885917,0.0001136749752583904
0.0212992,1.00181,1.0006637,1.001056,0.00034933336513993317,0.00021162398257285758,0.00012127736804536862
0.0229376,1.0018581000000002,1.0005881049999998,1.0010064,0.00040551089997682834,0.00029930347387724143,9.32557773009093e-05
0.024576,1.0017503,1.00054978,1.0009982999999998,0.0004229425611120247,0.00028657330580499443,9.980786542155582e-05
0.02621439,1.0017553,1.0004570549999998,1.0009258,0.0006276811372026127,0.00025053831538309146,9.539266219158435e-05
0.0294912,1.0014291,1.000381975,1.0007914000000002,0.00042036494858634793,0.0002009327297256455,9.748251125202436e-05
0.032768,1.0014536,1.00033795,1.0006923,0.00048019479380767273,0.00014692871570935663,0.00011177213427328477
0.0360448,1.0011816000000002,1.0003083699999997,1.0006322,0.0005154177334939436,0.00027147046450763754,0.00010445649812244137
0.03932159,1.0012896999999998,1.0003093149999998,1.0005998,0.00036048773904254585,0.00020656833076489303,0.00011152918900447689
0.04259839,1.0013386,1.0003330000000001,1.0005216,0.0003592136411663866,0.00016398353575891432,0.00012374182801299456
0.04587519,1.0011447,1.0002778849999998,1.0005145000000002,0.00045788624133076913,0.00018099356694369474,0.00015578719459570387
0.04915199,1.0010466,1.000201685,1.0005095000000002,0.00028987624945828633,0.00018136153196034337,0.0001793149463932037
0.05242879,1.0010371,1.00026319,1.0005158,0.00033745561189586244,0.00016797992112153965,0.0001290192233738698
0.05898239,1.0008443,1.000243615,1.0005123,0.0003288705064307505,0.000139519626845109,7.476770693285026e-05
0.06553599,1.0008798,1.0002112549999997,1.0004059,0.00035560674909231624,0.00016165618291607986,0.0001355363050994126
0.07208959,1.0009602,1.00011564,1.0003305999999998,0.00026062494124697776,0.0002006382027431423,8.679769582196395e-05
0.07864319,1.0007067,1.00005734,1.0002946,0.00032162650699221003,0.00014447178063552816,9.431670053601206e-05
0.08519679,1.0006524799999998,1.000128945,1.0002869999999997,0.00036264736811399833,0.00016602031344084998,6.830958937072467e-05
0.09175038,1.000732,1.000134565,1.000263,0.0002961587412182742,0.00012597816983511557,0.0001072986486401317
0.09830398,1.0006041,1.000179765,1.0002416,0.000329828576687942,0.0001628350799889441,7.65835491472805e-05
0.1048576,1.0006934,1.000227825,1.0002888,0.00022100099547285744,0.00017015406511452195,0.00012987594080506376
0.1179648,1.0007604999999997,1.0000562599999998,1.0002309999999999,0.00024120831246040548,0.0001952529523464351,0.00012277703368302045
0.131072,1.0006529,1.00008153,1.0002088999999998,0.00020038136140867327,0.00013257808680169008,0.00011458660480181652
0.1441792,1.0006496999999999,0.99999824,1.0002305,0.0002762734333952727,0.00019016982778559947,0.00010016012180507792
0.1572864,1.0006718000000001,1.0000137799999997,1.0002213999999998,0.0002835968264984495,0.00014059854053295097,8.665587112251232e-05
0.1703936,1.0006836999999997,0.999987995,1.0001396799999998,0.00013967895331795904,0.00013674071988621812,8.485918689213864e-05
0.1835008,1.0006765,0.9999972899999998,1.0001915000000001,0.00024115980179122745,9.580474361951616e-05,8.022125653465474e-05
0.196608,1.0005765000000002,1.0000358100000002,1.0001662999999998,0.00034906568149847307,0.00016769993709002179,9.288385220263613e-05
0.2097152,1.0007069000000002,1.000054155,1.0001889,0.00020499241449379034,0.00016223423952728866,8.521202966717941e-05
0.2359296,1.0006096,0.99999722,1.0001636,0.0002359547414229893,7.38594042759521e-05,7.163686201948447e-05
0.262144,1.0006495,1.0000001200000002,1.00012365,0.00023066956886418565,0.00016059136527225292,6.745518882932977e-05
0.2883584,1.0005383999999997,1.000042145,1.0001771,0.00026534701807258724,0.00019158383928451962,5.4097042433005854e-05
0.3145728,1.0005121,0.999923385,1.0001447,0.00018384148062937364,0.00016577893495557452,7.48158405687477e-05
0.3407871,1.0005523999999997,1.00002529,1.0001528,0.0002119113965788438,0.00015724494554675007,9.076431016653753e-05
0.3670015,1.0005245999999999,0.9999800699999997,1.0000814400000002,0.00012169157735855196,9.792479308121471e-05,0.00010714702235714612
0.3932159,1.0005465,1.000042585,1.0000885,0.00029424759982029774,0.00012226082886599687,5.167252654940817e-05
0.4194303,1.0005482,1.00002918,1.0001126,0.00021056770882544579,9.174383685022825e-05,7.818721123049713e-05
0.4718591,1.0004633900000002,1.000073665,1.0001027,0.000268946739894718,0.00014185798276795462,4.98478685602511e-05
0.5242879,1.0005285,0.999992955,1.00005458,0.00017813323665164926,0.00013061342762135807,4.455589298845691e-05
0.5767167,1.0004643999999998,0.999968015,1.0000527900000002,0.00022922312274288543,0.00010774770194766863,4.971354845510721e-05
0.6291455,1.0005043,1.0000386449999998,1.0000590900000002,0.00019630081507726778,0.00010735588234930831,7.152493900726234e-05
0.6815743,1.0004573999999997,1.0000359299999997,1.0000647800000002,0.00015581925426593995,9.657199956507624e-05,8.988736062426549e-05
0.7340031,1.0004601,1.0000003800000001,1.00004077,0.00017222337239758542,0.00011769576288038154,7.131196323198123e-05
0.7864318,1.0004299000000003,1.0000217600000003,1.0000566899999999,0.00018453858675089756,0.00010445088989568808,7.836458957974155e-05
0.8388606,1.00035232,1.00000933,1.00004174,0.0001925227300866122,0.00011913881021731767,9.255129604710276e-05
0.9437183,1.0003508,0.9999989149999999,1.0000148400000002,0.00012836183233347405,0.0001258528198928994,6.359300590474304e-05
1.048576,1.0003385999999999,1.00001493,1.00002878,0.00022141192379819945,0.0001339610208232263,4.591284787509562e-05
1.153433,1.0003110300000002,1.00003293,1.0000221200000001,0.00029473208868392514,0.00015466874635814147,7.267183498441601e-05
1.258291,1.0003051,1.00002013,1.0000127500000002,0.00022259490110958878,0.0001066870802862283,4.49086684282498e-05
1.363149,1.00028777,0.9999964050000001,1.0000059499999998,0.00021764667720872535,0.00010111237053397995,5.983472653902695e-05
1.468006,1.00021627,1.0000232549999999,0.9999994800000002,0.00018673038344092994,9.273155598285264e-05,5.414371246969964e-05
1.572864,1.0002365999999998,1.0000437000000002,1.00003508,0.00021471199314432955,0.00012077352358856171,5.8476607288749155e-05
1.677721,1.00027701,1.00004404,1.00002302,0.00023048839645412956,9.822926447856573e-05,6.239482029783394e-05
1.887437,1.0002007400000001,1.0000211549999996,1.000035,0.00021750067218286512,0.00011140633049787444,6.43415107065365e-05
2.097152,1.0001019999999998,1.0000334299999998,1.00003468,0.00022776201614839513,6.749208916603837e-05,5.4245254170317294e-05
2.306867,1.0001334199999998,1.00006165,1.0000253300000002,0.00018463595424509654,6.185136619346284e-05,4.064332786571244e-05
2.516582,1.00012517,1.0000417200000002,1.00003476,0.00019769402646516485,7.286119406104406e-05,5.480025912349704e-05
2.726297,1.00010376,1.000077485,1.0000408,0.00022016936753325845,8.838189449768735e-05,5.1372755425410386e-05
2.936012,1.00006395,1.0000242250000002,1.00002083,0.00021011571216832461,7.136055545608395e-05,3.408521820377713e-05
3.145727,1.0001009699999996,1.0000052099999999,1.00002025,0.00018725983044959316,6.457552864667845e-05,5.1016061196439315e-05
3.355443,1.0000842699999999,1.0000152349999998,1.00001528,0.00018307016714909718,7.080365297781865e-05,5.633030800555493e-05
3.774873,1.00006529,1.0000256100000002,1.0000272999999997,0.00016389553044545,6.83922795350521e-05,2.2587828580936985e-05
4.194304,1.00007231,1.0000018549999998,1.00002093,0.00013783626844919905,8.09741716536708e-05,3.491956614850633e-05
4.613734,1.00012847,1.0000177999999997,1.0000147799999999,0.00018386347135849047,7.95459489854988e-05,2.46957000305418e-05
5.033164,1.00010721,1.000003665,1.00003481,0.00019115716805810393,6.077362318473394e-05,5.089444861669744e-05
5.452594,1.00008814,0.9999916450000003,1.00003095,0.00017370155554860328,9.121038030290172e-05,5.118838247101545e-05
5.872025,1.0000751500000002,1.00003256,1.00001155,0.00019530581276552787,7.72860233160173e-05,4.262753218285954e-05
6.291455,1.00007365,1.0000285899999999,1.00001564,0.00017421859401336935,8.339549088529466e-05,2.7247576038962222e-05
6.710885,1.0000172299999999,0.9999971550000002,1.00000772,0.0001605875465283739,8.883690379003325e-05,4.425037400974766e-05
7.549746,1.00005187,1.000005615,1.00000876,0.0001822413731840106,6.841212081935843e-05,3.498111490504397e-05
8.388607,1.00002217,1.0000039150000002,1.0000154600000002,0.00020530888461048555,5.645602071523959e-05,3.492761658059069e-05
9.227468,1.00003617,1.0000026850000001,1.00001824,0.00018168693981681218,6.065393041673275e-05,3.189408095555404e-05
10.06633,1.00006043,0.99999293,1.00001007,0.00018415283896810913,4.589668942308524e-05,1.979808324056287e-05
10.90519,1.00003034,1.000011985,1.0000064300000002,0.00018674962489922318,5.8879642279834925e-05,3.3271070015845e-05
11.74405,1.00005975,1.0000344450000003,1.0000135700000001,0.00019607475742686701,6.0163497862080406e-05,2.8314944817188442e-05
12.58291,1.00007791,1.00004388,1.00002774,0.00016748997850616067,5.525054388870768e-05,3.4435772098189574e-05
13.42177,1.00008104,1.00001424,1.00000815,0.00018234548637132387,7.959593833857718e-05,3.3517137407595696e-05
15.09949,1.0000553900000002,1.00002941,1.00001896,0.0001481789624069165,5.381167066722534e-05,3.256170142976744e-05
16.77721,1.00004714,1.0000287450000003,1.00001292,0.000113873940829335,4.532313399357764e-05,3.0250381815765975e-05
18.45494,1.0000464499999997,1.0000261,1.00000884,0.00013383276317849999,3.7377145423377745e-05,2.6178892260739363e-05
20.13266,1.0000577700000002,1.00001161,1.0000124700000002,0.00015264964493896915,5.088241248211257e-05,2.362486190436562e-05
21.81038,1.0000406300000002,1.0000057549999999,1.00000929,0.0001605828823380785,4.459212346367105e-05,2.0107931271037017e-05
23.4881,1.00005592,1.0000023299999998,1.0000213399999998,0.00014806303927719527,4.22521017228705e-05,2.3395734654018367e-05
25.16582,1.0000417799999999,1.000003105,1.00000819,0.0001547579193450006,5.7373255746919066e-05,1.0710690920762356e-05
26.84354,1.0000313200000002,1.0000029449999999,1.00001021,0.00014398065008883887,4.603510046691755e-05,1.860722709059702e-05
30.19898,1.00004429,1.00000503,1.0000027299999998,0.00012283598373438644,3.303673864050119e-05,2.8168956317175777e-05
33.55443,1.00006328,1.0000073799999998,1.00000372,0.00012205324084182376,3.692049024592792e-05,1.8782907123252793e-05
36.90987,1.00004791,1.0000108099999998,1.0000054399999998,0.00011818399595543132,3.307260044205293e-05,2.140108408470828e-05
40.26531,1.00003775,1.0000197149999999,1.0000077900000002,0.00012171458622529298,3.588722997111421e-05,1.4688665698415578e-05
43.62075,0.9999990100000001,1.000006035,0.9999972400000001,0.00010227800790005915,4.531921529550437e-05,1.998035034727015e-05
46.9762,1.0000684899999999,1.0000002550000002,0.9999938500000001,0.0001006417453147276,2.8023088248796917e-05,1.4420974308287611e-05
50.33164,1.00007369,1.0000030199999999,1.0000030199999999,0.0001175753243669817,4.423858722880036e-05,1.8836974279304196e-05
53.68708,1.0000335599999999,1.00001453,1.00000389,0.00012652462369038873,4.3130118247000735e-05,2.0535552098758843e-05
60.39797,1.0000308900000001,1.00000296,1.00000036,0.00013486764956804694,4.218977838292066e-05,1.8665486867502072e-05
