delta_t,meanB,meanBR,meanR,stdB,stdBR,stdR
6.399999e-06,1.694582125,1.1520888125,1.3056101249999998,0.05684230606893403,0.01833046815659227,0.004950801423443972
7.199999e-06,1.70833875,1.1546174062500003,1.304394,0.0451882135455419,0.014427676490991566,0.004289769282840281
7.999999e-06,1.7160946875,1.1543514375000001,1.304602375,0.048114195002253154,0.011631633644767787,0.005908199862003237
8.799999e-06,1.7154287499999998,1.15677465625,1.30247175,0.05727477638705803,0.014271131502112447,0.003393559442163926
9.599999e-06,1.6711118124999997,1.15563603125,1.302323375,0.059507072190222415,0.012014185481349686,0.0053330830304220015
1.04e-05,1.6998175000000002,1.1493887187499998,1.2971071875,0.05617675041999135,0.011373223117355457,0.004736371438384426
1.12e-05,1.6924194375000001,1.1497490625000002,1.2997645625,0.06726899915262673,0.013488273536523996,0.004110068338372725
1.2e-05,1.6881607500000002,1.1577462499999998,1.2976655,0.04892164249912812,0.011696186587409618,0.004379862369412999
1.28e-05,1.7008946249999997,1.155059125,1.2979575625,0.045861343310400045,0.015197910153928233,0.004535511340642186
1.44e-05,1.6827866249999999,1.1545490625,1.2949808125,0.046938357773620244,0.01231554839658365,0.004069219937819019
1.6e-05,1.6789635625,1.1528628125,1.2946499374999998,0.030998153372355817,0.009763181411678444,0.004995858428097626
1.76e-05,1.6811651874999998,1.15260125,1.292202,0.04690163192419157,0.012001232249231752,0.0027239488568987467
1.92e-05,1.6751283125,1.15247696875,1.2926190625,0.044551374572956146,0.01456494011849254,0.0035950318577995326
2.08e-05,1.6604896875,1.14975340625,1.2912855625000002,0.03330243842370772,0.008197195838590824,0.00471599614303209
2.24e-05,1.6660088124999997,1.1509452187499998,1.28928375,0.049724841348689514,0.011277995194554703,0.004080224940184034
2.4e-05,1.6393943750000002,1.1491061875,1.2876751875,0.034132774705689775,0.010516353432979702,0.004064948434770554
2.559999e-05,1.665819,1.1521125625,1.2859701250000002,0.04182482434511827,0.013102770880470044,0.004560485663213407
2.88e-05,1.6571948125000002,1.1521474999999999,1.2861786875000003,0.020420248961566148,0.00957669759755418,0.0023168759871524647
3.2e-05,1.6306638750000002,1.1494692187500004,1.282568375,0.025481785170673895,0.006678851275361525,0.0036987173262328517
3.52e-05,1.63075875,1.14860071875,1.2815458124999999,0.025691512454262034,0.0067989087646215945,0.002594789929328342
3.839999e-05,1.6259859374999999,1.1473739687500002,1.2787349375,0.03193413213449827,0.00782953613522369,0.0035029870016307038
4.159999e-05,1.6140975,1.1480184687500001,1.2778681875,0.0259273285477891,0.008344636080232837,0.0035513955218116266
4.479999e-05,1.6001268124999997,1.14646396875,1.2757269374999998,0.02086661275883904,0.007971858568130345,0.002829490202950627
4.799999e-05,1.600329625,1.145575875,1.2731765000000002,0.02601162919223582,0.007074897453982997,0.0036473715878697953
5.119999e-05,1.5967801875,1.14411384375,1.2713723124999998,0.02345052635395084,0.007599000975084537,0.003101608609229057
5.759999e-05,1.5751741875,1.1424790625,1.2690217499999998,0.012563105081043614,0.006633335246773973,0.002077823696202349
6.399999e-05,1.566284875,1.14196753125,1.2653552500000003,0.019561770260750275,0.005893445575300034,0.002532537549079964
7.039999e-05,1.5461578749999998,1.14016396875,1.2620824375,0.016124002212830894,0.006186329179551763,0.003052750419063749
7.679999e-05,1.5299015625,1.1392603125,1.2591701249999998,0.01795091231653962,0.006132681124707518,0.0019701015479854974
8.319999e-05,1.529190125,1.13601340625,1.2557255,0.020955186168568785,0.005225704048614982,0.0019716798992229835
8.959998e-05,1.5182498749999997,1.13696884375,1.2529944375000002,0.021265866314574982,0.005913517444747734,0.0023625373269207184
9.599998e-05,1.5130577500000002,1.1339909375000004,1.2497023750000003,0.019919321582636783,0.006924204719395137,0.0020582294234061777
0.0001024,1.5016588124999999,1.1339849375,1.2468381875,0.013686654107280727,0.005861793064719518,0.0029405646825641793
0.0001152,1.4820935624999998,1.1312534375,1.2418843749999997,0.01661925390160739,0.0051910672489955114,0.0019232063031237804
0.000128,1.4683142499999997,1.12856778125,1.2363468750000002,0.01670689909326384,0.004697192823474296,0.0018934975533057732
0.0001408,1.45451,1.1275906249999998,1.2312485,0.017406885688571648,0.005194294963888275,0.0016940247932069876
0.0001536,1.4406144374999998,1.1236879375000002,1.2268216875,0.01341748258322302,0.005166332487470556,0.0021385783455005036
0.0001664,1.424636,1.1224944687499996,1.2218056875,0.01128585592677844,0.004963391349321895,0.002232331536722034
0.0001792,1.4153871875,1.1200547812500001,1.2179929375,0.019604660763510896,0.004736745789136072,0.00229403297896822
0.000192,1.3967247500000002,1.1176150625,1.2137554375,0.016503204444516237,0.004678708134580924,0.0016219558397483633
0.0002048,1.3914849375,1.1168915,1.2093748125000001,0.011451450647564027,0.005267595899696565,0.0022028908058148574
0.0002304,1.3664145,1.11237453125,1.2021411874999999,0.00810871715347135,0.0037545687833656066,0.0020890933206402775
0.000256,1.3504950000000004,1.10929578125,1.1951416250000002,0.007715228058845682,0.0034557383051091154,0.0021820441068812067
0.0002816,1.335282625,1.106405,1.1888078125000001,0.009058476092002173,0.003775867491385259,0.002132094223373743
0.0003072,1.3202464999999999,1.1020019687500002,1.1827673749999998,0.008403305778085183,0.0034856487065213016,0.0017207269130733755
0.0003327999,1.3029995625,1.0997978125,1.1766978125,0.008367837593792903,0.004164812288968584,0.001486166175884684
0.0003583999,1.2923798750000004,1.0965217812499997,1.171816125,0.007648685915526586,0.003329607951155579,0.0013157726282967855
0.0003839999,1.2818891875,1.0948277500000003,1.1664034375,0.010860703569628606,0.003290493456535074,0.001740980613359552
0.0004095999,1.2683508749999999,1.0920457499999998,1.1616615000000001,0.006916195954740959,0.003280674139944411,0.001970310476803059
0.0004607999,1.250967875,1.088055375,1.1528898124999998,0.005860213635984174,0.002878829794269742,0.0012488804595892102
0.0005119999,1.2335253750000001,1.0842079062500003,1.144907,0.008667551441115027,0.0027631793662303093,0.0012342086533484002
0.0005631999,1.2195728750000001,1.080304,1.1381003125000002,0.007731521016874673,0.0028887680116271215,0.0013446568204726903
0.0006143999,1.208483875,1.0775235937500003,1.1317446875000001,0.0053799975821904236,0.0030670377286089903,0.0013123876484651372
0.0006655999,1.1973244374999998,1.0736418437500002,1.1258686875000001,0.005715634150826459,0.002835007408603369,0.0012089479785514757
0.0007167999,1.1859702500000002,1.0717150312499997,1.1204367499999999,0.0066508489824608314,0.002665782008674658,0.001170267517493334
0.0007679999,1.1765088124999998,1.0687509687499996,1.1155759375,0.008027372633828817,0.002641986249542834,0.0012436429083920277
0.0008191998,1.1692054374999998,1.0665598749999998,1.1111139374999999,0.007856879413679055,0.002664572289200469,0.0010050364090886186
0.0009215999,1.1538078125,1.0618103749999999,1.1032279375000003,0.004305012924178468,0.0022790490855562986,0.00102952843991496
0.001024,1.14063925,1.058531375,1.0963659374999999,0.003574726204550509,0.0020889284446517138,0.0010659004684274171
0.0011264,1.129588375,1.0544476875,1.0901935,0.004319442525879373,0.0018923874378265538,0.0012355341962082362
0.0012288,1.1232456874999999,1.0521506250000003,1.0846965,0.0031872492003048106,0.0020390276443381134,0.0012319600744342411
0.0013312,1.112695125,1.0494575624999998,1.0798526875,0.0031110484943785415,0.001810341903783294,0.001178538433757577
0.0014336,1.1085788124999998,1.0466824687500003,1.075471,0.004350292895581159,0.0018690059019498583,0.001153383663400838
0.001536,1.1003004375,1.04458434375,1.0717004375000003,0.0035169596238930224,0.0017676541412521528,0.0008932067208064228
0.0016384,1.093735125,1.0421343437499997,1.0682479375000002,0.0032309557385354435,0.002175675018950665,0.0009157899915339384
0.0018432,1.0853725,1.0389100625000005,1.062132625,0.002853391337514008,0.001794669101420567,0.0010119943722052137
0.002048,1.0776491249999998,1.03610396875,1.0571311875,0.002813818599230402,0.0016991081573206053,0.0010552888359798773
0.0022528,1.0701122500000002,1.03374740625,1.052581125,0.0024723910365271762,0.0013127851561511958,0.0010753080881193964
0.0024576,1.06579775,1.0314404375,1.0487118750000002,0.0030806471621235808,0.0014650752527067543,0.001102401008877903
0.0026624,1.0605847499999999,1.029376125,1.0453895624999998,0.0029273203723712764,0.0013123325071699656,0.0010993586180559139
0.002867199,1.0558210625,1.0275623124999997,1.042480625,0.002665366660254038,0.0011272746292912508,0.0010057393968494178
0.003071999,1.0517988125000002,1.02584778125,1.039868875,0.004221873609825819,0.0013067213918423585,0.0008999304747451154
0.003276799,1.0487374375,1.0247434375,1.0376916250000001,0.0033760488179369872,0.0015057324201510106,0.0007474825980415643
0.003686399,1.04479225,1.02248271875,1.033808,0.0021282321155128123,0.0011063428840772925,0.000655142541741875
0.004096,1.0390654375,1.02066040625,1.0306283124999998,0.0025206989350364003,0.001411853831390133,0.0007019850175350754
0.004505599,1.0360448125000001,1.0189140625,1.0278326249999998,0.0019062713349215765,0.0012506614484318927,0.0008113917730510918
0.004915199,1.0317055625,1.0174828749999998,1.0256844375,0.0022400226273620134,0.0011170071830006376,0.000755344703492223
0.005324799,1.0293357500000002,1.0158897500000001,1.023704875,0.0028840664975863625,0.0013240044609063922,0.0006641307170843752
0.005734399,1.0281173125,1.0147020312499997,1.0220001875,0.002121984911549516,0.0012061039156198263,0.0007870574326843521
0.006143999,1.0251726874999998,1.0138613749999998,1.0204385624999999,0.0020152470915110214,0.0011406813958660886,0.0006819863423073575
0.006553599,1.0235216249999999,1.0130985625000002,1.0190565624999999,0.0024059338331248736,0.0011347096252318253,0.000669398421042156
0.007372799,1.0208643125,1.0117565625000002,1.0168449375,0.0013810463749793945,0.0010427584193348583,0.0005270742913420837
0.008191999,1.0187770624999999,1.0105946875,1.015073875,0.001269939883850286,0.0012030295205620427,0.0006084063069816042
0.009011199,1.0171335,1.00947765625,1.0135313750000001,0.00209224974608673,0.0010153641775668112,0.0006420343521767167
0.009830398,1.0150070624999998,1.0089081249999998,1.0124124375,0.0025625587424669416,0.0011262965237338633,0.0006404809685648255
0.0106496,1.0144499375,1.0082161875,1.0113744999999998,0.0022098581535007285,0.0010557591296520914,0.0006625973513378938
0.0114688,1.0129891249999998,1.0077075937500002,1.0103979375,0.0017733648762662888,0.0010148907225464717,0.000678644832437236
0.012288,1.01157825,1.006885625,1.0095673125000002,0.0018997442755539719,0.001315721754161962,0.0007638336467082947
0.0131072,1.0109134375,1.0065728125,1.0089690625,0.0020046296406303708,0.001245701570338463,0.00084216547281029
0.0147456,1.008927875,1.005486375,1.007751875,0.0015974908401536802,0.0011239098259535729,0.0006937764296767589
0.016384,1.008482375,1.00495571875,1.0067434375000002,0.001757336047651423,0.0009340345361111792,0.00041041061279375806
0.0180224,1.008051,1.0044256874999997,1.0057829999999999,0.0015634482722495298,0.0010343181763092656,0.0004718959101327611
0.0196608,1.0074308125,1.0040481562499999,1.005176375,0.0023413947824627067,0.0009067863622904379,0.0005664162421532584
0.0212992,1.0065269375,1.00385003125,1.0047661875,0.00195011847296359,0.000819320049048871,0.00042660596848115756
0.0229376,1.0057573125000001,1.00356496875,1.0045383125,0.0016704361226469336,0.0007265586041562289,0.0004718585220632423
0.024576,1.005395125,1.003265125,1.0041639375,0.0012584411425946719,0.0008131377401000375,0.0005434121903249636
0.02621439,1.0047813125,1.00317984375,1.0036745624999999,0.0014818949742960005,0.0009970371454143298,0.000528307435205813
0.0294912,1.0049114375000001,1.0024927187500001,1.0031753749999999,0.0013804431792340305,0.0010422502468929614,0.000605257886668966
0.032768,1.0045949375000003,1.00233746875,1.0027798749999999,0.001212579351462714,0.0007030348935319118,0.0005413534976103792
0.0360448,1.004092875,1.0020711249999996,1.0024848125,0.0012660715261686487,0.0008177640150893221,0.0006356526389025589
0.03932159,1.0033096124999998,1.001985184375,1.0023745,0.0010978508333757007,0.0008728906453951624,0.0004995933346232705
0.04259839,1.0030898125,1.0015635406249999,1.00220275,0.0015382128517678051,0.0006058359446146245,0.0005094157805761258
0.04587519,1.0031235,1.001605253125,1.0021441249999998,0.0010567039557037518,0.0008635241853823419,0.0005520268194345183
0.04915199,1.002986,1.001405434375,1.0018355625,0.0011497393182804386,0.0007110324880980286,0.0005852593408855202
0.05242879,1.00219630625,1.0014430937499998,1.0015828125,0.001802508942581399,0.0006110687542829904,0.0003486363109943764
0.05898239,1.00197225,1.00110533125,1.0014701874999998,0.0009650641494221816,0.0006850881943395676,0.00041109992987563835
0.06553599,1.0016916125,1.000890225,1.0012156875,0.0010154072027239735,0.0007538735611825134,0.00039129603862517014
0.07208959,1.0015680000000002,1.0008348999999999,1.0012279375,0.001147380168034983,0.0006299999747023822,0.0005425945158161309
0.07864319,1.0014360624999998,1.000762578125,1.001000625,0.0012516768362256028,0.0007277388180755345,0.0004889539695871003
0.08519679,1.0018140625,1.0008073031249998,1.001004625,0.001057751697514013,0.0006490536517135665,0.0004928697691834724
0.09175038,1.0014943749999998,1.000684990625,1.0009507687499999,0.0009717408267511556,0.0007802113409036123,0.0005476798468525608
0.09830398,1.001123575,1.00056475,1.0008771875,0.0012040065731236727,0.0007692896971395229,0.0005238567574669175
0.1048576,1.0010777812499998,1.00049211875,1.00079316875,0.000927993883478471,0.0007358469981242123,0.0004944262858591016
0.1179648,1.0013895000000002,1.0004137874999999,1.0006202562499997,0.0007087176800391092,0.0004979615257163525,0.0003824022717779566
0.131072,1.0014064375,1.000379496875,1.0006906062499998,0.000672876564530049,0.0007221502165773646,0.0003996173333151884
0.1441792,1.0013474437499998,1.00050800625,1.0006978125000001,0.001009273008140473,0.0008337749909813605,0.00041458597099244956
0.1572864,1.00105465625,1.000543221875,1.0005619187500001,0.0009143958934514714,0.0005383366939787529,0.00046842232442897383
0.1703936,1.0008819062499998,1.0004011749999997,1.0005660625000001,0.000596038804807139,0.0006260751412570203,0.0003252367346929485
0.1835008,1.0009177249999999,1.000364984375,1.000537625,0.0006512458517142644,0.0005585920157577877,0.00031584566543645554
0.196608,1.0005103437499998,1.000135409375,1.00051523125,0.0009221755316700423,0.0005170579303613983,0.0004260293163602993
0.2097152,1.0009412,1.0003374531250002,1.000348975,0.0010312512448477158,0.0005489358221734549,0.00035614548730116083
0.2359296,1.00101865,1.0003938406250001,1.0004954562500001,0.0007757372702790519,0.00045275540986510144,0.0003418977697513399
0.262144,1.0006090375,1.000101515625,1.00032394375,0.0006381670166137838,0.0004179077007167475,0.0003745233887368586
0.2883584,1.00057636875,1.00017625625,1.00029326875,0.0006442707037018225,0.0002814091926553429,0.0002912169438724887
0.3145728,1.00058423125,1.000071203125,1.0002170000000001,0.0006078126486825074,0.00044597359891335615,0.0003752887554936778
0.3407871,1.00073415625,1.00008468125,1.00019456875,0.0007226520972853568,0.0003838032873731613,0.0003423606919586638
0.3670015,1.00036140625,1.000083340625,1.00014406875,0.000690837766292436,0.0005969296743856005,0.00030902607033779874
0.3932159,1.00058143125,1.0000347031250003,1.00012186875,0.0006806741067856313,0.0005338258719402115,0.00031444170906296133
0.4194303,1.00081860625,1.000076409375,1.0001252812499999,0.0009573140880013893,0.0004266077328467065,0.0002459734442443557
0.4718591,1.00047475,0.9999228593750001,1.00000005625,0.00041168882362773855,0.00033731319261496743,0.000259171012482007
0.5242879,1.0004607062500002,0.9999352312500001,1.0000304875,0.0004371462362138711,0.0002756607430764186,0.0003214518643494429
0.5767167,1.0001108374999998,0.9999477374999999,1.00005938125,0.0004376492486498338,0.0003846211356240451,0.0003305928731437464
0.6291455,1.00032915625,1.0001280375,1.0000979,0.0004708036081647444,0.0003455842876112273,0.00026614450257333625
0.6815743,1.00035715625,0.999928875,1.0001545375,0.0005274113538889081,0.00025421219360015926,0.00028627057759005763
0.7340031,1.0003583749999998,1.000073396875,1.0001328062500001,0.0006891090420789793,0.0003724458009935708,0.00022725875524597135
0.7864318,1.0004018187500001,1.000005446875,0.9999825312499999,0.0004923827109306708,0.0003991101226356412,0.00022259377158501226
0.8388606,1.0002852625,0.9999674312500001,1.00010699375,0.00040709066999104315,0.00043978835494864837,0.0002434243965504035
0.9437183,1.0001711875,0.999982990625,1.0000396812499999,0.00040411316310376536,0.0003826010588388566,0.00018004276651241213
1.048576,1.00011050625,1.0000310437500002,1.0001763375,0.00032980838275571597,0.00031809237842322046,0.00024473013677061184
1.153433,1.0002071875,0.9999252375,1.0000532874999999,0.00035693928908674447,0.00026620102924060086,0.0002807629446592688
1.258291,1.00012608125,1.0000151656250003,1.0000138812500001,0.0004247846075053085,0.00030339189756133035,0.00019416539090021898
1.363149,0.999869825,1.0000509875,1.0000577937500001,0.0004221246402130699,0.00036644231363034503,0.00019504518857415423
1.468006,1.000055625,0.9999318749999998,0.9999858125000001,0.000497694234068467,0.00027808614335308904,0.0002322962867627271
1.572864,0.999994225,1.0000117750000002,1.0000564812500001,0.0003815101825312093,0.0002554207582597697,0.0002700771630912906
1.677721,0.9998012624999999,1.000055571875,1.00013166875,0.00035274794449258916,0.0002810885539229455,0.0001450327106153407
1.887437,0.9999437875,0.9999853437500001,1.00002971875,0.00030964739800901374,0.0002451168011600546,0.00018289297491550535
2.097152,1.000062425,0.9999388874999997,0.9999544312499998,0.0003449529487843364,0.00020964411920859974,0.00012379725218452013
2.306867,1.000021775,0.9999479062500001,1.00002123125,0.00020263464196673927,0.0002290220689932193,0.00016636755136875016
2.516582,1.0000587812500001,1.00006005,1.00007345625,0.0002753627861992957,0.0001593862094097092,0.00011213951672332377
2.726297,1.00001419375,0.9999708281250002,0.999983525,0.00035560737209165385,0.00029790298676159963,0.00020190463250009563
2.936012,1.00001719375,0.9999962718750002,1.0000530125,0.00030923369493949046,0.00017901027769791266,0.00013960359896417836
3.145727,1.0000048124999998,1.000033653125,1.0000268125,0.0002810267755815357,0.00017645035949309147,0.00015895417136316037
3.355443,0.9999382187499999,0.9999654625,0.99997735625,0.00038385379250886086,0.00022635206226970844,0.00015283864027442167
3.774873,1.0000227000000002,1.0000321812500002,1.0000449374999998,0.00020436384526133713,0.00017854380841528263,0.00013515879491821615
4.194304,1.0001126375,0.9999831624999997,0.9999455437500001,0.00017346815224631365,0.00012724403166260262,0.00011963686184006911
4.613734,1.000002125,0.999935503125,1.000025525,0.00021307538132081587,0.00013408920418039608,0.00012810333963250134
5.033164,0.9999518374999998,0.9999929375,0.9999860562499998,0.000228532757156936,0.00012259417999542288,9.645905199063176e-05
5.452594,1.0000872125,1.0001553187499999,1.00003958125,0.00022128367787469736,0.00019234351502829547,0.00013390294628365488
5.872025,0.9999938750000001,1.0000113937500001,0.9999818750000001,0.00020055357607133106,0.0001394489690207217,8.820423388364297e-05
6.291455,1.00005918125,1.0000432531249999,0.9999857999999998,0.00020274494820693415,0.0001657599072913505,0.0001317442408608497
6.710885,1.00008829375,1.00007806875,0.9999978312499999,0.00021020197569466862,0.00017725775976932628,0.0001243782925129588
7.549746,1.0000327875000001,1.0000172968749996,1.000037925,0.0001470480783408893,0.00012494485154553785,9.292719932829007e-05
8.388607,0.9999618562499999,0.9999829687500001,0.9999864812500001,0.0001545074713757929,0.00018153999462498698,7.806778479910631e-05
9.227468,0.99999938125,0.999994,1.0000124125,0.00023053289954674046,0.0001333697538799618,7.41278024343964e-05
10.06633,0.9999920249999998,0.9999827250000001,0.9999722375000001,0.00018123702194914232,7.806942423253277e-05,8.946766786806925e-05
10.90519,0.9999379749999999,0.999968975,0.9999695375,0.0001699743050434358,0.00012421724165750359,5.551161899771988e-05
11.74405,0.9999833749999998,1.0000140093749998,0.9999972687500001,0.00019181619294261727,0.00012158058633929785,8.382618712809978e-05
12.58291,1.0001231125,1.000054578125,1.0000198749999998,0.0002356956508800139,0.00016271175766977364,0.0001202029923712469
13.42177,0.9999890687499998,0.9999777406250001,0.9999567125000002,0.00019100121308105274,0.00013015568768633698,7.743737691677058e-05
15.09949,0.9999389562500001,0.9999757000000001,0.9999989687499999,0.0001384162245220264,0.0001246572425693806,7.277191868049347e-05
16.77721,0.9999830624999999,1.0000106625000003,0.9999925312500001,0.00015018900956377914,0.00010374564975820456,6.454503000570454e-05
18.45494,0.9999407375000001,0.9999842656250003,1.00000481875,0.0001735422494488175,9.931187494887934e-05,5.7001372996061465e-05
20.13266,1.0000327875,1.000005925,1.00000678125,0.00013409499373111695,0.00012508019177711978,6.898496411131804e-05
21.81038,1.0000583812500001,1.0000108249999997,0.999984525,0.00010404431879461314,7.451966602850837e-05,6.249143441303623e-05
23.4881,0.99996215,0.9999539749999999,0.9999765000000002,0.0001337598641222397,0.00011924987421375568,7.629342206245551e-05
25.16582,0.9999904250000001,1.0000080562500002,1.0000195,0.00015395958276445804,0.00010689127927917505,6.214164264000715e-05
26.84354,0.9999791749999998,0.9999768593750001,0.9999834187500002,0.00017471676543764775,9.643505865144829e-05,7.244193553070672e-05
30.19898,0.9999835687499998,0.9999658031250002,0.9999826687500001,8.542511134577085e-05,9.826835542399636e-05,5.996307946093182e-05
33.55443,0.9999578562499999,0.9999869718750002,0.99999866875,9.588578471774804e-05,7.855927791473244e-05,4.940710625446642e-05
36.90987,1.0000160125,1.0000032187499999,0.99999095,9.35691447206262e-05,9.728610652830726e-05,5.823306620813702e-05
40.26531,0.9999952375000002,1.0000093343749998,0.9999901812499999,8.833590631080849e-05,8.726486839420844e-05,5.454904007807215e-05
43.62075,1.0000122,0.9999738781249999,0.9999658749999999,9.778193212452431e-05,5.837401891239153e-05,5.866865112645442e-05
46.9762,1.0000329687499998,1.0000136625,0.9999944499999999,0.00011167845986775845,7.86101128592903e-05,5.6394979829771094e-05
