,fitB,fitBR,fitR,oligoB,oligoBR,oligoBR_std,oligoBR_stdfit,oligoB_std,oligoB_stdfit,oligoR,oligoR_std,oligoR_stdfit,t
83,1.52974839728,1.12897959087,1.26067463782,1.52900654545,1.13970104545,0.00480100912193,0.00633650859833,0.0200664384182,0.0175649756947,1.25988809091,0.00186555409534,0.00247108248012,7.679999e-05
84,1.51824092412,1.1280750204,1.25767631562,1.52642163636,1.13630577273,0.00575545770972,0.00612974741556,0.0166690225283,0.0168049743861,1.25617636364,0.00215078730924,0.00241755593967,8.319999e-05
85,1.50726552198,1.1271827007,1.25474886886,1.51754972727,1.13672904545,0.00652715686036,0.005943781508,0.0189808110043,0.016132400898,1.25376118182,0.00204320064507,0.00236896399628,8.959998e-05
86,1.49678405587,1.12630240386,1.25188971563,1.510159,1.13342595455,0.00732561003031,0.00577530464061,0.0222963264769,0.0155319494143,1.25028,0.00195401358514,0.00232453137204,9.599998e-05
87,1.48676208696,1.12543390796,1.24909640522,1.50149672727,1.13511281818,0.00582153476824,0.00562170766316,0.0144002117793,0.0149917953807,1.24726636364,0.00327560890308,0.00228364845041,0.0001024
88,1.46797487729,1.1237314723,1.24369815401,1.48690272727,1.13106618182,0.00477479352849,0.00535118300451,0.0162005415683,0.0140570800179,1.24208390909,0.00215434915101,0.00221067411966,0.0001152
89,1.45068664517,1.12207371389,1.23853677307,1.46977772727,1.12930536364,0.00388535269892,0.00511966647763,0.0106095928299,0.0132737742237,1.23651236364,0.00191987155218,0.00214712010737,0.000128
90,1.43471640994,1.1204590235,1.23359650516,1.45914118182,1.12860922727,0.00409278827975,0.00491853153188,0.0147482405842,0.0126055400502,1.23136318182,0.00183655739302,0.00209097574299,0.0001408
91,1.41991203054,1.11888585745,1.22886299094,1.43971045455,1.12485236364,0.00558753724043,0.00474161835782,0.0147312292048,0.0120271100145,1.22747427273,0.00202944076896,0.00204080089603,0.0001536
92,1.40614457445,1.1173527352,1.22432311491,1.42326381818,1.12286813636,0.00569802868061,0.00458439257305,0.00931889459713,0.0115203109266,1.22258327273,0.00210767416366,0.00199553053684,0.0001664
93,1.39330397324,1.11585823708,1.21996487152,1.41815418182,1.12088990909,0.00456626618813,0.00444343070545,0.0137356065546,0.0110717011289,1.21880645455,0.00205870053293,0.00195435597783,0.0001792
94,1.38129563135,1.11440100188,1.21577724835,1.40187154545,1.11825686364,0.00477120185255,0.0043160920959,0.0156498771727,0.0106711014612,1.21428490909,0.00163352454719,0.00191664943417,0.000192
95,1.37003775031,1.11297972461,1.21175012403,1.39235454545,1.11754936364,0.00527584004122,0.00420030219765,0.0116343272913,0.0103106466157,1.21018518182,0.00216082942064,0.00188191429321,0.0002048
96,1.34949778774,1.11024009149,1.20414081402,1.36797663636,1.11301840909,0.00395312917089,0.00399706053436,0.00657542618422,0.00968668234957,1.20285309091,0.00206269776813,0.00181983484186,0.0002304
97,1.33121434407,1.10762993726,1.19707063983,1.35160927273,1.10966527273,0.00327504054356,0.00382382470376,0.0085606220578,0.00916356216226,1.19560109091,0.00238229825835,0.00176571096012,0.000256
98,1.3148221115,1.10514062159,1.19048281231,1.33865609091,1.10729363636,0.00350679811931,0.00367384216849,0.00614968487669,0.00871710500253,1.189282,0.00229900215509,0.00171787275886,0.0002816
99,1.30003230291,1.10276420013,1.18432838644,1.322577,1.10222140909,0.00326103432642,0.00354231829905,0.00905484080479,0.00833049352444,1.18328172727,0.00163775700778,0.00167511642678,0.0003072
100,1.2866133767,1.10049337348,1.17856495721,1.302653,1.099902,0.00412275474983,0.00342574127754,0.00783899598163,0.00799163111739,1.176985,0.0016426438224,0.00163654705581,0.0003327999
101,1.27437714069,1.0983213968,1.17315550788,1.29301918182,1.09700277273,0.00335813093215,0.00332146980858,0.00894352554867,0.00769156538734,1.17217336364,0.00136474814678,0.00160148166938,0.0003583999
102,1.26316916623,1.09624208215,1.16806768491,1.28324336364,1.09568159091,0.00280759080901,0.00322747549563,0.0102223214609,0.00742351893776,1.16666372727,0.00197955950522,0.00156938845719,0.0003839999
103,1.2528612869,1.09424971595,1.16327300596,1.27015581818,1.09184886364,0.00333736244927,0.00314216986534,0.00694662765557,0.00718225289114,1.16189927273,0.00224456228132,0.00153984525553,0.0004095999
104,1.23453334049,1.09050514038,1.15446527143,1.25222836364,1.08845981818,0.00287405223329,0.0029928124366,0.00558237457251,0.00676441306347,1.15319372727,0.00132201114635,0.00148710971788,0.0004607999
105,1.2187172656,1.08705010645,1.14656281996,1.23415627273,1.0846915,0.00299051944029,0.00286588255051,0.00998880526199,0.00641389289925,1.14512118182,0.00133745122719,0.00144121759657,0.0005119999
106,1.20491847661,1.08385243355,1.13943048199,1.222123,1.08053427273,0.00318839151785,0.0027562694654,0.00711840269366,0.00611457329243,1.13858081818,0.00131411932613,0.0014007362772,0.0005631999
107,1.19276616376,1.08088443563,1.13295905775,1.20887954545,1.07803540909,0.00271001992041,0.00266035929503,0.0050970235051,0.00585523986356,1.132069,0.0014365986344,0.00136463036681,0.0006143999
108,1.18197646138,1.07812219136,1.12705931092,1.19810109091,1.07397440909,0.00290262568687,0.00257551420103,0.00423359987491,0.00562782261482,1.12622072727,0.00107432880449,0.00133212862844,0.0006655999
109,1.17232812386,1.07554494429,1.12165756652,1.18604145455,1.07172236364,0.00283503876109,0.00249975736639,0.00732731134323,0.00542634954716,1.12072045455,0.00110686217945,0.00130264206717,0.0007167999
110,1.16364599293,1.07313460922,1.11669243195,1.17718618182,1.06908836364,0.00276552829978,0.00243157403056,0.00888393777165,0.00524629586591,1.11593518182,0.00124064336815,0.00127571132023,0.0007679999
111,1.15578949163,1.07087536908,1.11211232738,1.16933390909,1.06691218182,0.00287207072331,0.0023697813058,0.00761737449942,0.00508416388716,1.11147145455,0.00100018874252,0.00125097169508,0.0008191998
112,1.14211677141,1.06675621384,1.10393886455,1.15399945455,1.0620405,0.00240696300062,0.00226179271919,0.00382408183546,0.00480321070425,1.10356754545,0.000998564821371,0.0012069427622,0.0009215999
113,1.13061568198,1.06309471735,1.09685829768,1.14071972727,1.05871095455,0.00227808066098,0.00217022241775,0.00395576736817,0.00456735275491,1.09680445455,0.00097208261561,0.00116877731043,0.001024
114,1.1208015394,1.05981782636,1.09066316315,1.12988009091,1.05450122727,0.00169138517552,0.00209129605169,0.00306316376716,0.00436581414967,1.09029590909,0.00133204138992,0.00113523781063,0.0011264
115,1.11232517845,1.05686725794,1.08519578729,1.12325481818,1.05212954545,0.00198995830763,0.00202235248938,0.00348874293115,0.0041910935963,1.084987,0.0013105261955,0.00110543055265,0.0012288
116,1.10492839568,1.05419596992,1.08033412216,1.11366790909,1.04923959091,0.00194577555603,0.0019614543581,0.0024300951891,0.0040377905693,1.08008845455,0.00110863424279,0.00107869060823,0.0013312
117,1.09841594755,1.05176558042,1.07598216125,1.10911563636,1.04671572727,0.00189830549275,0.0019071530158,0.00481679277061,0.00390190665354,1.07570445455,0.00122127477093,0.00105451083203,0.0014336
118,1.09263734612,1.04954446513,1.07206330788,1.09929763636,1.04461027273,0.00160705728194,0.00185834061038,0.00360077840758,0.00378041100967,1.07183118182,0.000891943008593,0.00103249626054,0.001536
119,1.08747465472,1.04750633307,1.06851568016,1.09289481818,1.04215468182,0.00211986451939,0.00181415344759,0.00222976227099,0.00367095957572,1.06854545455,0.000839539631815,0.00101233376067,0.0016384
120,1.07864009936,1.04389429496,1.06234070955,1.08581436364,1.03890831818,0.00149367811387,0.00173705022195,0.00271003405791,0.0034811814412,1.06236472727,0.00100304546175,0.000976602888044,0.0018432
121,1.071356484,1.04079056052,1.05714811556,1.07805963636,1.03626195455,0.00159696736681,0.00167179106455,0.00320964920974,0.00332174783225,1.05728236364,0.00110094730059,0.00094579737723,0.002048
122,1.06524853594,1.0380935628,1.05272054873,1.07019690909,1.03398322727,0.00130445463811,0.00161563645599,0.00190308125535,0.00318542541555,1.05277618182,0.0010833793777,0.000918862094801,0.0022528
123,1.06005345166,1.03572728544,1.04890061412,1.065527,1.03150477273,0.00158373031829,0.00156665896122,0.00344220302079,0.00306717570496,1.04891827273,0.00100700700466,0.000895037512732,0.0024576
124,1.05558155697,1.03363367865,1.04557146402,1.06094636364,1.02932609091,0.00140269380152,0.00152345779162,0.00325726824398,0.0029633688112,1.04553536364,0.00121294617079,0.000873760254276,0.0026624
125,1.05169246235,1.03176763786,1.04264450405,1.05562009091,1.0276535,0.00121792508913,0.00148498732165,0.00303037865784,0.00287131606145,1.04261436364,0.00106726108868,0.000854602002217,0.002867199
126,1.04827992262,1.03009354151,1.04005126814,1.05190163636,1.02605290909,0.00145831823778,0.00145044848575,0.0043452388212,0.00278897704728,1.04005163636,0.000977098419973,0.000837229892483,0.003071999
127,1.04526210747,1.02858291456,1.03773805829,1.04842281818,1.02488104545,0.00159269481404,0.00141921956574,0.00374199069087,0.00271477403129,1.03777936364,0.000818263268673,0.000821381004937,0.003276799
128,1.0401673639,1.02596397126,1.03378898364,1.04492890909,1.02257109091,0.0012149845457,0.00136481839856,0.0023096537503,0.00258605484574,1.03390009091,0.000654797602948,0.000793447393784,0.003686399
129,1.03603491062,1.02377116803,1.03054371163,1.03990954545,1.0209275,0.0014183068571,0.00131887269106,0.00223108739748,0.00247786210784,1.03069654545,0.000709077039491,0.000769531476782,0.004096
130,1.03261858533,1.02190761797,1.02783100032,1.03647054545,1.01909972727,0.00133421846997,0.00127941809065,0.00166440398088,0.00238531663275,1.027843,0.000846816713023,0.000748756831208,0.004505599
131,1.02974938441,1.02030389911,1.02553093542,1.031895,1.01767936364,0.000996723748791,0.00124507399386,0.00224914537305,0.00230501577188,1.02571872727,0.000765417781454,0.000730495131576,0.004915199
132,1.0273074759,1.01890896996,1.02355706479,1.02998290909,1.01614713636,0.00117633812762,0.00121483860136,0.00279572317704,0.00223450710378,1.02372363636,0.000670049153248,0.000714282448301,0.005324799
133,1.02520550939,1.01768442599,1.02184545905,1.02858545455,1.01494172727,0.00121979033898,0.00118796472552,0.00230167130438,0.00217197240437,1.02196963636,0.000830453027814,0.000699767339276,0.005734399
134,1.0233783219,1.0166007976,1.02034782586,1.02556481818,1.01398618182,0.00113448084388,0.00116388228401,0.00182987370742,0.00211603178978,1.02045918182,0.000653899327556,0.000686677896748,0.006143999
135,1.02177632267,1.01563507882,1.01902700422,1.02335090909,1.01344140909,0.000944783316143,0.00114214776073,0.00256358585701,0.00206561685501,1.01900254545,0.000569571667394,0.000674799892865,0.006553599
136,1.01910249733,1.01398803895,1.01680556007,1.02081418182,1.01186672727,0.00091439692902,0.00110438796876,0.00143419643755,0.00197816584288,1.01686018182,0.000307501313576,0.000654024701469,0.007372799
137,1.0169634761,1.01263573397,1.01501230808,1.01917990909,1.010766,0.00122284307326,0.00107261300215,0.00112287977617,0.00190467405219,1.01508627273,0.000424887384205,0.000636415258546,0.008191999
138,1.01521649435,1.01150597322,1.01353632101,1.01769063636,1.00959327273,0.000994179889604,0.00104542603695,0.00213533434779,0.0018418308186,1.01354027273,0.000446068500836,0.000621266879038,0.009011199
139,1.01376513561,1.01054844758,1.01230174595,1.015527,1.00916695455,0.00112074656438,0.00102184686868,0.00235083091693,0.00178732635045,1.01238627273,0.000526705729625,0.000608077218522,0.009830398
140,1.01254197257,1.00972695617,1.01125497814,1.01482190909,1.00841718182,0.0010039413527,0.0010011646112,0.00223227932655,0.00173949385434,1.01131809091,0.000533107775995,0.000596476924809,0.0106496
141,1.01149848046,1.00901475734,1.01035709592,1.01291627273,1.00780954545,0.000921290040564,0.000982849816118,0.00197092535216,0.00169709735456,1.01033081818,0.000609827519308,0.000586187584083,0.0114688
142,1.01059885073,1.00839164255,1.00957915532,1.01206636364,1.00718381818,0.00116600337737,0.000966498730382,0.00207761989142,0.00165919793,1.009529,0.000707344200642,0.000576994586958,0.012288
143,1.00981610437,1.00784206364,1.00889920243,1.01075136364,1.00685840909,0.00127305522479,0.000951797540445,0.00235131596704,0.00162506830111,1.00894481818,0.000832086623351,0.00056872952203,0.0131072
144,1.0085230051,1.00691744781,1.00776912785,1.00928154545,1.005684,0.00117280774213,0.000926401499629,0.00151677453012,0.00156594009239,1.00789572727,0.000750879858555,0.000554471678582,0.0147456
145,1.00750150821,1.00617054951,1.00686988461,1.00906763636,1.00505322727,0.000937261093526,0.000905197987257,0.00165528318218,0.00151634274014,1.00674190909,0.000454492415087,0.000542613614361,0.016384
146,1.00667653117,1.00555540991,1.00613901405,1.00806927273,1.00451695455,0.00114071546437,0.000887201824469,0.00136044458582,0.00147401843556,1.00573809091,0.000542338447591,0.000532609271856,0.0180224
147,1.00599799968,1.00504075083,1.00553452497,1.00701118182,1.00402763636,0.000990810115991,0.000871722587387,0.00204371572557,0.0014373908767,1.00513163636,0.000601930571763,0.000524071589671,0.0196608
148,1.00543129313,1.00460449223,1.00502717528,1.00585509091,1.0036355,0.000693263871448,0.000858260288582,0.00146221484894,0.00140532214444,1.00482063636,0.000470287005741,0.000516717521636,0.0212992
149,1.0049517484,1.00423055318,1.00459599527,1.00577027273,1.00354059091,0.000723847714967,0.000846442875347,0.0016392562111,0.00137696772246,1.00470027273,0.000480695725137,0.000510334658286,0.0229376
150,1.0045413462,1.00390691825,1.00422556979,1.00511490909,1.00331045455,0.00080336483998,0.000835987082525,0.00122627265651,0.00135168606098,1.00427109091,0.000611622351477,0.000504760078808,0.024576
151,1.00418663521,1.00362442284,1.0039043253,1.00475227273,1.00337522727,0.000877629655369,0.00082667303826,0.00162281036202,0.00132898012885,1.00376590909,0.000511034859965,0.000499866491428,0.02621439
152,1.00360565536,1.00315590232,1.0033759257,1.00501790909,1.00267418182,0.00101842653309,0.000810809727039,0.00150829816528,0.00128980511216,1.00336918182,0.000559750889103,0.000491737305209,0.0294912
153,1.00315126415,1.00278409859,1.00296069242,1.00495909091,1.00254259091,0.000720326293431,0.000797830207561,0.00102517142288,0.00125713817405,1.00293754545,0.000481050623614,0.00048534757452,0.032768
154,1.00278729824,1.0024825754,1.00262684888,1.00413881818,1.00202786364,0.000778969849776,0.000787047604163,0.000598034936374,0.00122943454436,1.00259136364,0.000625988276499,0.000480291155551,0.0360448
155,1.0024899745,1.00223358187,1.0023533286,1.00330336364,1.00193604091,0.00087471140106,0.00077798176717,0.000454774723997,0.00120561575614,1.002384,0.000465997854072,0.000476282104987,0.03932159
156,1.00224305265,1.00202482134,1.0021256448,1.003155,1.00164068182,0.00046418838127,0.000770285748464,0.0016080482806,0.00118490307427,1.00222590909,0.000504163295073,0.000473112590097,0.04259839
157,1.00203509595,1.00184755033,1.00193353274,1.00332581818,1.00163445909,0.000876631471579,0.00076370206999,0.00103730050158,0.00116671879079,1.00227718182,0.000601562936809,0.000470627593117,0.04587519
158,1.00185783242,1.00169539602,1.0017695283,1.00302554545,1.00153717727,0.000727878677411,0.00075803515256,0.00121947666597,0.0011506240587,1.00193609091,0.000578515412625,0.000468708868593,0.04915199
159,1.00170514217,1.00156360385,1.00162808361,1.00251433636,1.00151854545,0.000699120403681,0.000753133521124,0.00168005686174,0.00113627888239,1.00166009091,0.000334315162832,0.000467264505448,0.05242879
160,1.00145608194,1.00134740738,1.00139702572,1.00206845455,1.00099639091,0.000743233220408,0.000745172795408,0.00104781351252,0.0011118189323,1.00159372727,0.000387080703568,0.000465522793025,0.05898239
161,1.00126218189,1.00117838603,1.00121683836,1.00157843636,1.00085155455,0.000836963954219,0.000739119455846,0.00110488198899,0.00109176400766,1.00122736364,0.000452752043864,0.000464974695369,0.06553599
162,1.00110746168,1.00104337093,1.00107283986,1.00139309091,1.00077453636,0.000695533594081,0.000734505584354,0.001240356507,0.00107505962531,1.00124163636,0.000529498608931,0.000465333261659,0.07208959
163,1.00098150482,1.00093352928,1.00095542697,1.00138595455,1.00068996364,0.000647758441611,0.000731005734752,0.00116789683648,0.00106097029067,1.00088309091,0.000326791691934,0.000466398289343,0.07864319
164,1.00087724681,1.00084273341,1.00085807298,1.001772,1.00077686364,0.000623414830915,0.000728386026581,0.00122767583521,0.00104896569266,1.00096709091,0.0003994752136,0.000468025567915,0.08519679
165,1.00078973568,1.00076662057,1.00077619805,1.00158563636,1.00068625455,0.000838440368524,0.000726473771259,0.000933311920258,0.00103865282518,1.00086493636,0.000551185898805,0.00047010842845,0.09175038
166,1.00071540141,1.00070201698,1.00070649966,1.00132371818,1.00065236818,0.000827296660206,0.000725138512715,0.000955740673099,0.00102973356682,1.00083236364,0.000505353570686,0.000472566201192,0.09830398
