delta_t,meanB,meanBR,meanR,stdB,stdBR,stdR
4.799999e-06,1.7544749354838707,1.114939370967742,1.3075477419354844,0.07219748807261814,0.04438015800653444,0.0052809486926775635
5.199999e-06,1.720720967741935,1.1148623548387098,1.3084771612903223,0.06211139117667698,0.04615532749632965,0.007070449919966871
5.599999e-06,1.716799838709677,1.1150438548387094,1.3081406451612907,0.07270760228481093,0.04579219484621551,0.0077929496322550204
5.999999e-06,1.7091498387096775,1.1133579999999998,1.3055398064516126,0.052217068048241,0.042958314721479436,0.007356253913505041
6.399999e-06,1.7102475483870965,1.1118224193548385,1.30512364516129,0.057360277939353776,0.04555715207281323,0.005724349759091581
7.199999e-06,1.7105697419354837,1.1139054193548386,1.3031697096774193,0.0494375958120471,0.04399570377286062,0.005443232111433295
7.999999e-06,1.7134050967741936,1.1131220483870972,1.3038115806451611,0.04646480953634372,0.04411918343548288,0.005659316947124691
8.799999e-06,1.7202579999999998,1.1136865161290326,1.3014851290322578,0.054416335593453505,0.04673321682415636,0.0052360622962725825
9.599999e-06,1.685218161290323,1.1153741612903227,1.3010462903225806,0.05208474161873238,0.04350906117202209,0.005727821492046086
1.04e-05,1.6956189677419353,1.1125508709677423,1.298314129032258,0.05525386474848721,0.03971857287437325,0.00449673010044565
1.12e-05,1.7031482580645163,1.11152514516129,1.2996742258064513,0.05854947014661647,0.04146366448016974,0.004827463647878894
1.2e-05,1.6955852258064514,1.1138762903225807,1.2970300645161288,0.04516746817853188,0.04653073064337196,0.005785485955196247
1.28e-05,1.7000390967741938,1.1114786290322582,1.2981379354838711,0.04696642972025928,0.04720923639987367,0.005334456920905729
1.44e-05,1.6842831290322584,1.114601451612903,1.2951991612903224,0.038729048834960686,0.04271423357756318,0.0048086434616976224
1.6e-05,1.6793189032258067,1.1122502258064513,1.2935682903225805,0.032335571211458136,0.042864833930443436,0.0053054580611191175
1.76e-05,1.6809139677419356,1.1106051612903223,1.2917404516129034,0.03837535514555334,0.04486339904830589,0.003702925677115225
1.92e-05,1.6775910967741934,1.1114284193548387,1.2912921290322583,0.04303883504640808,0.044146519150601964,0.004646412113850628
2.08e-05,1.6591086451612904,1.1104007580645159,1.290001612903226,0.032581007804912465,0.04170405441405548,0.0053286036643239165
2.24e-05,1.6582259677419355,1.1120117580645161,1.2884355806451613,0.04475559182542581,0.04154344076004542,0.004773179624460741
2.4e-05,1.6469882903225803,1.1106429193548388,1.2867884838709673,0.03525123276288094,0.04078577040653747,0.004932423332111625
2.559999e-05,1.65721764516129,1.112458241935484,1.2854878064516129,0.039660866414452635,0.042565166239424614,0.00509569750469091
2.88e-05,1.651044,1.1119818870967744,1.2848153548387098,0.027196521178149764,0.04232895458274276,0.004033110506539652
3.2e-05,1.6350500967741939,1.1093160322580646,1.282079870967742,0.024213098520395465,0.04201910595230719,0.0042311670756495015
3.52e-05,1.6301550645161291,1.1084652258064511,1.2802929999999995,0.02671710896922153,0.04196059449647251,0.003412937198745453
3.839999e-05,1.6235650322580646,1.1088492580645166,1.2779589354838712,0.03140069783946547,0.04040703328507481,0.004112979988151474
4.159999e-05,1.6096025161290322,1.108220016129032,1.2767262580645158,0.023340040683093283,0.04174049491471736,0.0044713192609567584
4.479999e-05,1.6033522258064514,1.1077283225806456,1.2747166774193548,0.01969540070546958,0.04068689470419357,0.003629085180976106
4.799999e-05,1.599096806451613,1.1068569838709679,1.2724811935483875,0.022337874702410786,0.04059284884442323,0.004146337337624332
5.119999e-05,1.5970871612903228,1.1066656935483872,1.2703915161290324,0.022905498423004083,0.03932788696889709,0.0038851883490771066
5.759999e-05,1.5791794516129027,1.1052632580645159,1.2675437741935487,0.014915323386756644,0.03893579774197993,0.0037389590297876845
6.399999e-05,1.5670839032258066,1.1044200322580646,1.2638239677419356,0.021329660757332558,0.039165931077819516,0.003733221755585749
7.039999e-05,1.5487415161290328,1.1032591774193543,1.2608612580645162,0.016412974430891382,0.03847245712132764,0.003743816389622914
7.679999e-05,1.5351188064516128,1.10182285483871,1.2579929354838708,0.01667669107625555,0.03910580700044877,0.0035055703409277677
8.319999e-05,1.5302553225806454,1.1003676774193547,1.2543365161290319,0.01976028287212166,0.03716053360053628,0.003738838605865136
8.959998e-05,1.5218535806451614,1.100110258064516,1.251661806451613,0.020041370669393172,0.038427987843596446,0.0032932055020402267
9.599998e-05,1.5128170645161292,1.0984899838709679,1.248224838709677,0.019597788622675368,0.03708709126414774,0.0033280036260911394
0.0001024,1.5041507741935487,1.0975986290322584,1.245710580645161,0.015116056937445948,0.037976902948873924,0.0036162968831004744
0.0001152,1.4797038709677417,1.0966453548387094,1.2404620322580644,0.013909907633426135,0.03604696644034707,0.003400068258175096
0.000128,1.4649525806451613,1.0940533709677422,1.2352352903225805,0.01461331601717043,0.03590746701041885,0.0031759937352009073
0.0001408,1.4490397419354841,1.0938223548387096,1.230149322580645,0.016891588639678417,0.035192322532463356,0.0029872281940016795
0.0001536,1.4370020645161288,1.0913789354838703,1.225029225806452,0.01463624632588446,0.033664838033689505,0.003471618509865913
0.0001664,1.4206826129032262,1.0898019193548392,1.2204819677419354,0.010798123474003876,0.0340589109936613,0.003309951490570099
0.0001792,1.4111218387096773,1.0883800483870965,1.2164293870967742,0.01930340574345798,0.032990847574121976,0.0033131569651862897
0.000192,1.3977762258064517,1.0870561612903222,1.2120580322580645,0.013821935065287049,0.03182123834099847,0.003236655825762632
0.0002048,1.384556741935484,1.0858405967741935,1.207674387096774,0.014917195492208242,0.03242283959846411,0.003361342403472412
0.0002304,1.3634497741935485,1.0830633387096773,1.200298774193549,0.00927292338881424,0.030482156705481534,0.003247345285094347
0.000256,1.348152129032258,1.0807303709677423,1.1931647419354838,0.008696654531937364,0.029667071721416537,0.0034171172907238785
0.0002816,1.331275741935484,1.0783324838709676,1.186731129032258,0.00893894538402401,0.029175593988890414,0.003329103461041487
0.0003072,1.3161275161290322,1.075005112903226,1.1805594193548383,0.010859492306409427,0.02805943211212578,0.0033273977023047276
0.0003327999,1.3001803548387094,1.0737521451612906,1.1746153870967742,0.009426245435120066,0.02714378639813015,0.003196775902802198
0.0003583999,1.2885020645161291,1.071027435483871,1.1696503548387098,0.008090133923431872,0.0265263697397216,0.0032154979903122917
0.0003839999,1.278662322580645,1.0698678548387102,1.1645666774193546,0.011354885489364792,0.025969485471847086,0.003041875242792824
0.0004095999,1.265472064516129,1.0677833225806452,1.159789064516129,0.008129239360265076,0.025206111518755545,0.003217283646238507
0.0004607999,1.2480739354838712,1.0648657419354841,1.151039129032258,0.007488920168232556,0.02410335269540754,0.0028796846908706215
0.0005119999,1.230868806451613,1.0620410161290315,1.143156677419355,0.007787132982784571,0.023042717270526435,0.0026857648803862285
0.0005631999,1.2173321290322578,1.059058951612903,1.1361729677419354,0.007086445174356243,0.02209233070943576,0.0027864028780776656
0.0006143999,1.2054878387096777,1.057139822580645,1.129882290322581,0.007054681077342727,0.021214688228437695,0.0026524010083811248
0.0006655999,1.1945606451612902,1.0543612258064514,1.1240596774193548,0.005743745931506926,0.020074867268608215,0.0026213664054125646
0.0007167999,1.183022870967742,1.0526992903225805,1.1186488387096774,0.00610007101884591,0.019785110435576823,0.0025027658132396133
0.0007679999,1.1723589677419357,1.050575564516129,1.1136893548387097,0.008403984272005786,0.018952052356833546,0.00256347078918266
0.0008191998,1.1658611935483874,1.048909919354839,1.109413580645161,0.0073159222266953455,0.01837285001711932,0.002379576009593271
0.0009215999,1.1507843225806453,1.0456259032258068,1.1014727419354837,0.005608803640977153,0.01684214457621471,0.0024281139762765717
0.001024,1.1379040322580645,1.043053016129032,1.0945741290322581,0.004499852015372275,0.016104345830513327,0.002379963685571905
0.0011264,1.1268249677419353,1.0402629677419357,1.0884909677419354,0.005001323305427385,0.014775166156991312,0.002235568997122407
0.0012288,1.1189615806451612,1.0383354032258065,1.0830370645161291,0.0056983990608239455,0.01440066614774119,0.0022079011773041245
0.0013312,1.1103873548387095,1.0362640645161292,1.0783035161290322,0.003944102519020153,0.013748690980353598,0.0021212765005239813
0.0014336,1.1065606451612904,1.0342680483870967,1.0739202903225809,0.0049237117820602775,0.012936087323437269,0.0020155180906599015
0.001536,1.0983002903225805,1.0329011935483876,1.0700647096774194,0.003773663653179203,0.012182108729262398,0.0020252359988892146
0.0016384,1.092560806451613,1.0311794838709678,1.0667412258064515,0.00398296382123273,0.011491089718871715,0.0018717705557913828
0.0018432,1.08294,1.0287084677419354,1.0606567741935486,0.004447440039306421,0.010654676557234484,0.0019000579738129586
0.002048,1.0754167419354839,1.0266728870967743,1.0556847419354842,0.003664886751476045,0.009869800297199935,0.001835748822648222
0.0022528,1.0684974516129033,1.0249008387096776,1.0514056774193548,0.003984183275991565,0.009221481709002584,0.0016265030644060762
0.0024576,1.0644950967741935,1.023403951612903,1.047516806451613,0.0036085468557287203,0.008408678975354099,0.0016162534418665622
0.0026624,1.0589397096774196,1.0219925967741934,1.0443161290322582,0.003918770735447937,0.007736423082510578,0.001531308290359889
0.002867199,1.0540259032258064,1.0205563387096774,1.041486870967742,0.003930217734712374,0.007348512034909605,0.0014632492730097641
0.003071999,1.0498545161290322,1.0194376774193548,1.0389118387096774,0.004481699734230789,0.006730240555002456,0.001389751105513398
0.003276799,1.0472708709677423,1.0183197741935484,1.0366881290322578,0.0033932036697847745,0.0067606452794221235,0.0013865148636857773
0.003686399,1.042732064516129,1.016595548387097,1.0328651612903228,0.003474573335937156,0.0061602679264037,0.0012417295975131906
0.004096,1.0384002903225806,1.015133370967742,1.029730741935484,0.00270896043855354,0.005844919172800984,0.0011906239613218026
0.004505599,1.0343962580645163,1.0139578870967738,1.0269709032258065,0.0028037436490399295,0.005222819529917876,0.0011764251578086343
0.004915199,1.030329741935484,1.0128848548387095,1.024754451612903,0.002495580777549326,0.0048867025588103016,0.0012260285698589097
0.005324799,1.028517870967742,1.0117296451612903,1.0227780322580646,0.0025393508281669175,0.0044553896759332,0.0011768897359448432
0.005734399,1.0265559677419354,1.0109308870967741,1.0211621290322581,0.0028120391004012118,0.004066878009642954,0.001138104812394627
0.006143999,1.0240904193548388,1.0102430322580647,1.0196269032258065,0.0026919719450941098,0.003899045772293934,0.0011079456826921057
0.006553599,1.0233031612903227,1.009701209677419,1.018291419354839,0.0024202790574478867,0.0036706525794824654,0.0010403612826009386
0.007372799,1.020461419354839,1.0087534354838708,1.016223322580645,0.0016483078864877254,0.003247089424347382,0.0008589592121863653
0.008191999,1.0179280967741935,1.0079454838709678,1.0144673870967742,0.001763618153295872,0.0029656156937958515,0.0008162904557941351
0.009011199,1.0159882903225808,1.0071047903225807,1.0129919032258063,0.0022568442882749443,0.0026686869680527807,0.0008180971767673802
0.009830398,1.014591451612903,1.0066220161290322,1.0118962258064517,0.0023622571332917335,0.0025869807192314635,0.0008148987156410165
0.0106496,1.0133980967741936,1.0060237903225806,1.0109245483870968,0.002579705739093524,0.002464150728115886,0.0008367862809085351
0.0114688,1.0119187419354838,1.0056929677419353,1.010004387096774,0.0024819612428122364,0.002317326873289368,0.00079838727272725
0.012288,1.0112860645161288,1.0051174032258068,1.009197935483871,0.002065221630463525,0.0021597157478711257,0.0007866044189849608
0.0131072,1.010472870967742,1.0048687580645161,1.0086084193548386,0.0019137573369267609,0.0021502643474809813,0.0007578672866284203
0.0147456,1.008970935483871,1.004060983870968,1.0075028387096776,0.0014763187420390263,0.0018020872440655364,0.0006613680394930387
0.016384,1.0081730000000002,1.0036498709677422,1.0065275483870966,0.0019180094352083965,0.0016735940221847738,0.0005507310003581297
0.0180224,1.0071745161290322,1.0032434032258066,1.0057625161290324,0.0019923367034872653,0.0015730675339734245,0.0006105448054133956
0.0196608,1.0067899677419354,1.0030405322580647,1.0052112258064516,0.0022219988746530394,0.0013453930079101752,0.0005935583624687808
0.0212992,1.0059396451612903,1.0028109516129031,1.0046832903225806,0.0018876168888974367,0.0013422721159074267,0.00044745914886874636
0.0229376,1.0056372258064514,1.0025094580645162,1.0043760322580642,0.0015245613162729603,0.0013489305510170817,0.0005056502350931138
0.024576,1.0050458387096775,1.0022161645161294,1.0039736451612902,0.0014436575882285636,0.001398322880257114,0.0005702805505604775
0.02621439,1.0043625806451613,1.0020381080645162,1.0036566129032258,0.0015473896599193658,0.0015142173956822062,0.0005296964241610405
0.0294912,1.004533,1.001898309677419,1.0031595806451614,0.001310391569156386,0.0010657573340435579,0.0005403681405924355
0.032768,1.0041010967741935,1.0016889532258066,1.0027746774193549,0.001256962322807394,0.0009652520870331575,0.0005070326952044089
0.0360448,1.003881,1.0014835999999996,1.002445709677419,0.0012745500154703558,0.0009736198869135584,0.0005166786730615906
0.03932159,1.0031708,1.0013079096774191,1.0022659032258063,0.0012444818950458107,0.0010624230465809577,0.0004352000915291912
0.04259839,1.0027207419354836,1.001084122580645,1.002108580645161,0.0014020632024717122,0.000799445302536815,0.00047007005477861193
0.04587519,1.0027487129032258,1.0011703370967746,1.0020127741935483,0.001367592755064343,0.0009187367711110644,0.0005035315737723242
0.04915199,1.0024723967741938,1.0009835693548388,1.001709322580645,0.0012594161807921924,0.0009152432046938656,0.0005517687914040849
0.05242879,1.0019808193548387,1.000888483870968,1.0015067419354837,0.0016272042771653984,0.0009146747026540877,0.00046479075887085437
0.05898239,1.0019218387096773,1.0008068129032257,1.0013999032258067,0.0010069347961327222,0.0007406366765207538,0.000413940026421064
0.06553599,1.0017160258064517,1.0006614725806449,1.0011878709677422,0.0010127562452225281,0.0007723024717017176,0.00043150096190490363
0.07208959,1.0018142580645162,1.0005634548387097,1.0010761935483872,0.0011174166914964974,0.000759105688735194,0.0005712855576202458
0.07864319,1.0014737709677421,1.0005162693548386,1.0009667741935486,0.0012273288084273942,0.0007099837732331761,0.0004715165450302196
0.08519679,1.0016257483870965,1.0004946741935485,1.000992548387097,0.0011041388332735038,0.0007153890592595103,0.00041648729514057723
0.09175038,1.0015057322580645,1.0003559338709678,1.0008566870967741,0.0011415079959272586,0.0007527111704437602,0.0004971220936173945
0.09830398,1.001003035483871,1.0003670032258065,1.0007668387096773,0.0010820673783649261,0.0007207259626344896,0.00046743935930833763
0.1048576,1.0011310258064519,1.0002825564516127,1.0006994096774195,0.0009448489170805278,0.0006656621914331047,0.00048333527023664317
0.1179648,1.001228335483871,1.0003646661290324,1.0006793258064517,0.0008821622440741468,0.0005062292547540966,0.0003588506706837236
0.131072,1.0011669387096773,1.000256220967742,1.000624893548387,0.0007443855247580482,0.000661867666613755,0.00039269522528084664
0.1441792,1.0011898290322578,1.0003385161290326,1.0006330322580645,0.0009152202675800933,0.0007324459762514632,0.00037545958795219103
0.1572864,1.0008805677419355,1.0002512758064512,1.0005047677419354,0.0008330912103520553,0.0005864427281899976,0.0004208200683512577
0.1703936,1.0008490451612901,1.0001921145161292,1.0005971935483868,0.0007276685082923684,0.0005874411042124257,0.0003139344927923982
0.1835008,1.0008699129032257,1.000292262903226,1.000552206451613,0.0007028628282370526,0.0005510164707548941,0.0003390764324678876
0.196608,1.0006525129032258,1.0002628403225804,1.0004897741935483,0.000773671767004137,0.0005582297941273866,0.0003559637721397448
0.2097152,1.000986458064516,1.0002886403225808,1.0003657129032257,0.0009997738856536255,0.0005512147162169089,0.0003935321651336661
0.2359296,1.0008252354838711,1.0001932677419356,1.000367206451613,0.0006688743903239453,0.0005000663090786575,0.0003515177790533991
0.262144,1.0005598806451612,1.0000752516129032,1.0002316483870966,0.0006500734933237588,0.00042715523420683657,0.00034278965135785375
0.2883584,1.0005802451612904,1.0000639693548385,1.0002663419354838,0.0006907749345615539,0.0003405711164370704,0.00029642003085660594
0.3145728,1.0005652451612905,1.0000240306451613,1.0002418096774197,0.0008005813000317073,0.00048444022088309647,0.00032637598578922207
0.3407871,1.000582151612903,0.9999898887096774,1.0001608064516128,0.0006796752107991103,0.000420272906767562,0.0003256390649223986
0.3670015,1.0006299677419355,1.0000995725806454,1.0001646483870967,0.000713908550386016,0.0005344924237277537,0.0003083953943747957
0.3932159,1.0005976032258066,1.000148430645161,1.0002231548387097,0.0007381761943198564,0.0004985067510426165,0.0003177481177718547
0.4194303,1.0007423322580649,1.0001146338709677,1.000144935483871,0.0007690292042724554,0.0004440073008494282,0.00029542638573094285
0.4718591,1.0005224516129032,1.000058048387097,1.0000302451612904,0.000515100260125415,0.0003739827349568195,0.0002949623539004951
0.5242879,1.0004893677419353,1.0000421354838713,1.0000719709677421,0.0005195464618840239,0.00036426944391914235,0.0002858920845281151
0.5767167,1.0002518999999999,0.9999366145161294,1.000021548387097,0.0005333885692499076,0.0004020301251939462,0.00028671343214928003
0.6291455,1.0003955741935484,1.0001122419354835,1.0000900064516127,0.00043154894535527905,0.00033032093511750686,0.0002543742707818589
0.6815743,1.0004431032258068,1.0000306209677419,1.0001453774193547,0.000600929479241813,0.0003317143218713087,0.00026995238374593987
0.7340031,1.0004342580645165,1.000148762903226,1.0001205387096774,0.0006225920011165603,0.00040696437318662657,0.00022440526225418455
0.7864318,1.0004417322580648,1.0000269580645162,1.000061687096774,0.0005357657886145212,0.0003577389616648308,0.0002260796573033921
0.8388606,1.0003671709677417,1.000059591935484,1.0001034870967742,0.0004241888146185044,0.00043203935353099246,0.0002543088822189285
0.9437183,1.0002502387096772,0.9999707000000001,1.0000732161290322,0.00041143220323207113,0.0003310175714076942,0.00019764624980615625
1.048576,1.0001694096774194,0.9999503774193551,1.0000563290322582,0.0003483549259339816,0.0003157911572130968,0.00024321790600672526
1.153433,1.0002745387096774,0.9999040838709677,1.0000632451612903,0.00031631102055945475,0.0003097421806108076,0.00027010032644844196
1.258291,1.0002097193548387,0.9999710532258064,1.0000528677419356,0.0004110103722255588,0.0002824938787334233,0.00019773757680824434
1.363149,1.0000073354838708,0.9999655161290321,1.000042641935484,0.0004568024797602239,0.0003123280663504022,0.00019622598192732207
1.468006,1.0001120322580643,0.9999827645161287,1.000012522580645,0.00043334616825357327,0.0002947572555657172,0.00021637303616771822
1.572864,1.000139958064516,1.0000006403225803,1.0000290806451613,0.0003843587905256212,0.00024185594116604315,0.0002231915948517924
1.677721,0.9999860161290323,1.0000765612903226,1.0000691096774195,0.0004207643544763577,0.0002885831480531617,0.00020270539619921758
1.887437,1.000126022580645,1.0000231483870967,1.0000327322580644,0.0003923916400326742,0.0002509909931181431,0.0001688562270425148
2.097152,1.0001034032258067,0.9999894483870966,1.000013870967742,0.00028829348116098417,0.00021963250886198924,0.00014587818867576452
2.306867,1.0001080580645163,0.9999482645161288,1.000053941935484,0.0002725293470721971,0.00021285570615823464,0.00015675997220773863
2.516582,1.0001214387096775,1.0000536919354839,1.0001068612903226,0.00030485887869785924,0.00016107470446607546,0.00014219959093771648
2.726297,1.0000896,0.9999700967741938,1.0000003967741937,0.00033644908544498936,0.0002609729061253875,0.00018532346348648347
2.936012,1.0001079935483872,1.000005872580645,1.0000698580645162,0.0003281754152647414,0.000210078146880071,0.00018569254292911635
3.145727,1.0001232612903226,1.0000523338709677,1.000037135483871,0.0003053067021415219,0.00019047934689802283,0.00015681362792240846
3.355443,0.9999803451612902,0.999959033870968,0.9999653967741935,0.0003273144762266915,0.00023551716459846634,0.00013849662505232278
3.774873,1.0000129032258067,0.9999879290322582,1.0000161612903224,0.00022542403696413374,0.00016638097400834866,0.00012069802274729103
4.194304,1.0000701806451613,0.9999551338709677,0.9999825193548384,0.000206347901369454,0.00015488477084547883,0.00010475570480840718
4.613734,1.0000331,0.9999797887096775,1.0000213387096772,0.00019409938757778745,0.0001784151023414109,0.0001357740240190847
5.033164,0.9999323032258067,0.9999957322580647,0.9999877419354841,0.00022828195707300222,0.000128775092480213,9.636200152645748e-05
5.452594,1.0000845870967743,1.0001136209677417,1.0000717387096774,0.00020075213210121758,0.00022859967906808815,0.00013460645787466148
5.872025,1.0000225193548389,1.000042191935484,1.0000035,0.00021785470508717128,0.00016345898202892566,9.444103810006332e-05
6.291455,1.0000436806451614,1.0000622629032259,1.0000148709677419,0.00017960997964109509,0.00015637107771712046,0.00012968397367483356
6.710885,1.0000810193548388,1.0000503870967739,0.9999958580645163,0.00021256125556490827,0.0001721275356913742,0.00012586968882140337
7.549746,1.000012035483871,1.000013914516129,1.000030751612903,0.00017479921116744245,0.0001172599811375537,9.652314070183878e-05
8.388607,1.000015264516129,1.0000051661290323,1.0000051967741936,0.000171662531933806,0.00016344440994748978,8.07298621004444e-05
9.227468,1.0000523290322585,1.0000193016129033,1.0000248258064515,0.00022013561391098348,0.00012997349666800883,8.783547291253979e-05
10.06633,1.0000287548387097,1.000004701612903,1.0000016967741934,0.00020779656279362876,0.00010991819317540956,0.00010639351630702598
10.90519,0.9999775387096775,0.9999792145161291,1.0000028677419355,0.00018763953720077022,0.00012706360592464042,8.507892497877293e-05
11.74405,1.0000097645161286,1.0000153838709676,1.0000128870967744,0.00019722971958931366,0.00011246732313037378,8.64783162899388e-05
12.58291,1.0000667645161292,1.000029748387097,0.9999952806451614,0.0002089101096217906,0.00013684262416265944,0.00011216204699754685
13.42177,0.999988058064516,1.0000007548387098,0.9999817870967742,0.00019025686503521515,0.00012934249691745042,8.724489352627023e-05
15.09949,0.9999596967741937,0.9999855000000003,1.0000062161290322,0.00013609754918005688,0.00010817923895986304,7.886819996464286e-05
16.77721,0.9999712741935485,0.9999718193548388,0.999998241935484,0.00014373787066412802,0.0001144158316345155,5.9551711192299875e-05
18.45494,0.9999397516129033,0.9999958661290324,0.999992812903226,0.00015901835940052537,0.00011364135427363184,7.790261390263627e-05
20.13266,1.0000341225806453,0.9999862903225805,1.000008635483871,0.0001445701631414948,0.00011974410176015916,8.088048749251017e-05
