,data_BR01562_B,data_BR01562_R,data_BR03125_B,data_BR03125_R,data_BR06250_B,data_BR06250_R,data_BR12500_B,data_BR12500_R,fitdata_fcs_BR01562_B,fitdata_fcs_BR01562_R,fitdata_fcs_BR03125_B,fitdata_fcs_BR03125_R,fitdata_fcs_BR06250_B,fitdata_fcs_BR06250_R,fitdata_fcs_BR12500_B,fitdata_fcs_BR12500_R,fitdata_fcst_BR01562_B,fitdata_fcst_BR01562_R,fitdata_fcst_BR03125_B,fitdata_fcst_BR03125_R,fitdata_fcst_BR06250_B,fitdata_fcst_BR06250_R,fitdata_fcst_BR12500_B,fitdata_fcst_BR12500_R,fitdata_n_BR01562_B,fitdata_n_BR01562_R,fitdata_n_BR03125_B,fitdata_n_BR03125_R,fitdata_n_BR06250_B,fitdata_n_BR06250_R,fitdata_n_BR12500_B,fitdata_n_BR12500_R,fitdata_nr_BR01562_B,fitdata_nr_BR01562_R,fitdata_nr_BR03125_B,fitdata_nr_BR03125_R,fitdata_nr_BR06250_B,fitdata_nr_BR06250_R,fitdata_nr_BR12500_B,fitdata_nr_BR12500_R,fitdata_nt_BR01562_B,fitdata_nt_BR01562_R,fitdata_nt_BR03125_B,fitdata_nt_BR03125_R,fitdata_nt_BR06250_B,fitdata_nt_BR06250_R,fitdata_nt_BR12500_B,fitdata_nt_BR12500_R,fitdata_ntr_BR01562_B,fitdata_ntr_BR01562_R,fitdata_ntr_BR03125_B,fitdata_ntr_BR03125_R,fitdata_ntr_BR06250_B,fitdata_ntr_BR06250_R,fitdata_ntr_BR12500_B,fitdata_ntr_BR12500_R,fitstd_BR01562_B,fitstd_BR01562_R,fitstd_BR03125_B,fitstd_BR03125_R,fitstd_BR06250_B,fitstd_BR06250_R,fitstd_BR12500_B,fitstd_BR12500_R,std_BR01562_B,std_BR01562_R,std_BR03125_B,std_BR03125_R,std_BR06250_B,std_BR06250_R,std_BR12500_B,std_BR12500_R,tB,tR
51,1.53592625,1.5100743,1.2927754,1.24366355,1.1514246,1.13352615,1.06730465,1.06543945,1.53222697962,1.50272130078,1.29298177327,1.2392906095,1.14786602485,1.13168709245,1.06990238654,1.06617949705,1.53178107194,1.51081793132,1.29593985385,1.24001909624,1.14940629729,1.13408324386,1.06875006571,1.06673594397,1.53928686787,1.50557922425,1.29689424609,1.2406780209,1.14977945068,1.13244129139,1.07074133172,1.0665575216,1.54001879926,1.50641831735,1.29729530727,1.24108298588,1.1499681048,1.13266100116,1.07081190097,1.06666750706,1.53493101481,1.50935781678,1.29716799994,1.23961586166,1.14949457281,1.13407108586,1.07019758979,1.06650999456,1.5374379109,1.50809405463,1.29830419095,1.23989149042,1.14966712522,1.1340039749,1.07048755501,1.06641682343,0.00958688554595,0.00487713489079,0.00523102601653,0.00214088145171,0.00249675224693,0.00112645399386,0.00129899248444,0.000553170290425,0.00915291784773,0.0056041945621,0.00607666052049,0.0019839730029,0.00267914462363,0.00102786410034,0.00141657097721,0.000573261641819,4.8e-06,4.8e-06
52,1.51520815,1.5010414,1.29790865,1.23705505,1.1421867,1.13283075,1.0646471,1.0664782,1.52762511672,1.50053138049,1.29044852711,1.23824822804,1.14658751173,1.1311134461,1.0692979805,1.06589121043,1.52612301106,1.50809022749,1.29247942812,1.23863306925,1.14769516392,1.13338314035,1.06810837791,1.06639650508,1.53393863364,1.50326958895,1.29394987629,1.23957853258,1.14829405277,1.13183626044,1.07003977336,1.06625346718,1.53449824025,1.50406763106,1.29425608662,1.23996392985,1.14843499564,1.13204521696,1.07008799788,1.06635805065,1.52977471695,1.50637920672,1.29427917641,1.23835460391,1.14786049522,1.13333466443,1.06951848836,1.06615477393,1.53204823611,1.50512006844,1.29528801781,1.23867730591,1.14804080261,1.13325341803,1.06978067336,1.06607531581,0.00918929667614,0.00468341629248,0.00501192482791,0.00205212036446,0.00239698201218,0.00108149995887,0.00124921030003,0.000531302727002,0.00538614484049,0.00456175040412,0.00546134962035,0.00246975988904,0.00283968200605,0.00134398060803,0.0017072307454,0.000587170431852,5.2e-06,5.2e-06
53,1.52058365,1.5017906,1.28752825,1.2360656,1.14318115,1.1316707,1.06534835,1.06620155,1.52310195147,1.49836023232,1.28795860265,1.23721478194,1.1453308628,1.13054471709,1.06870391057,1.06560539502,1.52068527236,1.50540379689,1.28916918288,1.23729031358,1.14605231874,1.13269242458,1.06749323188,1.06606188031,1.52870928367,1.50098180731,1.29107095598,1.23848944757,1.14684167332,1.13123695425,1.06935380972,1.0659522897,1.52910868768,1.50174006808,1.29128898865,1.2388558818,1.14693826814,1.13143549013,1.06938127347,1.06605163831,1.52472999676,1.50348304826,1.29145225211,1.23713914683,1.14628983208,1.13261104868,1.0688549356,1.06580897621,1.52678358925,1.50224897579,1.29234182631,1.23750177966,1.14647367336,1.13251774591,1.06909018972,1.06574376859,0.00883569462073,0.00451105217441,0.00481727576475,0.00197336442849,0.00230827397241,0.00104152289858,0.00120476864566,0.000511836666022,0.00995725721402,0.00463238577907,0.00425191680024,0.00269222092556,0.00236690858831,0.0010128793144,0.00122688689593,0.000537363135688,5.6e-06,5.6e-06
54,1.539319,1.499172,1.2858596,1.23649085,1.1454081,1.1329788,1.06526655,1.06566155,1.51865548226,1.49620761598,1.28551089803,1.23619015681,1.14409552195,1.12998084246,1.06811991385,1.06532201919,1.51544959253,1.50275752746,1.2859968428,1.23598761935,1.14447269453,1.13201088586,1.06690050122,1.06573194197,1.52359460624,1.49871555916,1.28825516648,1.23741061344,1.14542114257,1.13064328897,1.06868288834,1.06565394702,1.52384510515,1.49943525858,1.28839124066,1.23775866565,1.14547652367,1.13083172379,1.06869106735,1.06574822136,1.51979245327,1.50066394717,1.28868512163,1.23596292328,1.14477629409,1.13189979867,1.06820603456,1.06547183511,1.52163899173,1.49947103178,1.28946283317,1.23635865178,1.1449598015,1.13179632266,1.06841545112,1.06542093867,0.00851860009694,0.00435640945641,0.00464290929735,0.00190289235597,0.00222873458686,0.00100567429851,0.00116476962004,0.000494366035653,0.0097499799735,0.00452377794494,0.00412130113786,0.0025354616036,0.00204088808834,0.0011047890873,0.00120693043644,0.000490788522998,6e-06,6e-06
55,1.5083676,1.4915581,1.27702945,1.23590405,1.14405685,1.1301583,1.06323575,1.06554585,1.51428377479,1.49407329525,1.28310434847,1.23517424023,1.1428809518,1.12942176034,1.0675457363,1.06504105184,1.51039959777,1.50015034468,1.28295132135,1.23472205418,1.14295167477,1.13133831948,1.06632694649,1.06540656679,1.51859059478,1.4964705307,1.28550030205,1.23634188083,1.14403134777,1.13005518239,1.06802648364,1.06535839783,1.51870272337,1.49715286298,1.28556021705,1.23667211975,1.14404843773,1.13023382897,1.0680167541,1.06544775508,1.51495820352,1.49791693554,1.28597577795,1.23482051299,1.14331448292,1.13120049385,1.06757106437,1.06514266377,1.51661000967,1.49677759544,1.28664855842,1.23524298082,1.1434942509,1.1310885486,1.06775587605,1.06510578682,0.00823219515711,0.00421666356312,0.00448558212189,0.00183936827796,0.00215689404996,0.000973294692744,0.00112851420251,0.000478574533239,0.00924138362873,0.00566490626737,0.00460661196513,0.00149524121522,0.00226147038054,0.00114467137214,0.00123352891225,0.000476871012299,6.4e-06,6.4e-06
56,1.4991221,1.50215575,1.2762041,1.23086795,1.14059485,1.12961365,1.0625461,1.064629,1.50575722773,1.48985861573,1.27841063136,1.23316809243,1.14051206283,1.12831773134,1.06642586449,1.06448622082,1.50079939882,1.49504912084,1.27720162159,1.23229182398,1.14006898629,1.13001931345,1.06522769412,1.06476903378,1.50889949414,1.49204290864,1.28016504879,1.23423413735,1.14133977893,1.12889532464,1.06675524674,1.06477551875,1.50876373186,1.49265388639,1.28008852692,1.23453035932,1.1412882899,1.1290552801,1.06671346821,1.06485548671,1.50558558749,1.49262123382,1.28072288038,1.23261999936,1.14052809288,1.12983612907,1.06634057943,1.06450582982,1.50688233831,1.49161440412,1.28120490465,1.23307917804,1.14069201705,1.12971170482,1.06648004538,1.06449517422,0.00773395370179,0.00397336997743,0.00421229187505,0.0017291562859,0.00203189785946,0.000916960526337,0.00106512868697,0.000451076111389,0.005682683455,0.00364420808401,0.00394564950117,0.00148232099084,0.00178470043852,0.000772834510126,0.000869178853039,0.000375142217697,7.2e-06,7.2e-06
57,1.4786007,1.4935242,1.27076955,1.22943535,1.13984705,1.1282456,1.0633286,1.06363565,1.49750807884,1.48571438253,1.27386961717,1.23119547642,1.13822024204,1.12723215566,1.065342426,1.06394066353,1.49178417656,1.49009222984,1.2718508889,1.22998083408,1.13737482669,1.12873388061,1.0641807869,1.06414837698,1.49960757334,1.48769655252,1.27504955649,1.23216508004,1.13875907675,1.12775675527,1.06553637253,1.06420333802,1.49925826754,1.48824045078,1.27485550551,1.23242932112,1.13864853648,1.12789913948,1.06546703012,1.06427447939,1.49658618937,1.48756346906,1.27567925966,1.23051029544,1.13790055218,1.1285149438,1.06515946844,1.06389426618,1.49756938783,1.48670776962,1.27599341997,1.2309878377,1.13804031289,1.12838303619,1.06525860734,1.06390651881,0.0073138044961,0.00376799281236,0.00398226935078,0.00163652118665,0.00192644844413,0.000869445879333,0.00101133864031,0.000427860649175,0.00576586920869,0.00411724848826,0.00340475024758,0.00190797464251,0.00176876510008,0.00082584206678,0.000894920020382,0.000356198473398,8e-06,8e-06
58,1.47840245,1.4858158,1.2632923,1.2303292,1.13385795,1.1275531,1.0599072,1.0633692,1.48952300786,1.48163884449,1.26947397331,1.22925555865,1.13600178874,1.12616457457,1.06429367136,1.06340414945,1.48327261568,1.48527229412,1.26684242227,1.22777337472,1.13484466371,1.12748057891,1.06317686651,1.06354375254,1.49068898609,1.48342916602,1.27013959596,1.23013361575,1.13628206279,1.12663887275,1.06436647062,1.06364155333,1.49015616209,1.48390998844,1.26984454434,1.23036778275,1.13612079947,1.12676473448,1.06427348391,1.06370439509,1.487936616,1.4827160335,1.2708318574,1.22847265015,1.13540914689,1.12723418299,1.06402441787,1.06330457709,1.48864298385,1.48201689723,1.2709983437,1.22895467809,1.1355193832,1.12709880065,1.06408786672,1.06333599345,0.00695345177255,0.00359165953441,0.0037853286696,0.00155729819597,0.00183595242488,0.000828682128117,0.000964932616576,0.000407929063692,0.00680391613899,0.0031090217605,0.00366580984231,0.00139806617306,0.00204919508088,0.000887059794228,0.00114137294827,0.000396256513181,8.8e-06,8.8e-06
59,1.4724402,1.47499185,1.26753105,1.2253314,1.1313242,1.1256154,1.0611593,1.06307655,1.48178953391,1.47763030797,1.26521682927,1.22734753298,1.1338532354,1.12511454443,1.06327796132,1.06287645561,1.47519866018,1.48058241687,1.26212963265,1.22565629568,1.13245799383,1.12625804493,1.0622098043,1.06295437254,1.48212015845,1.4792385407,1.265422189,1.22813869317,1.13390218972,1.12554109855,1.06324244867,1.06308987394,1.48143010538,1.47966004022,1.26504060841,1.22834457353,1.1336974946,1.12565142091,1.06312924845,1.06314491009,1.4796155255,1.47805542439,1.2661687213,1.22649410746,1.13303648908,1.12599132335,1.06293253088,1.06273401475,1.48007754764,1.47750949002,1.26620536646,1.22697052308,1.13311421118,1.12585564653,1.06296446875,1.06278087137,0.00664006820182,0.00343815031086,0.00361433509257,0.00148857727317,0.00175719524259,0.000793219997164,0.000924354862227,0.000390579826248,0.00641527231924,0.00302866060788,0.00371598922019,0.00192475454383,0.00162428827591,0.000889516785721,0.000865679630261,0.000375331612654,9.6e-06,9.6e-06
60,1.4671435,1.47465465,1.2560298,1.22313075,1.13324365,1.1247301,1.0590387,1.0620458,1.47429595041,1.47368713458,1.26109174079,1.22547061954,1.13177132966,1.12408163606,1.06229375836,1.06235736635,1.46750841015,1.47601614754,1.25767412465,1.22361857497,1.13019763355,1.12506498913,1.06127543964,1.06237950089,1.47387953809,1.4751225517,1.26088547039,1.22617930078,1.13161347166,1.12446287604,1.06216147953,1.06254802014,1.47305531491,1.47548825172,1.26043005428,1.22635857265,1.13137173954,1.12455858201,1.06203107402,1.06259571444,1.47160335703,1.47356160326,1.26167888752,1.22456563812,1.13076904935,1.12478405196,1.06188120302,1.0621803484,1.4718498202,1.4731598789,1.26160147589,1.22502934429,1.13081308661,1.12465056059,1.06188536291,1.06223918587,0.00636436161446,0.00330295933762,0.00346412550409,0.00142825689631,0.00168785148589,0.000762010196778,0.000888474361839,0.000375304091584,0.00698349319302,0.00221845469365,0.00417701456037,0.00170456311631,0.00190482402273,0.000847153359854,0.000912585628225,0.000432816001006,1.04e-05,1.04e-05
61,1.4579094,1.4650745,1.2497129,1.2222293,1.12915575,1.12339185,1.0578119,1.0619904,1.46703126596,1.4698077389,1.25709265729,1.2236240637,1.12975301783,1.12306543417,1.06133961886,1.06184667294,1.46015766597,1.47156745004,1.25344415031,1.2216509608,1.12804913876,1.12390019135,1.06037082087,1.06181844949,1.46594737673,1.47107915377,1.25651856808,1.22425446494,1.12941042382,1.12340366946,1.06112097272,1.06201572266,1.46500923726,1.47139236447,1.25600046566,1.22440870493,1.12913727101,1.12348562614,1.06097600325,1.06205651081,1.46388213437,1.4692174574,1.25735227809,1.22268087712,1.128596114,1.12361024711,1.06086806081,1.06164176033,1.46393858682,1.46894764546,1.25717480268,1.22312709183,1.12860663246,1.12348084523,1.06084776678,1.06170950582,0.0061194156844,0.00318273239475,0.00333086104509,0.00137477729791,0.00162619212494,0.000734272039096,0.00085644622761,0.000361722695389,0.00519376003631,0.00319190788107,0.00374138446782,0.00160403330135,0.00171331419194,0.000688226617207,0.0012714049969,0.000445693292882,1.12e-05,1.12e-05
62,1.45041555,1.4724131,1.2513579,1.2204406,1.1250148,1.1224987,1.05734135,1.0610487,1.45998515052,1.46599058639,1.25321389226,1.22180713501,1.12779542996,1.12206553678,1.0604141861,1.06134417338,1.45310998313,1.46723067323,1.24941336198,1.21974567421,1.12600032857,1.1227624966,1.05949374787,1.06127057473,1.45830554052,1.46710637754,1.25231149883,1.22236324814,1.12728800976,1.1223629629,1.06011854952,1.06149272225,1.45727129724,1.46737021121,1.25174051534,1.22249393865,1.12698837507,1.12243198559,1.05996133812,1.06152701391,1.45643530246,1.46500834106,1.25317961092,1.22083526752,1.12650904152,1.12246795963,1.05989092627,1.06111676234,1.4563244489,1.46485643336,1.2529144931,1.22126092471,1.12648714749,1.1223440672,1.05984913614,1.06119076621,0.00589996336345,0.00307491455053,0.00321162148131,0.00132695375363,0.00157090147375,0.000709411178271,0.000827624713299,0.000349546607718,0.00620820079697,0.00321851731361,0.00387567890923,0.00182074138218,0.00227300200671,0.000843805295271,0.000980764906106,0.000364282082744,1.2e-05,1.2e-05
63,1.44875235,1.4583259,1.25101395,1.2173676,1.1230877,1.1209956,1.0561539,1.0609191,1.45314788643,1.46223419133,1.2494500963,1.22001912631,1.12589586624,1.12108155471,1.05951618375,1.06084967208,1.44633513009,1.46300052365,1.24555980547,1.21789616221,1.12404089458,1.12165081118,1.05864249562,1.06073527419,1.45093734427,1.46320232591,1.24825507691,1.22050474729,1.12524159541,1.1213402594,1.05915202123,1.06097876917,1.44982267882,1.46341970674,1.24763984458,1.22061328113,1.12491982637,1.1213971141,1.05898461133,1.06100694922,1.44924758579,1.460921702,1.24915232091,1.21902548722,1.12450073064,1.12135539946,1.05894779281,1.060604131,1.44898965074,1.46087310304,1.24881061203,1.21942877084,1.12444816435,1.12123803627,1.05888714224,1.06068216128,0.00570191437076,0.00297752114174,0.00310414150641,0.00128386845075,0.0015209583924,0.000686966157234,0.000801506548934,0.000338551179721,0.00556613198938,0.00497974954789,0.00333824891511,0.00118310311968,0.0022940145611,0.000682273533431,0.000831932221524,0.000323735238501,1.28e-05,1.28e-05
64,1.422402,1.45201525,1.23878065,1.21421375,1.12102995,1.11914225,1.05570635,1.060127,1.44006383908,1.45489796342,1.24224755389,1.21652715084,1.1222607892,1.11915984079,1.05779773247,1.05988391258,1.4335069612,1.45484057146,1.23831381439,1.21434318399,1.12035641577,1.11950137811,1.05701198888,1.05970017462,1.43696151923,1.45559314975,1.24056094919,1.21688244366,1.12136000377,1.11934696326,1.05731873261,1.05997705098,1.43572583502,1.45572575881,1.23987914159,1.21695053854,1.12100500535,1.11938161268,1.05713611215,1.05999407842,1.43559406212,1.45307418998,1.2415027871,1.21550406232,1.12069750363,1.11921300094,1.0571562522,1.05961208792,1.43509406941,1.45318959923,1.24103632028,1.21586045791,1.12059019273,1.11911050184,1.05706467022,1.05969298436,0.00535774483058,0.00280804607045,0.00291766739214,0.00120916411669,0.00143405031544,0.000647938291729,0.000755862727818,0.000319427146399,0.00451695972646,0.00234054713571,0.00252494828279,0.00124167110658,0.00145394126329,0.000521531774407,0.00060799962867,0.000281112652355,1.44e-05,1.44e-05
65,1.4231816,1.44539165,1.234568,1.211997,1.115087,1.11709415,1.0536206,1.05903615,1.42771202437,1.44778807521,1.23544809292,1.21314291094,1.11882914479,1.11729741621,1.0561754522,1.058947949,1.42151494449,1.44705148695,1.23159116302,1.21095714999,1.11693983743,1.11744423431,1.0554700729,1.05870904788,1.42391028566,1.44823777214,1.23337583793,1.21338095934,1.11773520459,1.11742015207,1.05560672793,1.05900874437,1.42259675838,1.44829541536,1.23265122123,1.21341328619,1.11735894202,1.11743516492,1.05541451491,1.05901590986,1.42282057172,1.44560519775,1.23434704361,1.21210265185,1.11714832765,1.11717136731,1.05548018512,1.05865937325,1.42213617765,1.44583359939,1.23378719998,1.21241256976,1.11699590396,1.11708460698,1.05536518069,1.05873830378,0.00506787043316,0.00266506278302,0.00276092208793,0.00114641386747,0.00136071890295,0.000615041312692,0.000717153499234,0.000303303298442,0.0051069883004,0.00278160483607,0.00284300055453,0.00112698452165,0.00125344400448,0.000614785871375,0.000853274148728,0.000239265310976,1.6e-05,1.6e-05
66,1.4081986,1.4397707,1.2227166,1.20814465,1.11402515,1.1166456,1.0515273,1.05782455,1.41603264853,1.4408942138,1.22901879794,1.20986149777,1.11558432079,1.11549157953,1.05464148967,1.05804042374,1.41024392361,1.43960145494,1.22530884138,1.2077128051,1.11374981947,1.11547249066,1.05400929757,1.05775828137,1.41168951828,1.441123301,1.2266479242,1.20999415713,1.11434105589,1.11555644861,1.05400366023,1.05807215215,1.41033178331,1.44111471073,1.22589901272,1.20999487565,1.11395284751,1.11555411237,1.05380622608,1.05807060504,1.41083998436,1.43846239991,1.22763622636,1.20881204393,1.11382397795,1.11522055143,1.05390815846,1.05774152587,1.41001732723,1.4387617444,1.22700804098,1.2090778209,1.11363584625,1.11514911706,1.05377573543,1.05781553292,0.00481950015167,0.00254235488598,0.00262685383804,0.00109277244903,0.00129777393304,0.000586832601483,0.000683781804367,0.00028947509387,0.0042568267583,0.00289552243722,0.00238536956554,0.00108484403176,0.00155985172861,0.000592985773842,0.000580813514199,0.000305531185489,1.76e-05,1.76e-05
67,1.39626605,1.43250695,1.217903,1.20462215,1.1109296,1.11253255,1.05060245,1.0572115,1.40497225558,1.43420668342,1.22293024237,1.20667829623,1.11251146578,1.11373979096,1.053188824,1.05716006041,1.39960730225,1.432462378,1.21940548346,1.20459160096,1.11075516198,1.11357993926,1.05262326866,1.05684468545,1.40021788035,1.43423772206,1.22033242962,1.20671631771,1.1111549675,1.11375270565,1.05249886011,1.0571656927,1.39884213394,1.43417068342,1.21957364248,1.20668913654,1.11076206796,1.11373505966,1.05229960462,1.05715645764,1.39957668149,1.43160599595,1.22132792371,1.2056253766,1.11070094679,1.11335204843,1.05243024994,1.05685525479,1.3986527898,1.43194359068,1.22065141901,1.20585016527,1.1104855985,1.1132947863,1.05228522194,1.0569226943,0.0046036837536,0.00243556894259,0.002510537912,0.00104625553755,0.00124298297332,0.000562302654193,0.000654623185624,0.000277449041255,0.00410433027634,0.00172268980137,0.00277124625117,0.00120021082856,0.00109255287611,0.000600183005841,0.000664590931471,0.000257730536727,1.92e-05,1.92e-05
68,1.3829996,1.42993935,1.21957185,1.2012728,1.10839785,1.11122945,1.04875095,1.0559308,1.39448290928,1.42771635997,1.21715603814,1.20358896333,1.10959726188,1.11203966044,1.05181115927,1.0563056579,1.38953777394,1.42560938397,1.21383452948,1.20157968091,1.10793181459,1.11176097656,1.05130633623,1.05596543602,1.38942467642,1.42756982423,1.21439043411,1.2035421041,1.10815730475,1.11200598633,1.05108305404,1.0562878901,1.38805128434,1.42745128806,1.21363298088,1.2034903346,1.10776535142,1.11197485138,1.05088461578,1.05627188194,1.38896467578,1.42500524077,1.21538512286,1.20253703088,1.10775966438,1.11155855371,1.05103780103,1.05599803969,1.38796934513,1.42535661291,1.21467634703,1.20272415474,1.10752444994,1.11151387956,1.05088403703,1.05605812299,0.00441394862508,0.002341553931,0.00240841934647,0.00100543234533,0.00119473115044,0.000540721315627,0.000628859707819,0.000266867941209,0.00504500494328,0.00178688574775,0.0021865951971,0.000880639148637,0.00107849494034,0.000481521586479,0.000611999954281,0.0003288634368,2.08e-05,2.08e-05
69,1.3832754,1.428626,1.20603025,1.19944775,1.10515435,1.11036,1.04872755,1.05518265,1.38452149866,1.42141464953,1.21167245339,1.20058940844,1.10682973177,1.11038893682,1.0505028333,1.05547608488,1.37998134861,1.41902040247,1.20855968957,1.19866648529,1.10526082678,1.11001053592,1.05005343865,1.05511802537,1.37924813,1.42110913249,1.20878792781,1.20046652974,1.10533091007,1.11031354662,1.04974813845,1.05543736538,1.37789286131,1.420945313,1.20804048761,1.20039313246,1.10494426547,1.11027055053,1.04955255615,1.05541540198,1.37894609294,1.4186359704,1.20977535916,1.19954211105,1.10498344737,1.10983376391,1.04972321781,1.05516787559,1.37790330781,1.41898348789,1.20904717211,1.19969481233,1.10473456401,1.1097999065,1.04956382804,1.05522036223,0.00424548417278,0.00225796591269,0.0023178605325,0.000969242301132,0.00115181776805,0.000521545810632,0.000605880126496,0.00025746610653,0.00530717452216,0.00231762654452,0.00248791832627,0.00110247922908,0.00131458727086,0.000455582750726,0.000591111501663,0.000329154349244,2.24e-05,2.24e-05
70,1.37635685,1.4138458,1.2061156,1.19732205,1.10022835,1.108516,1.04709245,1.0546415,1.37504914574,1.41529345031,1.20645808647,1.19767577521,1.10419807418,1.10878549785,1.0492587399,1.05467027481,1.37089346576,1.41267580056,1.20355191565,1.1958437849,1.10272693534,1.1083240281,1.04886000895,1.05430022015,1.36963399019,1.41484584755,1.20349504389,1.19748492972,1.10266071603,1.1086728195,1.04848699695,1.05461282849,1.3683089785,1.41464230579,1.20276429466,1.1973925542,1.10228273453,1.10861941901,1.04829583516,1.05458564176,1.36946993616,1.41247883448,1.20447002366,1.19663619483,1.10235783947,1.10817221305,1.04847980874,1.05436310886,1.36839902036,1.41281029197,1.20373273256,1.19675752703,1.10210043225,1.10814737307,1.04831729524,1.05440809664,0.00409463167965,0.0021830206606,0.00223685864495,0.000936880723464,0.00111332916984,0.000504363231431,0.000585217158625,0.000249041325385,0.00540143887464,0.00276736823847,0.00250039648001,0.00110235020796,0.00115511179713,0.00066378102765,0.000621007730522,0.000308312854053,2.4e-05,2.4e-05
71,1.3661621,1.4038598,1.19963855,1.19319425,1.10040315,1.10646675,1.0451244,1.053525,1.36603069846,1.40934511804,1.20149358678,1.19484442501,1.10169252297,1.10722734111,1.0480742622,1.05388722139,1.36223643442,1.4065580689,1.19878736504,1.19310501013,1.1003175845,1.10669728903,1.04772190879,1.05351002528,1.36053439535,1.40877079137,1.19848543303,1.1945929349,1.10013342973,1.10708140069,1.04729335124,1.05381307117,1.35924888285,1.40853250868,1.19777646104,1.19448395456,1.09976666403,1.10701890068,1.04710779763,1.0537813167,1.36049107285,1.40651803086,1.19944379535,1.19381520818,1.09987017132,1.10656913742,1.04730165178,1.05358233146,1.35940758182,1.40682537315,1.19870564703,1.1939079928,1.09960846474,1.10655158459,1.04713802503,1.0536201155,0.00395855311573,0.00211533299153,0.00216386245313,0.000907724798131,0.00107855623218,0.000488853204708,0.000566506577247,0.000241436643885,0.00402465895069,0.00224761525614,0.00289601929152,0.00104566096538,0.00130777419534,0.000535911033143,0.000553713488346,0.000273955893186,2.56e-05,2.56e-05
72,1.3489382,1.39842445,1.18996665,1.18677155,1.09439385,1.10446065,1.0445698,1.0517257,1.34923098655,1.397938576,1.19224563511,1.18941501831,1.09702514099,1.10423941449,1.04586779767,1.05238563549,1.34608878538,1.39494221056,1.18991073148,1.18785859843,1.09583191075,1.10360831542,1.04559698517,1.05200549688,1.34371390111,1.39715146868,1.18922522617,1.18906162456,1.09546177066,1.10403760849,1.04508691115,1.05228343292,1.34252637289,1.39685664421,1.1885702561,1.18892560058,1.09512267176,1.10396029909,1.04491499857,1.05224424596,1.34386913867,1.39513475876,1.19014108153,1.18841309248,1.09526511758,1.10352221765,1.04512061319,1.05208795098,1.34279549853,1.39538129735,1.18941959679,1.18845632966,1.09500447309,1.1035146066,1.04495927077,1.05211258992,0.00372220662621,0.0019975721019,0.00203724296253,0.000857166589365,0.00101802906221,0.0004618896861,0.000533844270215,0.000228216551558,0.00395841543686,0.00184915867568,0.00221745941979,0.000664464146417,0.000626278366352,0.00036606646499,0.000632180914992,0.000217040807741,2.88e-05,2.88e-05
73,1.32810995,1.38519005,1.180092,1.1816289,1.0918145,1.10101435,1.0417212,1.05063785,1.33390052218,1.38714187186,1.18380647887,1.18427588872,1.09276595287,1.101411234,1.04385430326,1.05096433019,1.33132140541,1.38406582768,1.18180037352,1.18289335104,1.09173604108,1.10071718379,1.0436523692,1.05059217536,1.32849985418,1.38618840737,1.18084941867,1.1838427236,1.09123628006,1.1011657302,1.04309119791,1.0508401889,1.3274251468,1.3858514736,1.18025661284,1.18368653379,1.09092892469,1.10107739201,1.04293479616,1.0507954688,1.32880804063,1.38440198927,1.18171444949,1.183308162,1.09109257539,1.10066515326,1.04314437891,1.05067629195,1.32777652016,1.38458299384,1.18102630393,1.18331051434,1.09084201713,1.10066244828,1.04298945986,1.05068964848,0.00352326528516,0.00189823826746,0.00193082109117,0.000814688156088,0.000966938103848,0.000439166454657,0.000506184398886,0.000217076017123,0.0042885040153,0.00127439797389,0.00120670280472,0.000801850175416,0.000981790814094,0.000466778072269,0.000396586333208,0.000166848907884,3.2e-05,3.2e-05
74,1.3138036,1.37190885,1.17506935,1.177708,1.08698185,1.0985826,1.0403777,1.0494087,1.31985464105,1.3769073877,1.17607446355,1.17940437055,1.08886365425,1.09873032619,1.04200952528,1.04961703694,1.31776019706,1.37384200085,1.17435594928,1.17818343577,1.08797789751,1.09800182297,1.04186604579,1.04926003169,1.31466219173,1.37582608277,1.17323135376,1.17890979982,1.08739306116,1.09845122061,1.04127603287,1.04947602952,1.31370658843,1.37545868603,1.17270416646,1.17873899502,1.08711915695,1.09835490438,1.04113590101,1.0494273089,1.31508832739,1.37425504537,1.17404074141,1.17847596951,1.08729167443,1.09797591126,1.04134415376,1.04934026195,1.31411895616,1.3743735878,1.17339598625,1.17844465692,1.08705687454,1.09797445031,1.04119820495,1.0493441243,0.00335288736394,0.00181300088165,0.00183979094735,0.000778363981498,0.000923067554953,0.000419684081521,0.000482371504296,0.00020752495622,0.00356121105446,0.00152366901824,0.00203287469153,0.000831836294208,0.000624562631393,0.000463992825996,0.000504343119864,0.000195570083021,3.52e-05,3.52e-05
